onset	duration	trial_type
1352.361	0.001	47
1352.377	0.001	10
1354.361	0.001	47
1354.377	0.001	10
1356.361	0.001	47
1356.377	0.001	10
1358.361	0.001	47
1358.377	0.001	10
1360.361	0.001	47
1360.377	0.001	10
1362.361	0.001	47
1362.377	0.001	10
1364.361	0.001	47
1364.377	0.001	10
1366.361	0.001	47
1366.377	0.001	10
1368.361	0.001	47
1368.377	0.001	10
1370.361	0.001	47
1370.377	0.001	10
1372.361	0.001	47
1372.377	0.001	10
1374.361	0.001	47
1374.377	0.001	10
1376.361	0.001	47
1376.377	0.001	10
1378.361	0.001	47
1378.377	0.001	10
1380.361	0.001	47
1380.377	0.001	10
1382.361	0.001	47
1382.377	0.001	10
1384.361	0.001	47
1384.377	0.001	10
1386.361	0.001	47
1386.377	0.001	10
1388.361	0.001	47
1388.377	0.001	10
1390.361	0.001	47
1390.377	0.001	10
1392.361	0.001	47
1392.377	0.001	10
1394.361	0.001	47
1394.377	0.001	10
1396.361	0.001	47
1396.377	0.001	10
1398.361	0.001	47
1398.377	0.001	10
1400.361	0.001	47
1400.377	0.001	10
1402.361	0.001	47
1402.377	0.001	10
1404.361	0.001	47
1404.377	0.001	10
1406.361	0.001	47
1406.377	0.001	10
1408.361	0.001	47
1408.377	0.001	10
1410.361	0.001	47
1410.377	0.001	10
1412.361	0.001	47
1412.377	0.001	10
1414.361	0.001	47
1414.377	0.001	10
1416.361	0.001	47
1416.377	0.001	10
1417.766	0.001	768
1418.361	0.001	47
1418.377	0.001	10
1420.361	0.001	47
1420.377	0.001	10
1422.361	0.001	47
1422.377	0.001	10
1424.361	0.001	47
1424.377	0.001	10
1426.361	0.001	47
1426.377	0.001	10
1428.361	0.001	47
1428.377	0.001	10
1430.361	0.001	47
1430.377	0.001	10
1432.361	0.001	47
1432.377	0.001	10
1434.361	0.001	47
1434.377	0.001	10
1436.361	0.001	47
1436.377	0.001	10
1438.361	0.001	47
1438.377	0.001	10
1440.361	0.001	47
1440.377	0.001	10
1442.361	0.001	47
1442.377	0.001	10
1444.361	0.001	47
1444.377	0.001	10
1446.361	0.001	47
1446.377	0.001	10
1448.361	0.001	47
1448.377	0.001	10
1450.361	0.001	47
1450.377	0.001	10
1452.361	0.001	47
1452.377	0.001	10
1454.361	0.001	47
1454.377	0.001	10
1456.361	0.001	47
1456.377	0.001	10
1458.361	0.001	47
1458.377	0.001	10
1460.361	0.001	47
1460.377	0.001	10
1462.361	0.001	47
1462.377	0.001	10
1464.361	0.001	47
1464.377	0.001	10
1466.361	0.001	47
1466.377	0.001	10
1468.361	0.001	47
1468.377	0.001	10
1470.361	0.001	47
1470.377	0.001	10
1472.361	0.001	47
1472.377	0.001	10
1474.361	0.001	47
1474.377	0.001	10
1476.361	0.001	47
1476.377	0.001	10
1478.361	0.001	47
1478.377	0.001	10
1480.361	0.001	47
1480.377	0.001	10
1482.361	0.001	47
1482.377	0.001	10
1484.361	0.001	47
1484.377	0.001	10
1486.361	0.001	47
1486.377	0.001	10
1488.361	0.001	47
1488.377	0.001	10
1490.361	0.001	47
1490.377	0.001	10
1492.361	0.001	47
1492.377	0.001	10
1494.361	0.001	47
1494.377	0.001	10
1496.361	0.001	47
1496.377	0.001	10
1498.361	0.001	47
1498.377	0.001	10
1500.361	0.001	47
1500.377	0.001	10
1502.361	0.001	47
1502.377	0.001	10
1504.361	0.001	47
1504.377	0.001	10
1506.361	0.001	47
1506.377	0.001	10
1508.361	0.001	47
1508.377	0.001	10
1510.361	0.001	47
1510.377	0.001	10
1512.361	0.001	47
1512.377	0.001	10
1514.361	0.001	47
1514.377	0.001	10
1516.361	0.001	47
1516.377	0.001	10
1518.361	0.001	47
1518.377	0.001	10
1520.361	0.001	47
1520.377	0.001	10
1522.361	0.001	47
1522.377	0.001	10
1524.361	0.001	47
1524.377	0.001	10
1526.361	0.001	47
1526.377	0.001	10
1528.361	0.001	47
1528.377	0.001	10
1530.361	0.001	47
1530.377	0.001	10
1532.361	0.001	47
1532.377	0.001	10
1534.361	0.001	47
1534.377	0.001	10
1536.361	0.001	47
1536.377	0.001	10
1538.361	0.001	47
1538.377	0.001	10
1540.361	0.001	47
1540.377	0.001	10
1542.361	0.001	47
1542.377	0.001	10
1544.361	0.001	47
1544.377	0.001	10
1546.361	0.001	47
1546.377	0.001	10
1548.361	0.001	47
1548.377	0.001	10
1550.101	0.001	768
1550.361	0.001	47
1550.377	0.001	10
1552.361	0.001	47
1552.377	0.001	10
1554.361	0.001	47
1554.377	0.001	10
1556.361	0.001	47
1556.377	0.001	10
1558.361	0.001	47
1558.377	0.001	10
1560.361	0.001	47
1560.377	0.001	10
1562.361	0.001	47
1562.377	0.001	10
1564.361	0.001	47
1564.377	0.001	10
1566.361	0.001	47
1566.377	0.001	10
1568.361	0.001	47
1568.377	0.001	10
1570.361	0.001	47
1570.377	0.001	10
1572.361	0.001	47
1572.377	0.001	10
1574.361	0.001	47
1574.377	0.001	10
1576.361	0.001	47
1576.377	0.001	10
1578.361	0.001	47
1578.377	0.001	10
1580.361	0.001	47
1580.377	0.001	10
1582.361	0.001	47
1582.377	0.001	10
1584.361	0.001	47
1584.377	0.001	10
1586.361	0.001	47
1586.377	0.001	10
1588.361	0.001	47
1588.377	0.001	10
1590.361	0.001	47
1590.377	0.001	10
1592.361	0.001	47
1592.377	0.001	10
1594.361	0.001	47
1594.377	0.001	10
1596.361	0.001	47
1596.377	0.001	10
1598.361	0.001	47
1598.377	0.001	10
1600.361	0.001	47
1600.377	0.001	10
1602.361	0.001	47
1602.377	0.001	10
1604.361	0.001	47
1604.377	0.001	10
1606.361	0.001	47
1606.377	0.001	10
1608.361	0.001	47
1608.377	0.001	10
1610.361	0.001	47
1610.377	0.001	10
1612.361	0.001	47
1612.377	0.001	10
1614.361	0.001	47
1614.377	0.001	10
1616.361	0.001	47
1616.377	0.001	10
1618.361	0.001	47
1618.377	0.001	10
1620.361	0.001	47
1620.377	0.001	10
1622.361	0.001	47
1622.377	0.001	10
1624.361	0.001	47
1624.377	0.001	10
1626.361	0.001	47
1626.377	0.001	10
1628.361	0.001	47
1628.377	0.001	10
1630.361	0.001	47
1630.377	0.001	10
1632.361	0.001	47
1632.377	0.001	10
1634.361	0.001	47
1634.377	0.001	10
1636.361	0.001	47
1636.377	0.001	10
1638.361	0.001	47
1638.377	0.001	10
1640.361	0.001	47
1640.377	0.001	10
1642.361	0.001	47
1642.377	0.001	10
1644.361	0.001	47
1644.377	0.001	10
1646.361	0.001	47
1646.377	0.001	10
1648.361	0.001	47
1648.377	0.001	10
1650.361	0.001	47
1650.377	0.001	10
1652.361	0.001	47
1652.377	0.001	10
1654.361	0.001	47
1654.377	0.001	10
1656.361	0.001	47
1656.377	0.001	10
1658.361	0.001	47
1658.377	0.001	10
1660.361	0.001	47
1660.377	0.001	10
1662.361	0.001	47
1662.377	0.001	10
1664.361	0.001	47
1664.377	0.001	10
1666.361	0.001	47
1666.377	0.001	10
1668.361	0.001	47
1668.377	0.001	10
1670.361	0.001	47
1670.377	0.001	10
1672.361	0.001	47
1672.377	0.001	10
1674.361	0.001	47
1674.377	0.001	10
1676.361	0.001	47
1676.377	0.001	10
1678.361	0.001	47
1678.377	0.001	10
1680.361	0.001	47
1680.377	0.001	10
1682.361	0.001	47
1682.377	0.001	10
1684.361	0.001	47
1684.377	0.001	10
1686.361	0.001	47
1686.377	0.001	10
1688.361	0.001	47
1688.377	0.001	10
1690.361	0.001	47
1690.377	0.001	10
1692.361	0.001	47
1692.377	0.001	10
1694.361	0.001	47
1694.377	0.001	10
1696.361	0.001	47
1696.377	0.001	10
1698.361	0.001	47
1698.377	0.001	10
1700.361	0.001	47
1700.377	0.001	10
1702.361	0.001	47
1702.377	0.001	10
1704.361	0.001	47
1704.377	0.001	10
1706.361	0.001	47
1706.377	0.001	10
1708.361	0.001	47
1708.377	0.001	10
1708.518	0.001	768
1710.361	0.001	47
1710.377	0.001	10
1712.361	0.001	47
1712.377	0.001	10
1714.361	0.001	47
1714.377	0.001	10
1716.361	0.001	47
1716.377	0.001	10
1718.361	0.001	47
1718.377	0.001	10
1720.361	0.001	47
1720.377	0.001	10
1722.361	0.001	47
1722.377	0.001	10
1724.361	0.001	47
1724.377	0.001	10
1726.361	0.001	47
1726.377	0.001	10
1728.361	0.001	47
1728.377	0.001	10
1730.361	0.001	47
1730.377	0.001	10
1732.361	0.001	47
1732.377	0.001	10
1734.361	0.001	47
1734.377	0.001	10
1736.361	0.001	47
1736.377	0.001	10
1738.361	0.001	47
1738.377	0.001	10
1740.361	0.001	47
1740.377	0.001	10
1742.361	0.001	47
1742.377	0.001	10
1744.361	0.001	47
1744.377	0.001	10
1746.361	0.001	47
1746.377	0.001	10
1748.361	0.001	47
1748.377	0.001	10
1750.361	0.001	47
1750.377	0.001	10
1752.361	0.001	47
1752.377	0.001	10
1754.361	0.001	47
1754.377	0.001	10
1756.361	0.001	47
1756.377	0.001	10
1758.361	0.001	47
1758.377	0.001	10
1760.361	0.001	47
1760.377	0.001	10
1762.361	0.001	47
1762.377	0.001	10
1764.361	0.001	47
1764.377	0.001	10
1766.361	0.001	47
1766.377	0.001	10
1768.361	0.001	47
1768.377	0.001	10
1770.361	0.001	47
1770.377	0.001	10
1772.361	0.001	47
1772.377	0.001	10
1774.361	0.001	47
1774.377	0.001	10
1776.361	0.001	47
1776.377	0.001	10
1778.361	0.001	47
1778.377	0.001	10
1780.361	0.001	47
1780.377	0.001	10
1782.361	0.001	47
1782.377	0.001	10
1784.361	0.001	47
1784.377	0.001	10
1786.361	0.001	47
1786.377	0.001	10
1788.361	0.001	47
1788.377	0.001	10
1790.361	0.001	47
1790.377	0.001	10
1792.361	0.001	47
1792.377	0.001	10
1794.361	0.001	47
1794.377	0.001	10
1796.361	0.001	47
1796.377	0.001	10
1798.361	0.001	47
1798.377	0.001	10
1800.361	0.001	47
1800.377	0.001	10
1802.361	0.001	47
1802.377	0.001	10
1804.361	0.001	47
1804.377	0.001	10
1806.361	0.001	47
1806.377	0.001	10
1808.361	0.001	47
1808.377	0.001	10
1810.361	0.001	47
1810.377	0.001	10
1812.361	0.001	47
1812.377	0.001	10
1814.361	0.001	47
1814.377	0.001	10
1816.361	0.001	47
1816.377	0.001	10
1818.361	0.001	47
1818.377	0.001	10
1820.361	0.001	47
1820.377	0.001	10
1822.361	0.001	47
1822.377	0.001	10
1824.361	0.001	47
1824.377	0.001	10
1826.361	0.001	47
1826.377	0.001	10
1828.361	0.001	47
1828.377	0.001	10
1830.361	0.001	47
1830.377	0.001	10
1832.361	0.001	47
1832.377	0.001	10
1834.361	0.001	47
1834.377	0.001	10
1836.361	0.001	47
1836.377	0.001	10
1838.361	0.001	47
1838.377	0.001	10
1840.361	0.001	47
1840.377	0.001	10
1842.361	0.001	47
1842.377	0.001	10
1844.361	0.001	47
1844.377	0.001	10
1846.361	0.001	47
1846.377	0.001	10
1848.361	0.001	47
1848.377	0.001	10
1850.361	0.001	47
1850.377	0.001	10
1852.361	0.001	47
1852.377	0.001	10
1854.361	0.001	47
1854.377	0.001	10
1856.361	0.001	47
1856.377	0.001	10
1858.361	0.001	47
1858.377	0.001	10
1860.361	0.001	47
1860.377	0.001	10
1862.361	0.001	47
1862.377	0.001	10
1864.361	0.001	47
1864.377	0.001	10
1866.361	0.001	47
1866.377	0.001	10
1868.361	0.001	47
1868.377	0.001	10
1870.361	0.001	47
1870.377	0.001	10
1872.361	0.001	47
1874.361	0.001	47
1876.361	0.001	47
1878.361	0.001	47
1880.361	0.001	47
1882.361	0.001	47
1884.361	0.001	47
1886.361	0.001	47
1888.361	0.001	47
1890.361	0.001	47
