onset	duration	trial_type
968.301	0.001	47
968.347	0.001	10
969.255	0.001	265
970.301	0.001	47
970.347	0.001	10
972.063	0.001	265
972.301	0.001	47
972.347	0.001	10
974.301	0.001	47
974.347	0.001	10
974.901	0.001	265
976.301	0.001	47
976.347	0.001	10
976.384	0.001	265
977.821	0.001	265
978.301	0.001	47
978.347	0.001	10
980.301	0.001	47
980.347	0.001	10
981.449	0.001	265
982.301	0.001	47
982.347	0.001	10
983.69	0.001	265
984.301	0.001	47
984.347	0.001	10
985.93	0.001	265
986.301	0.001	47
986.347	0.001	10
987.412	0.001	265
988.301	0.001	47
988.347	0.001	10
988.908	0.001	265
990.301	0.001	47
990.347	0.001	10
991.982	0.001	265
992.301	0.001	47
992.347	0.001	10
993.504	0.001	265
994.301	0.001	47
994.347	0.001	10
995.717	0.001	265
996.301	0.001	47
996.347	0.001	10
997.166	0.001	265
998.301	0.001	47
998.347	0.001	10
998.623	0.001	265
1000.301	0.001	47
1000.347	0.001	10
1000.908	0.001	265
1002.301	0.001	47
1002.347	0.001	10
1003.765	0.001	265
1004.301	0.001	47
1004.347	0.001	10
1005.178	0.001	265
1006.301	0.001	47
1006.347	0.001	10
1008.191	0.001	265
1008.301	0.001	47
1008.347	0.001	10
1010.301	0.001	47
1010.347	0.001	10
1010.434	0.001	265
1011.881	0.001	265
1012.301	0.001	47
1012.347	0.001	10
1014.112	0.001	265
1014.301	0.001	47
1014.347	0.001	10
1015.558	0.001	265
1016.301	0.001	47
1016.347	0.001	10
1017.059	0.001	265
1018.301	0.001	47
1018.347	0.001	10
1018.55	0.001	265
1020.301	0.001	47
1020.347	0.001	10
1021.443	0.001	265
1022.301	0.001	47
1022.347	0.001	10
1024.301	0.001	47
1024.312	0.001	265
1024.347	0.001	10
1025.793	0.001	265
1026.301	0.001	47
1026.347	0.001	10
1027.996	0.001	265
1028.301	0.001	47
1028.347	0.001	10
1030.301	0.001	47
1030.347	0.001	10
1032.301	0.001	47
1032.311	0.001	265
1032.347	0.001	10
1033.769	0.001	265
1034.301	0.001	47
1034.347	0.001	10
1035.206	0.001	265
1036.301	0.001	47
1036.347	0.001	10
1038.143	0.001	265
1038.301	0.001	47
1038.347	0.001	10
1040.301	0.001	47
1040.347	0.001	10
1040.447	0.001	265
1041.976	0.001	265
1042.301	0.001	47
1042.347	0.001	10
1043.515	0.001	265
1044.301	0.001	47
1044.347	0.001	10
1045.775	0.001	265
1046.301	0.001	47
1046.347	0.001	10
1047.296	0.001	265
1048.301	0.001	47
1048.347	0.001	10
1048.851	0.001	265
1050.301	0.001	47
1050.347	0.001	10
1051.83	0.001	265
1052.301	0.001	47
1052.347	0.001	10
1053.976	0.001	265
1054.301	0.001	47
1054.347	0.001	10
1055.391	0.001	265
1056.301	0.001	47
1056.347	0.001	10
1057.614	0.001	265
1058.301	0.001	47
1058.347	0.001	10
1059.081	0.001	265
1060.301	0.001	47
1060.347	0.001	10
1060.57	0.001	265
1062.048	0.001	265
1062.301	0.001	47
1062.347	0.001	10
1064.234	0.001	265
1064.301	0.001	47
1064.347	0.001	10
1066.301	0.001	47
1066.347	0.001	10
1067.207	0.001	265
1068.301	0.001	47
1068.347	0.001	10
1069.508	0.001	265
1070.301	0.001	47
1070.347	0.001	10
1071.008	0.001	265
1072.301	0.001	47
1072.347	0.001	10
1072.455	0.001	265
1074.301	0.001	47
1074.347	0.001	10
1075.475	0.001	265
1076.301	0.001	47
1076.347	0.001	10
1077.116	0.001	265
1078.301	0.001	47
1078.347	0.001	10
1079.473	0.001	265
1080.301	0.001	47
1080.347	0.001	10
1080.992	0.001	265
1082.301	0.001	47
1082.347	0.001	10
1082.489	0.001	265
1084.301	0.001	47
1084.347	0.001	10
1085.528	0.001	265
1086.301	0.001	47
1086.347	0.001	10
1087.078	0.001	265
1088.301	0.001	47
1088.347	0.001	10
1088.603	0.001	265
1090.064	0.001	265
1090.301	0.001	47
1090.347	0.001	10
1091.509	0.001	265
1092.301	0.001	47
1092.347	0.001	10
1094.301	0.001	47
1094.347	0.001	10
1095.23	0.001	265
1096.301	0.001	47
1096.347	0.001	10
1097.472	0.001	265
1098.301	0.001	47
1098.347	0.001	10
1100.301	0.001	47
1100.347	0.001	10
1100.401	0.001	265
1102.301	0.001	47
1102.347	0.001	10
1102.549	0.001	265
1104.301	0.001	47
1104.347	0.001	10
1106.15	0.001	265
1106.301	0.001	47
1106.347	0.001	10
1107.614	0.001	265
1108.301	0.001	47
1108.347	0.001	10
1110.301	0.001	47
1110.347	0.001	10
1111.181	0.001	265
1112.301	0.001	47
1112.347	0.001	10
1113.372	0.001	265
1114.301	0.001	47
1114.347	0.001	10
1116.301	0.001	47
1116.347	0.001	10
1116.484	0.001	265
1118.301	0.001	47
1118.347	0.001	10
1118.739	0.001	265
1120.301	0.001	47
1120.347	0.001	10
1120.903	0.001	265
1122.301	0.001	47
1122.347	0.001	10
1123.119	0.001	265
1124.301	0.001	47
1124.347	0.001	10
1125.322	0.001	265
1126.301	0.001	47
1126.347	0.001	10
1126.776	0.001	265
1128.301	0.001	47
1128.347	0.001	10
1128.914	0.001	265
1130.301	0.001	47
1130.347	0.001	10
1131.012	0.001	265
1132.117	0.001	768
1132.301	0.001	47
1132.347	0.001	10
1132.423	0.001	265
1134.301	0.001	47
1134.347	0.001	10
1134.562	0.001	265
1136.301	0.001	47
1136.347	0.001	10
1137.444	0.001	265
1138.301	0.001	47
1138.347	0.001	10
1140.301	0.001	47
1140.347	0.001	10
1140.36	0.001	265
1142.301	0.001	47
1142.347	0.001	10
1142.535	0.001	265
1144.301	0.001	47
1144.347	0.001	10
1145.456	0.001	265
1146.301	0.001	47
1146.347	0.001	10
1147.663	0.001	265
1148.301	0.001	47
1148.347	0.001	10
1149.822	0.001	265
1150.301	0.001	47
1150.347	0.001	10
1151.244	0.001	265
1152.301	0.001	47
1152.347	0.001	10
1152.693	0.001	265
1154.301	0.001	47
1154.347	0.001	10
1155.543	0.001	265
1156.301	0.001	47
1156.347	0.001	10
1157.72	0.001	265
1158.301	0.001	47
1158.347	0.001	10
1159.817	0.001	265
1160.301	0.001	47
1160.347	0.001	10
1161.178	0.001	265
1162.301	0.001	47
1162.347	0.001	10
1162.574	0.001	265
1164.301	0.001	47
1164.347	0.001	10
1165.561	0.001	265
1166.301	0.001	47
1166.347	0.001	10
1167.106	0.001	265
1168.301	0.001	47
1168.347	0.001	10
1168.59	0.001	265
1170.038	0.001	265
1170.301	0.001	47
1170.347	0.001	10
1171.457	0.001	265
1172.301	0.001	47
1172.347	0.001	10
1173.518	0.001	265
1174.301	0.001	47
1174.347	0.001	10
1175.568	0.001	265
1176.301	0.001	47
1176.347	0.001	10
1178.206	0.001	265
1178.301	0.001	47
1178.347	0.001	10
1179.54	0.001	265
1180.301	0.001	47
1180.347	0.001	10
1181.605	0.001	265
1182.301	0.001	47
1182.347	0.001	10
1184.301	0.001	47
1184.347	0.001	10
1185.768	0.001	265
1186.301	0.001	47
1186.347	0.001	10
1187.823	0.001	265
1188.301	0.001	47
1188.347	0.001	10
1189.205	0.001	265
1190.301	0.001	47
1190.347	0.001	10
1190.601	0.001	265
1192.301	0.001	47
1192.347	0.001	10
1192.696	0.001	265
1194.301	0.001	47
1194.347	0.001	10
1194.743	0.001	265
1196.104	0.001	265
1196.301	0.001	47
1196.347	0.001	10
1198.205	0.001	265
1198.301	0.001	47
1198.347	0.001	10
1200.301	0.001	47
1200.347	0.001	10
1200.369	0.001	265
1202.301	0.001	47
1202.347	0.001	10
1203.277	0.001	265
1204.301	0.001	47
1204.347	0.001	10
1204.715	0.001	265
1206.163	0.001	265
1206.301	0.001	47
1206.347	0.001	10
1208.301	0.001	47
1208.347	0.001	10
1209.141	0.001	265
1210.301	0.001	47
1210.347	0.001	10
1210.592	0.001	265
1212.05	0.001	265
1212.301	0.001	47
1212.347	0.001	10
1213.522	0.001	265
1214.301	0.001	47
1214.347	0.001	10
1215.015	0.001	265
1216.301	0.001	47
1216.347	0.001	10
1217.184	0.001	265
1218.301	0.001	47
1218.347	0.001	10
1220.09	0.001	265
1220.301	0.001	47
1220.347	0.001	10
1221.554	0.001	265
1222.301	0.001	47
1222.347	0.001	10
1223.009	0.001	265
1224.301	0.001	47
1224.347	0.001	10
1224.493	0.001	265
1226.301	0.001	47
1226.347	0.001	10
1227.323	0.001	265
1228.301	0.001	47
1228.347	0.001	10
1229.406	0.001	265
1230.301	0.001	47
1230.347	0.001	10
1231.613	0.001	265
1232.301	0.001	47
1232.347	0.001	10
1233.09	0.001	265
1234.301	0.001	47
1234.347	0.001	10
1235.278	0.001	265
1236.301	0.001	47
1236.347	0.001	10
1236.731	0.001	265
1238.162	0.001	265
1238.301	0.001	47
1238.347	0.001	10
1240.268	0.001	265
1240.301	0.001	47
1240.347	0.001	10
1241.67	0.001	265
1242.301	0.001	47
1242.347	0.001	10
1244.301	0.001	47
1244.347	0.001	10
1244.481	0.001	265
1246.301	0.001	47
1246.347	0.001	10
1246.654	0.001	265
1248.087	0.001	265
1248.301	0.001	47
1248.347	0.001	10
1250.199	0.001	265
1250.301	0.001	47
1250.347	0.001	10
1251.577	0.001	265
1252.301	0.001	47
1252.347	0.001	10
1254.301	0.001	47
1254.347	0.001	10
1254.361	0.001	265
1255.778	0.001	265
1256.301	0.001	47
1256.347	0.001	10
1257.837	0.001	265
1258.301	0.001	47
1258.347	0.001	10
1259.938	0.001	265
1260.301	0.001	47
1260.347	0.001	10
1262.004	0.001	265
1262.301	0.001	47
1262.347	0.001	10
1263.301	0.001	265
1264.301	0.001	47
1264.347	0.001	10
1264.707	0.001	265
1265.972	0.001	768
1266.301	0.001	47
1266.347	0.001	10
1266.841	0.001	265
1268.296	0.001	265
1268.301	0.001	47
1268.347	0.001	10
1269.683	0.001	265
1270.301	0.001	47
1270.347	0.001	10
1271.067	0.001	265
1272.301	0.001	47
1272.347	0.001	10
1272.404	0.001	265
1273.795	0.001	265
1274.301	0.001	47
1274.347	0.001	10
1275.175	0.001	265
1276.301	0.001	47
1276.347	0.001	10
1277.223	0.001	265
1278.301	0.001	47
1278.347	0.001	10
1280.135	0.001	265
1280.301	0.001	47
1280.347	0.001	10
1281.546	0.001	265
1282.301	0.001	47
1282.347	0.001	10
1284.301	0.001	47
1284.347	0.001	10
1285.225	0.001	265
1286.301	0.001	47
1286.347	0.001	10
1286.743	0.001	265
1288.301	0.001	47
1288.347	0.001	10
1288.976	0.001	265
1290.301	0.001	47
1290.347	0.001	10
1290.478	0.001	265
1292.301	0.001	47
1292.347	0.001	10
1293.327	0.001	265
1294.301	0.001	47
1294.347	0.001	10
1294.755	0.001	265
1296.206	0.001	265
1296.301	0.001	47
1296.347	0.001	10
1297.713	0.001	265
1298.301	0.001	47
1298.347	0.001	10
1299.93	0.001	265
1300.301	0.001	47
1300.347	0.001	10
1301.364	0.001	265
1302.301	0.001	47
1302.347	0.001	10
1302.797	0.001	265
1304.301	0.001	47
1304.347	0.001	10
1305.714	0.001	265
1306.301	0.001	47
1306.347	0.001	10
1307.138	0.001	265
1308.301	0.001	47
1308.347	0.001	10
1308.583	0.001	265
1310.008	0.001	265
1310.301	0.001	47
1310.347	0.001	10
1311.442	0.001	265
1312.301	0.001	47
1312.347	0.001	10
1314.301	0.001	47
1314.347	0.001	10
1314.907	0.001	265
1316.293	0.001	265
1316.301	0.001	47
1316.347	0.001	10
1318.301	0.001	47
1318.307	0.001	265
1318.347	0.001	10
1320.301	0.001	47
1320.347	0.001	10
1321.091	0.001	265
1322.301	0.001	47
1322.347	0.001	10
1324.301	0.001	47
1324.347	0.001	10
1324.641	0.001	265
1326.056	0.001	265
1326.301	0.001	47
1326.347	0.001	10
1327.462	0.001	265
1328.301	0.001	47
1328.347	0.001	10
1330.228	0.001	265
1330.301	0.001	47
1330.347	0.001	10
1332.301	0.001	47
1332.327	0.001	265
1332.347	0.001	10
1334.301	0.001	47
1334.347	0.001	10
1334.421	0.001	265
1336.301	0.001	47
1336.347	0.001	10
1337.982	0.001	265
1338.301	0.001	47
1338.347	0.001	10
1339.396	0.001	265
1340.301	0.001	47
1340.347	0.001	10
1340.859	0.001	265
1342.301	0.001	47
1342.304	0.001	265
1342.347	0.001	10
1343.77	0.001	265
1344.301	0.001	47
1344.347	0.001	10
1345.219	0.001	265
1346.301	0.001	47
1346.347	0.001	10
1347.388	0.001	265
1348.301	0.001	47
1348.347	0.001	10
1350.301	0.001	47
1350.347	0.001	10
1350.883	0.001	265
1352.301	0.001	47
1352.347	0.001	10
1353.034	0.001	265
1354.301	0.001	47
1354.347	0.001	10
1355.167	0.001	265
1356.301	0.001	47
1356.347	0.001	10
1356.541	0.001	265
1357.902	0.001	265
1358.301	0.001	47
1358.347	0.001	10
1359.23	0.001	265
1360.301	0.001	47
1360.347	0.001	10
1361.282	0.001	265
1362.301	0.001	47
1362.347	0.001	10
1362.656	0.001	265
1364.098	0.001	265
1364.301	0.001	47
1364.347	0.001	10
1366.21	0.001	265
1366.301	0.001	47
1366.347	0.001	10
1367.606	0.001	265
1368.301	0.001	47
1368.347	0.001	10
1369.032	0.001	265
1370.301	0.001	47
1370.347	0.001	10
1371.221	0.001	265
1372.301	0.001	47
1372.347	0.001	10
1373.398	0.001	265
1374.301	0.001	47
1374.347	0.001	10
1374.838	0.001	265
1376.257	0.001	265
1376.301	0.001	47
1376.347	0.001	10
1377.672	0.001	265
1378.301	0.001	47
1378.347	0.001	10
1379.82	0.001	265
1380.301	0.001	47
1380.347	0.001	10
1381.988	0.001	265
1382.301	0.001	47
1382.347	0.001	10
1384.077	0.001	265
1384.301	0.001	47
1384.347	0.001	10
1385.536	0.001	265
1386.301	0.001	47
1386.347	0.001	10
1387.666	0.001	265
1388.301	0.001	47
1388.347	0.001	10
1389.027	0.001	265
1390.301	0.001	47
1390.347	0.001	10
1391.139	0.001	265
1392.301	0.001	47
1392.347	0.001	10
1392.677	0.001	265
1394.301	0.001	47
1394.347	0.001	10
1394.779	0.001	265
1396.301	0.001	47
1396.347	0.001	10
1396.887	0.001	265
1398.301	0.001	47
1398.347	0.001	10
1398.384	0.001	265
1399.888	0.001	265
1400.301	0.001	47
1400.347	0.001	10
1402.301	0.001	47
1402.347	0.001	10
1402.858	0.001	265
1404.301	0.001	47
1404.347	0.001	10
1405.048	0.001	265
1406.301	0.001	47
1406.347	0.001	10
1407.25	0.001	265
1408.301	0.001	47
1408.347	0.001	10
1408.665	0.001	265
1410.301	0.001	47
1410.347	0.001	10
1410.803	0.001	265
1412.223	0.001	265
1412.301	0.001	47
1412.347	0.001	10
1414.301	0.001	47
1414.341	0.001	265
1414.347	0.001	10
1416.301	0.001	47
1416.347	0.001	10
1416.477	0.001	265
1417.887	0.001	265
1418.301	0.001	47
1418.347	0.001	10
1419.286	0.001	265
1420.301	0.001	47
1420.347	0.001	10
1422.119	0.001	265
1422.301	0.001	47
1422.347	0.001	10
1423.553	0.001	265
1424.301	0.001	47
1424.347	0.001	10
1424.923	0.001	265
1426.301	0.001	47
1426.304	0.001	265
1426.347	0.001	10
1427.656	0.001	265
1428.301	0.001	47
1428.347	0.001	10
1429.592	0.001	265
1430.301	0.001	47
1430.347	0.001	10
1430.771	0.001	265
1431.465	0.001	768
1432.041	0.001	265
1432.301	0.001	47
1432.347	0.001	10
1434.301	0.001	47
1434.347	0.001	10
1434.819	0.001	265
1436.301	0.001	47
1436.347	0.001	10
1436.946	0.001	265
1438.295	0.001	265
1438.301	0.001	47
1438.347	0.001	10
1440.301	0.001	47
1440.347	0.001	10
1440.473	0.001	265
1441.986	0.001	265
1442.301	0.001	47
1442.347	0.001	10
1443.547	0.001	265
1444.301	0.001	47
1444.347	0.001	10
1446.301	0.001	47
1446.347	0.001	10
1446.624	0.001	265
1448.301	0.001	47
1448.347	0.001	10
1449.639	0.001	265
1450.301	0.001	47
1450.347	0.001	10
1451.163	0.001	265
1452.301	0.001	47
1452.347	0.001	10
1452.7	0.001	265
1454.301	0.001	47
1454.347	0.001	10
1454.987	0.001	265
1456.301	0.001	47
1456.347	0.001	10
1456.523	0.001	265
1458.006	0.001	265
1458.301	0.001	47
1458.347	0.001	10
1460.256	0.001	265
1460.301	0.001	47
1460.347	0.001	10
1461.791	0.001	265
1462.301	0.001	47
1462.347	0.001	10
1463.262	0.001	265
1464.301	0.001	47
1464.347	0.001	10
1464.757	0.001	265
1466.266	0.001	265
1466.301	0.001	47
1466.347	0.001	10
1467.833	0.001	265
1468.301	0.001	47
1468.347	0.001	10
1470.119	0.001	265
1470.301	0.001	47
1470.347	0.001	10
1472.301	0.001	47
1472.347	0.001	10
1472.358	0.001	265
1473.87	0.001	265
1474.301	0.001	47
1474.347	0.001	10
1476.142	0.001	265
1476.301	0.001	47
1476.347	0.001	10
1478.301	0.001	47
1478.347	0.001	10
1479.205	0.001	265
1480.301	0.001	47
1480.347	0.001	10
1482.301	0.001	47
1482.347	0.001	10
1483.747	0.001	265
1484.301	0.001	47
1484.347	0.001	10
1485.985	0.001	265
1486.301	0.001	47
1486.347	0.001	10
1487.521	0.001	265
1488.301	0.001	47
1488.347	0.001	10
1489.715	0.001	265
1490.301	0.001	47
1490.347	0.001	10
1491.114	0.001	265
1492.301	0.001	47
1492.347	0.001	10
1493.256	0.001	265
1494.301	0.001	47
1494.347	0.001	10
1496.218	0.001	265
1496.301	0.001	47
1496.347	0.001	10
1497.722	0.001	265
1498.301	0.001	47
1498.347	0.001	10
1499.224	0.001	265
1500.301	0.001	47
1500.347	0.001	10
1500.674	0.001	265
1502.301	0.001	47
1502.347	0.001	10
1503.666	0.001	265
1504.301	0.001	47
1504.347	0.001	10
1505.233	0.001	265
1506.301	0.001	47
1506.347	0.001	10
1507.577	0.001	265
1508.301	0.001	47
1508.347	0.001	10
1509.063	0.001	265
1510.301	0.001	47
1510.347	0.001	10
1510.532	0.001	265
1511.989	0.001	265
1512.301	0.001	47
1512.347	0.001	10
1514.203	0.001	265
1514.301	0.001	47
1514.347	0.001	10
1516.301	0.001	47
1516.347	0.001	10
1516.401	0.001	265
1518.301	0.001	47
1518.347	0.001	10
1518.636	0.001	265
1520.116	0.001	265
1520.301	0.001	47
1520.347	0.001	10
1521.609	0.001	265
1522.301	0.001	47
1522.347	0.001	10
1523.847	0.001	265
1524.301	0.001	47
1524.347	0.001	10
1526.093	0.001	265
1526.301	0.001	47
1526.347	0.001	10
1527.656	0.001	265
1528.301	0.001	47
1528.347	0.001	10
1529.245	0.001	265
1530.301	0.001	47
1530.347	0.001	10
1531.586	0.001	265
1532.301	0.001	47
1532.347	0.001	10
1533.81	0.001	265
1534.301	0.001	47
1534.347	0.001	10
1535.332	0.001	265
1536.301	0.001	47
1536.347	0.001	10
1537.586	0.001	265
1538.301	0.001	47
1538.347	0.001	10
1540.301	0.001	47
1540.347	0.001	10
1540.674	0.001	265
1542.109	0.001	265
1542.301	0.001	47
1542.347	0.001	10
1544.301	0.001	47
1544.347	0.001	10
1545.712	0.001	265
1546.301	0.001	47
1546.347	0.001	10
1547.158	0.001	265
1548.301	0.001	47
1548.347	0.001	10
1549.317	0.001	265
1550.301	0.001	47
1550.347	0.001	10
1550.725	0.001	265
1552.301	0.001	47
1552.347	0.001	10
1554.237	0.001	265
1554.301	0.001	47
1554.347	0.001	10
1555.718	0.001	265
1556.301	0.001	47
1556.347	0.001	10
1557.183	0.001	265
1558.301	0.001	47
1558.347	0.001	10
1558.641	0.001	265
1560.125	0.001	265
1560.301	0.001	47
1560.347	0.001	10
1561.606	0.001	265
1562.301	0.001	47
1562.347	0.001	10
1563.152	0.001	265
1564.301	0.001	47
1564.347	0.001	10
1565.541	0.001	265
1566.301	0.001	47
1566.347	0.001	10
1568.301	0.001	47
1568.347	0.001	10
1568.576	0.001	265
1570.066	0.001	265
1570.301	0.001	47
1570.347	0.001	10
1572.301	0.001	47
1572.347	0.001	10
1573.125	0.001	265
1574.301	0.001	47
1574.347	0.001	10
1575.45	0.001	265
1576.301	0.001	47
1576.347	0.001	10
1576.921	0.001	265
1578.301	0.001	47
1578.347	0.001	10
1579.083	0.001	265
1580.301	0.001	47
1580.347	0.001	10
1580.508	0.001	265
1582.301	0.001	47
1582.347	0.001	10
1583.283	0.001	265
1584.301	0.001	47
1584.347	0.001	10
1584.684	0.001	265
1586.045	0.001	265
1586.301	0.001	47
1586.347	0.001	10
1587.447	0.001	265
1588.301	0.001	47
1588.347	0.001	10
1588.802	0.001	265
1590.15	0.001	265
1590.301	0.001	47
1590.347	0.001	10
1591.496	0.001	265
1592.301	0.001	47
1592.347	0.001	10
1594.301	0.001	47
1594.347	0.001	10
1595.668	0.001	265
1596.301	0.001	47
1596.321	0.001	768
1596.347	0.001	10
1597.811	0.001	265
1598.301	0.001	47
1598.347	0.001	10
1599.162	0.001	265
1600.301	0.001	47
1600.347	0.001	10
1601.047	0.001	265
1602.202	0.001	265
1602.301	0.001	47
1602.347	0.001	10
1604.301	0.001	47
1604.347	0.001	10
1605.811	0.001	265
1606.301	0.001	47
1606.347	0.001	10
1607.175	0.001	265
1608.301	0.001	47
1608.347	0.001	10
1608.543	0.001	265
1610.301	0.001	47
1610.347	0.001	10
1611.246	0.001	265
1612.301	0.001	47
1612.347	0.001	10
1612.48	0.001	265
1614.301	0.001	47
1614.344	0.001	265
1614.347	0.001	10
1616.301	0.001	47
1616.347	0.001	10
1617.024	0.001	265
1618.301	0.001	47
1618.347	0.001	10
1618.4	0.001	265
1620.301	0.001	47
1620.347	0.001	10
1620.375	0.001	265
1622.301	0.001	47
1622.347	0.001	10
1622.431	0.001	265
1624.301	0.001	47
1624.347	0.001	10
1624.641	0.001	265
1626.112	0.001	265
1626.301	0.001	47
1626.347	0.001	10
1627.545	0.001	265
1628.301	0.001	47
1628.347	0.001	10
1630.301	0.001	47
1630.347	0.001	10
1631.827	0.001	265
1632.301	0.001	47
1632.347	0.001	10
1633.26	0.001	265
1634.301	0.001	47
1634.347	0.001	10
1634.697	0.001	265
1636.117	0.001	265
1636.301	0.001	47
1636.347	0.001	10
1637.537	0.001	265
1638.301	0.001	47
1638.347	0.001	10
1638.905	0.001	265
1640.301	0.001	47
1640.347	0.001	10
1641.711	0.001	265
1642.301	0.001	47
1642.347	0.001	10
1643.923	0.001	265
1644.301	0.001	47
1644.347	0.001	10
1646.301	0.001	47
1646.347	0.001	10
1646.849	0.001	265
1648.301	0.001	47
1648.345	0.001	265
1648.347	0.001	10
1649.836	0.001	265
1650.301	0.001	47
1650.347	0.001	10
1652.301	0.001	47
1652.347	0.001	10
1653.485	0.001	265
1654.301	0.001	47
1654.347	0.001	10
1655.681	0.001	265
1656.301	0.001	47
1656.347	0.001	10
1657.125	0.001	265
1658.301	0.001	47
1658.347	0.001	10
1660.03	0.001	265
1660.301	0.001	47
1660.347	0.001	10
1662.301	0.001	47
1662.347	0.001	10
1662.907	0.001	265
1664.301	0.001	47
1664.347	0.001	10
1664.366	0.001	265
1665.8	0.001	265
1666.301	0.001	47
1666.347	0.001	10
1667.293	0.001	265
1668.301	0.001	47
1668.347	0.001	10
1669.581	0.001	265
1670.301	0.001	47
1670.347	0.001	10
1671.855	0.001	265
1672.301	0.001	47
1672.347	0.001	10
1674.144	0.001	265
1674.301	0.001	47
1674.347	0.001	10
1676.301	0.001	47
1676.347	0.001	10
1676.468	0.001	265
1678.301	0.001	47
1678.347	0.001	10
1679.526	0.001	265
1680.301	0.001	47
1680.347	0.001	10
1681.037	0.001	265
1682.301	0.001	47
1682.347	0.001	10
1683.291	0.001	265
1684.301	0.001	47
1684.347	0.001	10
1684.744	0.001	265
1686.301	0.001	47
1686.347	0.001	10
1686.884	0.001	265
1688.262	0.001	265
1688.301	0.001	47
1688.347	0.001	10
1690.301	0.001	47
1690.347	0.001	10
1690.398	0.001	265
1692.301	0.001	47
1692.347	0.001	10
1692.661	0.001	265
1694.109	0.001	265
1694.301	0.001	47
1694.347	0.001	10
1695.533	0.001	265
1696.301	0.001	47
1696.347	0.001	10
1697.583	0.001	265
1698.301	0.001	47
1698.347	0.001	10
1700.042	0.001	265
1700.301	0.001	47
1700.347	0.001	10
1702.301	0.001	47
1702.347	0.001	10
1702.872	0.001	265
1704.301	0.001	47
1704.315	0.001	265
1704.347	0.001	10
1706.301	0.001	47
1706.347	0.001	10
1708.301	0.001	47
1708.347	0.001	10
1708.58	0.001	265
1710.016	0.001	265
1710.301	0.001	47
1710.347	0.001	10
1711.448	0.001	265
1712.301	0.001	47
1712.347	0.001	10
1712.964	0.001	265
1714.301	0.001	47
1714.347	0.001	10
1714.448	0.001	265
1715.938	0.001	265
1716.301	0.001	47
1716.347	0.001	10
1717.409	0.001	265
1718.301	0.001	47
1718.347	0.001	10
1719.608	0.001	265
1720.301	0.001	47
1720.347	0.001	10
1721.088	0.001	265
1722.301	0.001	47
1722.347	0.001	10
1723.229	0.001	265
1724.301	0.001	47
1724.347	0.001	10
1726.078	0.001	265
1726.301	0.001	47
1726.347	0.001	10
1728.249	0.001	265
1728.301	0.001	47
1728.347	0.001	10
1730.301	0.001	47
1730.347	0.001	10
1731.059	0.001	265
1732.301	0.001	47
1732.347	0.001	10
1733.22	0.001	265
1734.301	0.001	47
1734.347	0.001	10
1735.369	0.001	265
1736.301	0.001	47
1736.347	0.001	10
1736.78	0.001	265
1738.19	0.001	265
1738.301	0.001	47
1738.347	0.001	10
1739.597	0.001	265
1740.301	0.001	47
1740.347	0.001	10
1740.97	0.001	265
1742.301	0.001	47
1742.347	0.001	10
1743.859	0.001	265
1744.301	0.001	47
1744.347	0.001	10
1745.277	0.001	265
1746.301	0.001	47
1746.347	0.001	10
1748.043	0.001	265
1748.301	0.001	47
1748.347	0.001	10
1749.45	0.001	265
1750.301	0.001	47
1750.347	0.001	10
1751.586	0.001	265
1752.301	0.001	47
1752.347	0.001	10
1754.301	0.001	47
1754.347	0.001	10
1754.376	0.001	265
1756.301	0.001	47
1756.347	0.001	10
1757.108	0.001	265
1758.301	0.001	47
1758.347	0.001	10
1759.714	0.001	265
1760.301	0.001	47
1760.347	0.001	10
1761.479	0.001	768
1761.772	0.001	265
1762.301	0.001	47
1762.347	0.001	10
1763.2	0.001	265
1764.301	0.001	47
1764.347	0.001	10
1765.303	0.001	265
1766.301	0.001	47
1766.347	0.001	10
1767.496	0.001	265
1768.301	0.001	47
1768.347	0.001	10
1768.942	0.001	265
1770.301	0.001	47
1770.347	0.001	10
1770.408	0.001	265
1771.852	0.001	265
1772.301	0.001	47
1772.347	0.001	10
1773.374	0.001	265
1774.301	0.001	47
1774.347	0.001	10
1776.301	0.001	47
1776.347	0.001	10
1776.349	0.001	265
1778.301	0.001	47
1778.347	0.001	10
1778.477	0.001	265
1779.983	0.001	265
1780.301	0.001	47
1780.347	0.001	10
1781.496	0.001	265
1782.301	0.001	47
1782.347	0.001	10
1783.777	0.001	265
1784.301	0.001	47
1784.347	0.001	10
1785.916	0.001	265
1786.301	0.001	47
1786.347	0.001	10
1788.301	0.001	47
1788.347	0.001	10
1788.907	0.001	265
1790.301	0.001	47
1790.347	0.001	10
1791.865	0.001	265
1792.301	0.001	47
1792.347	0.001	10
1793.36	0.001	265
1794.301	0.001	47
1794.347	0.001	10
1796.301	0.001	47
1796.347	0.001	10
1797.158	0.001	265
1798.301	0.001	47
1798.347	0.001	10
1800.134	0.001	265
1800.301	0.001	47
1800.347	0.001	10
1801.625	0.001	265
1802.301	0.001	47
1802.347	0.001	10
1803.825	0.001	265
1804.301	0.001	47
1804.347	0.001	10
1805.269	0.001	265
1806.301	0.001	47
1806.347	0.001	10
1807.473	0.001	265
1808.301	0.001	47
1808.347	0.001	10
1808.947	0.001	265
1810.301	0.001	47
1810.347	0.001	10
1810.413	0.001	265
1811.876	0.001	265
1812.301	0.001	47
1812.347	0.001	10
1813.318	0.001	265
