onset	duration	trial_type
966.567	0.001	265
967.021	0.001	47
967.652	0.001	10
967.981	0.001	265
969.021	0.001	47
969.469	0.001	265
969.652	0.001	10
971.021	0.001	47
971.652	0.001	10
973.021	0.001	47
973.652	0.001	10
975.021	0.001	47
975.652	0.001	10
975.766	0.001	265
977.021	0.001	47
977.17	0.001	265
977.652	0.001	10
978.19	0.001	265
979.021	0.001	47
979.595	0.001	265
979.652	0.001	10
981.021	0.001	47
981.388	0.001	768
981.652	0.001	10
983.021	0.001	47
983.652	0.001	10
984.301	0.001	265
985.021	0.001	47
985.652	0.001	10
986.693	0.001	265
987.021	0.001	47
987.652	0.001	10
988.31	0.001	265
989.021	0.001	47
989.652	0.001	10
989.979	0.001	265
991.021	0.001	47
991.652	0.001	10
992.427	0.001	265
993.021	0.001	47
993.652	0.001	10
994.866	0.001	265
995.021	0.001	47
995.652	0.001	10
996.532	0.001	265
997.021	0.001	47
997.652	0.001	10
998.2	0.001	265
999.021	0.001	47
999.652	0.001	10
1000.752	0.001	265
1001.021	0.001	47
1001.652	0.001	10
1002.339	0.001	265
1003.021	0.001	47
1003.652	0.001	10
1004.89	0.001	265
1005.021	0.001	47
1005.652	0.001	10
1006.595	0.001	265
1007.021	0.001	47
1007.652	0.001	10
1008.367	0.001	265
1009.021	0.001	47
1009.652	0.001	10
1010.018	0.001	265
1011.021	0.001	47
1011.652	0.001	10
1012.417	0.001	265
1013.021	0.001	47
1013.652	0.001	10
1015.021	0.001	47
1015.652	0.001	10
1015.904	0.001	265
1017.021	0.001	47
1017.612	0.001	265
1017.652	0.001	10
1019.021	0.001	47
1019.652	0.001	10
1020.904	0.001	265
1021.021	0.001	47
1021.652	0.001	10
1023.021	0.001	47
1023.339	0.001	265
1023.652	0.001	10
1025.003	0.001	265
1025.021	0.001	47
1025.652	0.001	10
1027.021	0.001	47
1027.619	0.001	265
1027.652	0.001	10
1029.021	0.001	47
1029.652	0.001	10
1031.021	0.001	47
1031.061	0.001	265
1031.652	0.001	10
1033.021	0.001	47
1033.515	0.001	265
1033.652	0.001	10
1035.021	0.001	47
1035.152	0.001	265
1035.652	0.001	10
1037.021	0.001	47
1037.652	0.001	10
1038.54	0.001	265
1039.021	0.001	47
1039.652	0.001	10
1040.27	0.001	265
1041.021	0.001	47
1041.652	0.001	10
1042.469	0.001	265
1043.021	0.001	47
1043.652	0.001	10
1044.977	0.001	265
1045.021	0.001	47
1045.652	0.001	10
1046.511	0.001	265
1047.021	0.001	47
1047.652	0.001	10
1048.054	0.001	265
1049.021	0.001	47
1049.652	0.001	10
1049.674	0.001	265
1051.021	0.001	47
1051.652	0.001	10
1052.903	0.001	265
1053.021	0.001	47
1053.652	0.001	10
1054.421	0.001	265
1055.021	0.001	47
1055.652	0.001	10
1057.021	0.001	47
1057.266	0.001	265
1057.652	0.001	10
1059.021	0.001	47
1059.652	0.001	10
1060.353	0.001	265
1061.021	0.001	47
1061.652	0.001	10
1061.884	0.001	265
1063.021	0.001	47
1063.652	0.001	10
1064.94	0.001	265
1065.021	0.001	47
1065.652	0.001	10
1066.39	0.001	265
1067.021	0.001	47
1067.652	0.001	10
1067.954	0.001	265
1069.021	0.001	47
1069.467	0.001	265
1069.652	0.001	10
1071.021	0.001	47
1071.07	0.001	265
1071.652	0.001	10
1072.647	0.001	265
1073.021	0.001	47
1073.652	0.001	10
1074.329	0.001	265
1075.021	0.001	47
1075.652	0.001	10
1075.9	0.001	265
1077.021	0.001	47
1077.652	0.001	10
1079.021	0.001	47
1079.139	0.001	265
1079.652	0.001	10
1080.88	0.001	265
1081.021	0.001	47
1081.652	0.001	10
1083.021	0.001	47
1083.455	0.001	265
1083.652	0.001	10
1085.021	0.001	47
1085.089	0.001	265
1085.652	0.001	10
1086.545	0.001	265
1087.021	0.001	47
1087.652	0.001	10
1088.705	0.001	265
1089.021	0.001	47
1089.652	0.001	10
1091.021	0.001	47
1091.652	0.001	10
1092	0.001	265
1093.021	0.001	47
1093.569	0.001	265
1093.652	0.001	10
1095.021	0.001	47
1095.247	0.001	265
1095.652	0.001	10
1097.021	0.001	47
1097.652	0.001	10
1097.681	0.001	265
1099.021	0.001	47
1099.469	0.001	265
1099.652	0.001	10
1101.021	0.001	47
1101.25	0.001	265
1101.652	0.001	10
1103.021	0.001	47
1103.03	0.001	265
1103.652	0.001	10
1105.021	0.001	47
1105.652	0.001	10
1106.312	0.001	265
1107.021	0.001	47
1107.652	0.001	10
1108.714	0.001	265
1109.021	0.001	47
1109.652	0.001	10
1110.432	0.001	265
1111.021	0.001	47
1111.652	0.001	10
1112.046	0.001	265
1113.021	0.001	47
1113.14	0.001	768
1113.652	0.001	10
1115.021	0.001	47
1115.362	0.001	265
1115.652	0.001	10
1117.021	0.001	47
1117.652	0.001	10
1119.021	0.001	47
1119.652	0.001	10
1120.368	0.001	265
1121.021	0.001	47
1121.652	0.001	10
1123.021	0.001	47
1123.652	0.001	10
1124.38	0.001	265
1125.021	0.001	47
1125.652	0.001	10
1126.513	0.001	265
1127.021	0.001	47
1127.652	0.001	10
1127.923	0.001	265
1129.021	0.001	47
1129.634	0.001	265
1129.652	0.001	10
1131.021	0.001	47
1131.652	0.001	10
1132.203	0.001	265
1133.021	0.001	47
1133.652	0.001	10
1133.868	0.001	265
1135.021	0.001	47
1135.652	0.001	10
1136.349	0.001	265
1137.021	0.001	47
1137.652	0.001	10
1138.052	0.001	265
1139.021	0.001	47
1139.652	0.001	10
1139.797	0.001	265
1141.021	0.001	47
1141.461	0.001	265
1141.652	0.001	10
1143.021	0.001	47
1143.17	0.001	265
1143.652	0.001	10
1145.021	0.001	47
1145.632	0.001	265
1145.652	0.001	10
1147.021	0.001	47
1147.23	0.001	265
1147.652	0.001	10
1149.021	0.001	47
1149.652	0.001	10
1151.021	0.001	47
1151.652	0.001	10
1153.021	0.001	47
1153.045	0.001	265
1153.652	0.001	10
1155.021	0.001	47
1155.359	0.001	265
1155.652	0.001	10
1156.962	0.001	265
1157.021	0.001	47
1157.652	0.001	10
1159.021	0.001	47
1159.581	0.001	265
1159.652	0.001	10
1161.021	0.001	47
1161.652	0.001	10
1163.021	0.001	47
1163.081	0.001	265
1163.652	0.001	10
1165.021	0.001	47
1165.652	0.001	10
1165.667	0.001	265
1167.021	0.001	47
1167.305	0.001	265
1167.652	0.001	10
1169.021	0.001	47
1169.652	0.001	10
1169.888	0.001	265
1171.021	0.001	47
1171.652	0.001	10
1172.475	0.001	265
1173.021	0.001	47
1173.652	0.001	10
1174.163	0.001	265
1175.021	0.001	47
1175.652	0.001	10
1175.925	0.001	265
1177.021	0.001	47
1177.616	0.001	265
1177.652	0.001	10
1179.021	0.001	47
1179.351	0.001	265
1179.652	0.001	10
1181.021	0.001	47
1181.652	0.001	10
1182.684	0.001	265
1183.021	0.001	47
1183.652	0.001	10
1185.021	0.001	47
1185.652	0.001	10
1186.892	0.001	265
1187.021	0.001	47
1187.652	0.001	10
1188.624	0.001	265
1189.021	0.001	47
1189.652	0.001	10
1191.021	0.001	47
1191.251	0.001	265
1191.652	0.001	10
1192.945	0.001	265
1193.021	0.001	47
1193.652	0.001	10
1195.021	0.001	47
1195.498	0.001	265
1195.652	0.001	10
1197.021	0.001	47
1197.652	0.001	10
1197.882	0.001	265
1199.021	0.001	47
1199.323	0.001	265
1199.652	0.001	10
1201.021	0.001	47
1201.652	0.001	10
1203.021	0.001	47
1203.463	0.001	265
1203.652	0.001	10
1205.021	0.001	47
1205.652	0.001	10
1205.909	0.001	265
1207.021	0.001	47
1207.652	0.001	10
1208.423	0.001	265
1209.021	0.001	47
1209.652	0.001	10
1210.052	0.001	265
1211.021	0.001	47
1211.652	0.001	10
1212.609	0.001	265
1213.021	0.001	47
1213.652	0.001	10
1215.021	0.001	47
1215.652	0.001	10
1215.969	0.001	265
1217.021	0.001	47
1217.652	0.001	10
1219.021	0.001	47
1219.414	0.001	265
1219.652	0.001	10
1221.021	0.001	47
1221.652	0.001	10
1221.909	0.001	265
1223.021	0.001	47
1223.544	0.001	265
1223.652	0.001	10
1225.021	0.001	47
1225.652	0.001	10
1226.79	0.001	265
1227.021	0.001	47
1227.652	0.001	10
1229.021	0.001	47
1229.295	0.001	265
1229.652	0.001	10
1230.925	0.001	265
1231.021	0.001	47
1231.652	0.001	10
1233.021	0.001	47
1233.274	0.001	265
1233.652	0.001	10
1235.021	0.001	47
1235.613	0.001	265
1235.652	0.001	10
1237.021	0.001	47
1237.194	0.001	265
1237.652	0.001	10
1238.89	0.001	265
1239.021	0.001	47
1239.652	0.001	10
1241.021	0.001	47
1241.652	0.001	10
1242.278	0.001	265
1243.021	0.001	47
1243.652	0.001	10
1243.883	0.001	265
1245.021	0.001	47
1245.579	0.001	265
1245.652	0.001	10
1247.021	0.001	47
1247.165	0.001	265
1247.652	0.001	10
1248.785	0.001	265
1249.021	0.001	47
1249.652	0.001	10
1250.327	0.001	265
1251.021	0.001	47
1251.652	0.001	10
1253.021	0.001	47
1253.624	0.001	265
1253.652	0.001	10
1255.021	0.001	47
1255.652	0.001	10
1256.186	0.001	265
1257.021	0.001	47
1257.652	0.001	10
1257.875	0.001	265
1259.021	0.001	47
1259.504	0.001	265
1259.652	0.001	10
1261.021	0.001	47
1261.652	0.001	10
1262.875	0.001	265
1263.021	0.001	47
1263.652	0.001	10
1265.021	0.001	47
1265.383	0.001	265
1265.652	0.001	10
1267.021	0.001	47
1267.13	0.001	265
1267.652	0.001	10
1269.021	0.001	47
1269.603	0.001	265
1269.652	0.001	10
1271.021	0.001	47
1271.12	0.001	265
1271.652	0.001	10
1272.342	0.001	265
1273.021	0.001	47
1273.46	0.001	265
1273.652	0.001	10
1274.988	0.001	265
1275.021	0.001	47
1275.652	0.001	10
1276.779	0.001	768
1277.021	0.001	47
1277.254	0.001	265
1277.652	0.001	10
1279.021	0.001	47
1279.652	0.001	10
1280.549	0.001	265
1281.021	0.001	47
1281.652	0.001	10
1282.053	0.001	265
1283.021	0.001	47
1283.633	0.001	265
1283.652	0.001	10
1285.021	0.001	47
1285.195	0.001	265
1285.652	0.001	10
1286.867	0.001	265
1287.021	0.001	47
1287.652	0.001	10
1288.453	0.001	265
1289.021	0.001	47
1289.652	0.001	10
1290.978	0.001	265
1291.021	0.001	47
1291.652	0.001	10
1292.538	0.001	265
1293.021	0.001	47
1293.652	0.001	10
1295.021	0.001	47
1295.032	0.001	265
1295.652	0.001	10
1297.021	0.001	47
1297.516	0.001	265
1297.652	0.001	10
1299.021	0.001	47
1299.088	0.001	265
1299.652	0.001	10
1301.021	0.001	47
1301.618	0.001	265
1301.652	0.001	10
1303.021	0.001	47
1303.652	0.001	10
1304.108	0.001	265
1305.021	0.001	47
1305.652	0.001	10
1306.596	0.001	265
1307.021	0.001	47
1307.652	0.001	10
1308.24	0.001	265
1309.021	0.001	47
1309.652	0.001	10
1309.937	0.001	265
1311.021	0.001	47
1311.609	0.001	265
1311.652	0.001	10
1313.021	0.001	47
1313.652	0.001	10
1314.171	0.001	265
1315.021	0.001	47
1315.652	0.001	10
1317.021	0.001	47
1317.652	0.001	10
1318.212	0.001	265
1319.021	0.001	47
1319.652	0.001	10
1320.71	0.001	265
1321.021	0.001	47
1321.652	0.001	10
1322.378	0.001	265
1323.021	0.001	47
1323.652	0.001	10
1324.924	0.001	265
1325.021	0.001	47
1325.652	0.001	10
1327.021	0.001	47
1327.652	0.001	10
1329.021	0.001	47
1329.083	0.001	265
1329.652	0.001	10
1330.758	0.001	265
1331.021	0.001	47
1331.652	0.001	10
1332.371	0.001	265
1333.021	0.001	47
1333.652	0.001	10
1334.924	0.001	265
1335.021	0.001	47
1335.652	0.001	10
1337.021	0.001	47
1337.354	0.001	265
1337.652	0.001	10
1338.981	0.001	265
1339.021	0.001	47
1339.652	0.001	10
1340.647	0.001	265
1341.021	0.001	47
1341.652	0.001	10
1342.321	0.001	265
1343.021	0.001	47
1343.652	0.001	10
1343.886	0.001	265
1345.021	0.001	47
1345.652	0.001	10
1345.944	0.001	265
1347.021	0.001	47
1347.652	0.001	10
1348.928	0.001	265
1349.021	0.001	47
1349.652	0.001	10
1350.589	0.001	265
1351.021	0.001	47
1351.652	0.001	10
1353.021	0.001	47
1353.652	0.001	10
1354.754	0.001	265
1355.021	0.001	47
1355.652	0.001	10
1356.374	0.001	265
1357.021	0.001	47
1357.652	0.001	10
1358.92	0.001	265
1359.021	0.001	47
1359.652	0.001	10
1361.021	0.001	47
1361.52	0.001	265
1361.652	0.001	10
1362.64	0.001	265
1363.021	0.001	47
1363.652	0.001	10
1364.784	0.001	265
1365.021	0.001	47
1365.652	0.001	10
1367.021	0.001	47
1367.652	0.001	10
1367.999	0.001	265
1369.021	0.001	47
1369.623	0.001	265
1369.652	0.001	10
1371.021	0.001	47
1371.652	0.001	10
1372.232	0.001	265
1373.021	0.001	47
1373.652	0.001	10
1375.021	0.001	47
1375.652	0.001	10
1375.789	0.001	265
1377.021	0.001	47
1377.515	0.001	265
1377.652	0.001	10
1379.021	0.001	47
1379.202	0.001	265
1379.652	0.001	10
1380.865	0.001	265
1381.021	0.001	47
1381.652	0.001	10
1383.021	0.001	47
1383.652	0.001	10
1384.271	0.001	265
1385.021	0.001	47
1385.652	0.001	10
1387.021	0.001	47
1387.652	0.001	10
1387.68	0.001	265
1389.021	0.001	47
1389.652	0.001	10
1390.272	0.001	265
1391.021	0.001	47
1391.652	0.001	10
1393.021	0.001	47
1393.652	0.001	10
1393.679	0.001	265
1395.021	0.001	47
1395.652	0.001	10
1396.221	0.001	265
1397.021	0.001	47
1397.652	0.001	10
1397.838	0.001	265
1399.021	0.001	47
1399.512	0.001	265
1399.652	0.001	10
1401.021	0.001	47
1401.652	0.001	10
1401.949	0.001	265
1403.021	0.001	47
1403.575	0.001	265
1403.652	0.001	10
1405.021	0.001	47
1405.652	0.001	10
1406.107	0.001	265
1407.021	0.001	47
1407.652	0.001	10
1407.682	0.001	265
1409.021	0.001	47
1409.35	0.001	265
1409.652	0.001	10
1410.918	0.001	265
1411.021	0.001	47
1411.652	0.001	10
1412.536	0.001	265
1413.021	0.001	47
1413.652	0.001	10
1414.814	0.001	265
1415.021	0.001	47
1415.652	0.001	10
1416.388	0.001	265
1417.021	0.001	47
1417.652	0.001	10
1419.021	0.001	47
1419.652	0.001	10
1419.736	0.001	265
1421.021	0.001	47
1421.406	0.001	265
1421.652	0.001	10
1423.021	0.001	47
1423.652	0.001	10
1423.832	0.001	265
1425.021	0.001	47
1425.652	0.001	10
1426.219	0.001	265
1427.021	0.001	47
1427.652	0.001	10
1427.788	0.001	265
1429.021	0.001	47
1429.455	0.001	265
1429.652	0.001	10
1431.021	0.001	47
1431.652	0.001	10
1432.652	0.001	265
1433.021	0.001	47
1433.652	0.001	10
1434.215	0.001	265
1435.021	0.001	47
1435.652	0.001	10
1435.791	0.001	265
1437.021	0.001	47
1437.652	0.001	10
1438.274	0.001	265
1439.021	0.001	47
1439.652	0.001	10
1440.814	0.001	265
1441.021	0.001	47
1441.652	0.001	10
1442.446	0.001	265
1443.021	0.001	47
1443.622	0.001	768
1443.652	0.001	10
1444.883	0.001	265
1445.021	0.001	47
1445.652	0.001	10
1447.021	0.001	47
1447.056	0.001	265
1447.652	0.001	10
1449.021	0.001	47
1449.652	0.001	10
1449.761	0.001	265
1451.021	0.001	47
1451.27	0.001	265
1451.652	0.001	10
1453.021	0.001	47
1453.652	0.001	10
1455.021	0.001	47
1455.164	0.001	265
1455.652	0.001	10
1456.631	0.001	265
1457.021	0.001	47
1457.652	0.001	10
1458.287	0.001	265
1459.021	0.001	47
1459.652	0.001	10
1459.96	0.001	265
1461.021	0.001	47
1461.652	0.001	10
1462.529	0.001	265
1463.021	0.001	47
1463.652	0.001	10
1465.021	0.001	47
1465.652	0.001	10
1465.862	0.001	265
1467.021	0.001	47
1467.428	0.001	265
1467.652	0.001	10
1469.021	0.001	47
1469.159	0.001	265
1469.652	0.001	10
1470.821	0.001	265
1471.021	0.001	47
1471.652	0.001	10
1472.567	0.001	265
1473.021	0.001	47
1473.652	0.001	10
1475.021	0.001	47
1475.652	0.001	10
1477.021	0.001	47
1477.652	0.001	10
1478.272	0.001	265
1479.021	0.001	47
1479.652	0.001	10
1480.66	0.001	265
1481.021	0.001	47
1481.652	0.001	10
1483.021	0.001	47
1483.085	0.001	265
1483.652	0.001	10
1484.76	0.001	265
1485.021	0.001	47
1485.652	0.001	10
1487.021	0.001	47
1487.652	0.001	10
1488.063	0.001	265
1489.021	0.001	47
1489.652	0.001	10
1489.679	0.001	265
1491.021	0.001	47
1491.258	0.001	265
1491.652	0.001	10
1493.021	0.001	47
1493.652	0.001	10
1493.948	0.001	265
1495.021	0.001	47
1495.652	0.001	10
1496.608	0.001	265
1497.021	0.001	47
1497.652	0.001	10
1499.021	0.001	47
1499.652	0.001	10
1500.858	0.001	265
1501.021	0.001	47
1501.652	0.001	10
1503.021	0.001	47
1503.652	0.001	10
1504.322	0.001	265
1505.021	0.001	47
1505.652	0.001	10
1506.813	0.001	265
1507.021	0.001	47
1507.652	0.001	10
1508.484	0.001	265
1509.021	0.001	47
1509.652	0.001	10
1510.215	0.001	265
1511.021	0.001	47
1511.652	0.001	10
1511.903	0.001	265
1513.021	0.001	47
1513.647	0.001	265
1513.652	0.001	10
1515.021	0.001	47
1515.364	0.001	265
1515.652	0.001	10
1517.021	0.001	47
1517.652	0.001	10
1517.975	0.001	265
1519.021	0.001	47
1519.652	0.001	10
1519.701	0.001	265
1521.021	0.001	47
1521.327	0.001	265
1521.652	0.001	10
1523.021	0.001	47
1523.652	0.001	10
1524.743	0.001	265
1525.021	0.001	47
1525.652	0.001	10
1526.347	0.001	265
1527.021	0.001	47
1527.652	0.001	10
1528.467	0.001	265
1529.021	0.001	47
1529.652	0.001	10
1530.071	0.001	265
1531.021	0.001	47
1531.652	0.001	10
1531.659	0.001	265
1533.021	0.001	47
1533.652	0.001	10
1534.99	0.001	265
1535.021	0.001	47
1535.652	0.001	10
1536.592	0.001	265
1537.021	0.001	47
1537.652	0.001	10
1539.021	0.001	47
1539.163	0.001	265
1539.652	0.001	10
1540.895	0.001	265
1541.021	0.001	47
1541.652	0.001	10
1543.021	0.001	47
1543.652	0.001	10
1545.021	0.001	47
1545.652	0.001	10
1546.033	0.001	265
1547.021	0.001	47
1547.652	0.001	10
1548.671	0.001	265
1549.021	0.001	47
1549.652	0.001	10
1551.021	0.001	47
1551.652	0.001	10
1552.143	0.001	265
1553.021	0.001	47
1553.652	0.001	10
1555.021	0.001	47
1555.558	0.001	265
1555.652	0.001	10
1557.021	0.001	47
1557.262	0.001	265
1557.652	0.001	10
1559.021	0.001	47
1559.652	0.001	10
1560.565	0.001	265
1561.021	0.001	47
1561.652	0.001	10
1562.29	0.001	265
1563.021	0.001	47
1563.652	0.001	10
1563.932	0.001	265
1565.021	0.001	47
1565.652	0.001	10
1566.447	0.001	265
1567.021	0.001	47
1567.652	0.001	10
1568.053	0.001	265
1569.021	0.001	47
1569.652	0.001	10
1569.729	0.001	265
1571.021	0.001	47
1571.652	0.001	10
1572.274	0.001	265
1573.021	0.001	47
1573.652	0.001	10
1573.834	0.001	265
1575.021	0.001	47
1575.652	0.001	10
1576.264	0.001	265
1576.777	0.001	768
1577.021	0.001	47
1577.652	0.001	10
1579.021	0.001	47
1579.652	0.001	10
1579.682	0.001	265
1581.021	0.001	47
1581.356	0.001	265
1581.652	0.001	10
1583.021	0.001	47
1583.652	0.001	10
1584.701	0.001	265
1585.021	0.001	47
1585.652	0.001	10
1587.021	0.001	47
1587.129	0.001	265
1587.652	0.001	10
1588.708	0.001	265
1589.021	0.001	47
1589.652	0.001	10
1591.021	0.001	47
1591.237	0.001	265
1591.652	0.001	10
1592.874	0.001	265
1593.021	0.001	47
1593.652	0.001	10
1595.021	0.001	47
1595.652	0.001	10
1595.844	0.001	265
1597.021	0.001	47
1597.302	0.001	265
1597.652	0.001	10
1599.021	0.001	47
1599.652	0.001	10
1599.835	0.001	265
1601.021	0.001	47
1601.652	0.001	10
1603.021	0.001	47
1603.241	0.001	265
1603.652	0.001	10
1604.816	0.001	265
1605.021	0.001	47
1605.652	0.001	10
1607.021	0.001	47
1607.301	0.001	265
1607.652	0.001	10
1609.021	0.001	47
1609.652	0.001	10
1609.895	0.001	265
1611.021	0.001	47
1611.652	0.001	10
1613.021	0.001	47
1613.136	0.001	265
1613.652	0.001	10
1614.703	0.001	265
1615.021	0.001	47
1615.652	0.001	10
1616.38	0.001	265
1617.021	0.001	47
1617.652	0.001	10
1618.764	0.001	265
1619.021	0.001	47
1619.652	0.001	10
1621.021	0.001	47
1621.191	0.001	265
1621.652	0.001	10
1623.021	0.001	47
1623.652	0.001	10
1624.378	0.001	265
1625.021	0.001	47
1625.652	0.001	10
1627.021	0.001	47
1627.652	0.001	10
1627.675	0.001	265
1629.021	0.001	47
1629.245	0.001	265
1629.652	0.001	10
1630.87	0.001	265
1631.021	0.001	47
1631.652	0.001	10
1633.021	0.001	47
1633.652	0.001	10
1634.162	0.001	265
1635.021	0.001	47
1635.652	0.001	10
1637.021	0.001	47
1637.514	0.001	265
1637.652	0.001	10
1639.021	0.001	47
1639.083	0.001	265
1639.652	0.001	10
1641.021	0.001	47
1641.461	0.001	265
1641.652	0.001	10
1643.021	0.001	47
1643.652	0.001	10
1644.762	0.001	265
1645.021	0.001	47
1645.652	0.001	10
1647.021	0.001	47
1647.08	0.001	265
1647.652	0.001	10
1649.021	0.001	47
1649.652	0.001	10
1650.167	0.001	265
1651.021	0.001	47
1651.652	0.001	10
1653.021	0.001	47
1653.299	0.001	265
1653.652	0.001	10
1655.021	0.001	47
1655.652	0.001	10
1655.668	0.001	265
1657.021	0.001	47
1657.202	0.001	265
1657.652	0.001	10
1658.815	0.001	265
1659.021	0.001	47
1659.652	0.001	10
1661.021	0.001	47
1661.186	0.001	265
1661.652	0.001	10
1662.759	0.001	265
1663.021	0.001	47
1663.652	0.001	10
1664.376	0.001	265
1665.021	0.001	47
1665.652	0.001	10
1667.021	0.001	47
1667.303	0.001	265
1667.652	0.001	10
1669.021	0.001	47
1669.294	0.001	265
1669.652	0.001	10
1671.021	0.001	47
1671.652	0.001	10
1672.106	0.001	265
1673.021	0.001	47
1673.517	0.001	265
1673.652	0.001	10
1675.021	0.001	47
1675.083	0.001	265
1675.652	0.001	10
1677.021	0.001	47
1677.652	0.001	10
1678.327	0.001	265
1679.021	0.001	47
1679.652	0.001	10
1680.761	0.001	265
1681.021	0.001	47
1681.652	0.001	10
1682.484	0.001	265
1683.021	0.001	47
1683.652	0.001	10
1684.11	0.001	265
1685.021	0.001	47
1685.652	0.001	10
1685.788	0.001	265
1687.021	0.001	47
1687.357	0.001	265
1687.652	0.001	10
1689.021	0.001	47
1689.652	0.001	10
1689.953	0.001	265
1691.021	0.001	47
1691.574	0.001	265
1691.652	0.001	10
1693.021	0.001	47
1693.652	0.001	10
1694.059	0.001	265
1695.021	0.001	47
1695.652	0.001	10
1696.599	0.001	265
1697.021	0.001	47
1697.652	0.001	10
1698.218	0.001	265
1699.021	0.001	47
1699.652	0.001	10
1699.789	0.001	265
1701.021	0.001	47
1701.351	0.001	265
1701.652	0.001	10
1703.021	0.001	47
1703.652	0.001	10
1705.021	0.001	47
1705.411	0.001	265
1705.652	0.001	10
1707.021	0.001	47
1707.652	0.001	10
1707.843	0.001	265
1709.021	0.001	47
1709.652	0.001	10
1711.021	0.001	47
1711.652	0.001	10
1711.678	0.001	265
1713.021	0.001	47
1713.652	0.001	10
1714.602	0.001	265
1715.021	0.001	47
1715.652	0.001	10
1716.922	0.001	265
1717.021	0.001	47
1717.652	0.001	10
1718.445	0.001	265
1719.021	0.001	47
1719.652	0.001	10
1720.919	0.001	265
1721.021	0.001	47
1721.652	0.001	10
1722.541	0.001	265
1723.021	0.001	47
1723.652	0.001	10
1724.973	0.001	265
1725.021	0.001	47
1725.652	0.001	10
1727.021	0.001	47
1727.412	0.001	265
1727.652	0.001	10
1729.021	0.001	47
1729.086	0.001	265
1729.652	0.001	10
1730.765	0.001	265
1731.021	0.001	47
1731.652	0.001	10
1732.435	0.001	265
1733.021	0.001	47
1733.652	0.001	10
1734.063	0.001	265
1735.021	0.001	47
1735.63	0.001	265
1735.652	0.001	10
1737.021	0.001	47
1737.248	0.001	265
1737.652	0.001	10
1738.867	0.001	265
1739.021	0.001	47
1739.652	0.001	10
1740.541	0.001	265
1741.021	0.001	47
1741.652	0.001	10
1742.77	0.001	768
1743.021	0.001	47
1743.139	0.001	265
1743.652	0.001	10
1744.713	0.001	265
1745.021	0.001	47
1745.652	0.001	10
1746.334	0.001	265
1747.021	0.001	47
1747.652	0.001	10
1747.85	0.001	265
1749.021	0.001	47
1749.652	0.001	10
1750.925	0.001	265
1751.021	0.001	47
1751.652	0.001	10
1753.021	0.001	47
1753.25	0.001	265
1753.652	0.001	10
1754.759	0.001	265
1755.021	0.001	47
1755.652	0.001	10
1757.021	0.001	47
1757.025	0.001	265
1757.652	0.001	10
1758.491	0.001	265
1759.021	0.001	47
1759.652	0.001	10
1760.108	0.001	265
1761.021	0.001	47
1761.652	0.001	10
1762.866	0.001	265
1763.021	0.001	47
1763.652	0.001	10
1764.167	0.001	265
1765.021	0.001	47
1765.652	0.001	10
1766.553	0.001	265
1767.021	0.001	47
1767.652	0.001	10
1769.021	0.001	47
1769.652	0.001	10
1769.734	0.001	265
1771.021	0.001	47
1771.25	0.001	265
1771.652	0.001	10
1773.021	0.001	47
1773.652	0.001	10
1773.736	0.001	265
1775.021	0.001	47
1775.652	0.001	10
1777.021	0.001	47
1777.137	0.001	265
1777.652	0.001	10
1779.021	0.001	47
1779.652	0.001	10
1780.38	0.001	265
1781.021	0.001	47
1781.652	0.001	10
1781.947	0.001	265
1783.021	0.001	47
1783.571	0.001	265
1783.652	0.001	10
1785.021	0.001	47
1785.652	0.001	10
1787.021	0.001	47
1787.572	0.001	265
1787.652	0.001	10
1789.021	0.001	47
1789.652	0.001	10
1791.021	0.001	47
1791.652	0.001	10
1791.787	0.001	265
1793.021	0.001	47
1793.518	0.001	265
1793.652	0.001	10
1795.021	0.001	47
1795.193	0.001	265
1795.652	0.001	10
1797.021	0.001	47
1797.652	0.001	10
1799.021	0.001	47
1799.652	0.001	10
1799.851	0.001	265
1801.021	0.001	47
1801.353	0.001	265
1801.652	0.001	10
1803.021	0.001	47
1803.652	0.001	10
1804.605	0.001	265
1805.021	0.001	47
1805.652	0.001	10
1806.17	0.001	265
1807.021	0.001	47
1807.652	0.001	10
1807.793	0.001	265
1809.021	0.001	47
1809.355	0.001	265
1809.652	0.001	10
1811.021	0.001	47
1811.652	0.001	10
1811.903	0.001	265
1813.021	0.001	47
1813.652	0.001	10
1815.021	0.001	47
1815.294	0.001	265
1815.652	0.001	10
1816.869	0.001	265
1817.021	0.001	47
1817.652	0.001	10
1819.021	0.001	47
1819.35	0.001	265
1819.652	0.001	10
1821.021	0.001	47
1821.464	0.001	265
1821.652	0.001	10
1823.021	0.001	47
1823.622	0.001	265
1823.652	0.001	10
1825.021	0.001	47
1825.652	0.001	10
1825.95	0.001	265
1827.021	0.001	47
1827.652	0.001	10
1829.021	0.001	47
1829.302	0.001	265
1829.652	0.001	10
1830.933	0.001	265
1831.021	0.001	47
1831.652	0.001	10
1832.49	0.001	265
1833.021	0.001	47
1833.652	0.001	10
1834.063	0.001	265
1835.021	0.001	47
1835.652	0.001	10
1836.489	0.001	265
1837.021	0.001	47
1837.652	0.001	10
1838.115	0.001	265
1839.021	0.001	47
1839.652	0.001	10
1841.021	0.001	47
1841.409	0.001	265
1841.652	0.001	10
1843.021	0.001	47
1843.652	0.001	10
1843.84	0.001	265
1845.021	0.001	47
1845.652	0.001	10
1846.327	0.001	265
