onset	duration	trial_type
961.721	0.001	47
962.034	0.001	265
962.297	0.001	768
962.341	0.001	10
963.693	0.001	265
963.721	0.001	47
964.341	0.001	10
965.721	0.001	47
966.341	0.001	10
966.688	0.001	265
967.721	0.001	47
968.191	0.001	265
968.341	0.001	10
969.707	0.001	265
969.721	0.001	47
970.341	0.001	10
971.282	0.001	265
971.721	0.001	47
972.341	0.001	10
973.627	0.001	265
973.721	0.001	47
974.341	0.001	10
975.155	0.001	265
975.721	0.001	47
976.341	0.001	10
976.701	0.001	265
977.721	0.001	47
978.224	0.001	265
978.341	0.001	10
979.721	0.001	47
979.804	0.001	265
980.341	0.001	10
981.402	0.001	265
981.721	0.001	47
982.341	0.001	10
983.721	0.001	47
984.341	0.001	10
984.572	0.001	265
985.721	0.001	47
986.341	0.001	10
986.999	0.001	265
987.721	0.001	47
988.341	0.001	10
989.721	0.001	47
990.339	0.001	265
990.341	0.001	10
991.721	0.001	47
992.341	0.001	10
992.762	0.001	265
993.721	0.001	47
994.317	0.001	265
994.341	0.001	10
995.721	0.001	47
996.341	0.001	10
996.527	0.001	265
997.721	0.001	47
998.341	0.001	10
998.943	0.001	265
999.721	0.001	47
1000.341	0.001	10
1001.459	0.001	265
1001.721	0.001	47
1002.341	0.001	10
1003.721	0.001	47
1003.886	0.001	265
1004.341	0.001	10
1005.522	0.001	265
1005.721	0.001	47
1006.341	0.001	10
1007.038	0.001	265
1007.721	0.001	47
1008.341	0.001	10
1008.585	0.001	265
1009.721	0.001	47
1010.341	0.001	10
1010.951	0.001	265
1011.721	0.001	47
1012.341	0.001	10
1013.368	0.001	265
1013.721	0.001	47
1014.341	0.001	10
1015.721	0.001	47
1015.823	0.001	265
1016.341	0.001	10
1017.721	0.001	47
1018.341	0.001	10
1018.956	0.001	265
1019.721	0.001	47
1020.341	0.001	10
1020.497	0.001	265
1021.721	0.001	47
1022.035	0.001	265
1022.341	0.001	10
1023.624	0.001	265
1023.721	0.001	47
1024.341	0.001	10
1025.086	0.001	265
1025.721	0.001	47
1026.341	0.001	10
1027.286	0.001	265
1027.721	0.001	47
1028.341	0.001	10
1029.721	0.001	47
1030.304	0.001	265
1030.341	0.001	10
1031.721	0.001	47
1031.804	0.001	265
1032.341	0.001	10
1033.721	0.001	47
1034.064	0.001	265
1034.341	0.001	10
1035.616	0.001	265
1035.721	0.001	47
1036.341	0.001	10
1037.069	0.001	265
1037.721	0.001	47
1038.341	0.001	10
1039.721	0.001	47
1040.095	0.001	265
1040.341	0.001	10
1041.721	0.001	47
1041.739	0.001	265
1042.341	0.001	10
1043.721	0.001	47
1044.143	0.001	265
1044.341	0.001	10
1045.721	0.001	47
1046.341	0.001	10
1046.505	0.001	265
1047.721	0.001	47
1048.341	0.001	10
1049.721	0.001	47
1049.777	0.001	265
1050.341	0.001	10
1051.721	0.001	47
1052.18	0.001	265
1052.341	0.001	10
1053.721	0.001	47
1054.341	0.001	10
1055.125	0.001	265
1055.721	0.001	47
1056.341	0.001	10
1056.814	0.001	265
1057.721	0.001	47
1058.341	0.001	10
1058.551	0.001	265
1059.721	0.001	47
1060.341	0.001	10
1061.057	0.001	265
1061.721	0.001	47
1062.341	0.001	10
1062.699	0.001	265
1063.721	0.001	47
1064.341	0.001	10
1064.915	0.001	265
1065.721	0.001	47
1066.341	0.001	10
1067.226	0.001	265
1067.721	0.001	47
1068.341	0.001	10
1069.443	0.001	265
1069.721	0.001	47
1070.341	0.001	10
1070.805	0.001	265
1071.721	0.001	47
1072.341	0.001	10
1072.954	0.001	265
1073.721	0.001	47
1074.341	0.001	10
1074.517	0.001	265
1075.721	0.001	47
1076.341	0.001	10
1077.721	0.001	47
1078.341	0.001	10
1078.38	0.001	265
1079.721	0.001	47
1080.341	0.001	10
1080.535	0.001	265
1081.721	0.001	47
1081.954	0.001	265
1082.341	0.001	10
1083.721	0.001	47
1084.318	0.001	265
1084.341	0.001	10
1085.721	0.001	47
1085.911	0.001	265
1086.341	0.001	10
1087.721	0.001	47
1088.167	0.001	265
1088.341	0.001	10
1089.692	0.001	265
1089.721	0.001	47
1090.341	0.001	10
1091.076	0.001	265
1091.721	0.001	47
1092.341	0.001	10
1092.408	0.001	265
1093.721	0.001	47
1094.341	0.001	10
1094.642	0.001	265
1095.721	0.001	47
1096.205	0.001	265
1096.341	0.001	10
1097.697	0.001	265
1097.721	0.001	47
1098.341	0.001	10
1099.721	0.001	47
1099.891	0.001	265
1100.341	0.001	10
1101.403	0.001	265
1101.721	0.001	47
1102.341	0.001	10
1103.628	0.001	265
1103.721	0.001	47
1104.341	0.001	10
1105.109	0.001	265
1105.721	0.001	47
1106.341	0.001	10
1106.643	0.001	265
1107.721	0.001	47
1108.341	0.001	10
1108.769	0.001	265
1109.721	0.001	47
1110.277	0.001	265
1110.341	0.001	10
1111.721	0.001	47
1111.965	0.001	265
1112.341	0.001	10
1113.614	0.001	265
1113.721	0.001	47
1114.341	0.001	10
1115.226	0.001	265
1115.721	0.001	47
1116.341	0.001	10
1117.721	0.001	47
1117.767	0.001	265
1118.341	0.001	10
1119.44	0.001	265
1119.721	0.001	47
1120.341	0.001	10
1121.721	0.001	47
1121.876	0.001	265
1122.341	0.001	10
1123.721	0.001	47
1124.325	0.001	265
1124.341	0.001	10
1125.721	0.001	47
1126.341	0.001	10
1127.231	0.001	265
1127.605	0.001	768
1127.721	0.001	47
1128.341	0.001	10
1129.721	0.001	47
1130.341	0.001	10
1131.721	0.001	47
1132.341	0.001	10
1132.831	0.001	265
1133.721	0.001	47
1134.341	0.001	10
1134.501	0.001	265
1135.721	0.001	47
1136.059	0.001	265
1136.341	0.001	10
1137.595	0.001	265
1137.721	0.001	47
1138.341	0.001	10
1139.07	0.001	265
1139.721	0.001	47
1140.341	0.001	10
1140.643	0.001	265
1141.721	0.001	47
1142.237	0.001	265
1142.341	0.001	10
1143.721	0.001	47
1143.922	0.001	265
1144.341	0.001	10
1145.721	0.001	47
1146.341	0.001	10
1146.409	0.001	265
1147.721	0.001	47
1147.953	0.001	265
1148.341	0.001	10
1149.469	0.001	265
1149.721	0.001	47
1150.341	0.001	10
1150.928	0.001	265
1151.721	0.001	47
1152.341	0.001	10
1152.482	0.001	265
1153.721	0.001	47
1154.341	0.001	10
1154.907	0.001	265
1155.721	0.001	47
1156.341	0.001	10
1157.721	0.001	47
1158.151	0.001	265
1158.341	0.001	10
1159.715	0.001	265
1159.721	0.001	47
1160.341	0.001	10
1161.313	0.001	265
1161.721	0.001	47
1162.341	0.001	10
1162.889	0.001	265
1163.721	0.001	47
1164.341	0.001	10
1165.125	0.001	265
1165.721	0.001	47
1166.341	0.001	10
1166.57	0.001	265
1167.721	0.001	47
1168.024	0.001	265
1168.341	0.001	10
1169.514	0.001	265
1169.721	0.001	47
1170.341	0.001	10
1171.721	0.001	47
1172.341	0.001	10
1172.57	0.001	265
1173.721	0.001	47
1174.12	0.001	265
1174.341	0.001	10
1175.685	0.001	265
1175.721	0.001	47
1176.341	0.001	10
1177.216	0.001	265
1177.721	0.001	47
1178.341	0.001	10
1179.721	0.001	47
1180.296	0.001	265
1180.341	0.001	10
1181.721	0.001	47
1182.341	0.001	10
1183.608	0.001	265
1183.721	0.001	47
1184.341	0.001	10
1185.224	0.001	265
1185.721	0.001	47
1186.341	0.001	10
1187.721	0.001	47
1188.341	0.001	10
1188.381	0.001	265
1189.721	0.001	47
1190.341	0.001	10
1190.818	0.001	265
1191.721	0.001	47
1192.341	0.001	10
1193.39	0.001	265
1193.721	0.001	47
1194.341	0.001	10
1195.721	0.001	47
1195.83	0.001	265
1196.341	0.001	10
1197.419	0.001	265
1197.721	0.001	47
1198.341	0.001	10
1198.966	0.001	265
1199.721	0.001	47
1200.341	0.001	10
1201.316	0.001	265
1201.721	0.001	47
1202.341	0.001	10
1202.983	0.001	265
1203.721	0.001	47
1204.341	0.001	10
1205.293	0.001	265
1205.721	0.001	47
1206.341	0.001	10
1206.804	0.001	265
1207.721	0.001	47
1208.341	0.001	10
1209.721	0.001	47
1210.341	0.001	10
1210.734	0.001	265
1211.721	0.001	47
1212.284	0.001	265
1212.341	0.001	10
1213.721	0.001	47
1214.341	0.001	10
1215.571	0.001	265
1215.721	0.001	47
1216.341	0.001	10
1217.721	0.001	47
1218.049	0.001	265
1218.341	0.001	10
1219.721	0.001	47
1220.341	0.001	10
1220.489	0.001	265
1221.721	0.001	47
1222.341	0.001	10
1222.923	0.001	265
1223.721	0.001	47
1224.341	0.001	10
1225.721	0.001	47
1226.085	0.001	265
1226.341	0.001	10
1227.508	0.001	265
1227.721	0.001	47
1228.341	0.001	10
1229.095	0.001	265
1229.721	0.001	47
1230.341	0.001	10
1231.721	0.001	47
1231.741	0.001	265
1232.341	0.001	10
1233.721	0.001	47
1234.18	0.001	265
1234.341	0.001	10
1235.696	0.001	265
1235.721	0.001	47
1236.341	0.001	10
1237.332	0.001	265
1237.721	0.001	47
1238.341	0.001	10
1238.903	0.001	265
1239.721	0.001	47
1240.341	0.001	10
1240.513	0.001	265
1241.721	0.001	47
1242.095	0.001	265
1242.341	0.001	10
1243.721	0.001	47
1244.341	0.001	10
1244.429	0.001	265
1245.721	0.001	47
1246.341	0.001	10
1247.491	0.001	265
1247.721	0.001	47
1248.341	0.001	10
1249.721	0.001	47
1249.871	0.001	265
1250.341	0.001	10
1251.556	0.001	265
1251.721	0.001	47
1252.341	0.001	10
1253.196	0.001	265
1253.721	0.001	47
1254.341	0.001	10
1255.589	0.001	265
1255.721	0.001	47
1256.341	0.001	10
1257.117	0.001	265
1257.721	0.001	47
1258.341	0.001	10
1258.656	0.001	265
1259.721	0.001	47
1260.341	0.001	10
1261.721	0.001	47
1261.891	0.001	265
1262.341	0.001	10
1263.721	0.001	47
1264.26	0.001	265
1264.341	0.001	10
1265.721	0.001	47
1266.341	0.001	10
1266.66	0.001	265
1267.721	0.001	47
1268.341	0.001	10
1268.969	0.001	265
1269.721	0.001	47
1270.341	0.001	10
1270.552	0.001	265
1271.721	0.001	47
1272.128	0.001	265
1272.341	0.001	10
1273.721	0.001	47
1274.341	0.001	10
1274.392	0.001	265
1275.721	0.001	47
1275.931	0.001	265
1276.341	0.001	10
1277.474	0.001	265
1277.721	0.001	47
1278.341	0.001	10
1278.977	0.001	265
1279.721	0.001	47
1280.341	0.001	10
1280.423	0.001	265
1281.721	0.001	47
1281.914	0.001	265
1282.341	0.001	10
1283.721	0.001	47
1284.251	0.001	265
1284.341	0.001	10
1285.721	0.001	47
1286.341	0.001	10
1287.368	0.001	265
1287.721	0.001	47
1288.341	0.001	10
1289.71	0.001	265
1289.721	0.001	47
1290.341	0.001	10
1291.274	0.001	265
1291.444	0.001	768
1291.721	0.001	47
1292.341	0.001	10
1292.703	0.001	265
1293.721	0.001	47
1294.341	0.001	10
1294.725	0.001	265
1295.721	0.001	47
1296.035	0.001	265
1296.341	0.001	10
1297.721	0.001	47
1298.341	0.001	10
1299.534	0.001	265
1299.721	0.001	47
1300.341	0.001	10
1301.719	0.001	265
1301.721	0.001	47
1302.341	0.001	10
1303.233	0.001	265
1303.721	0.001	47
1304.341	0.001	10
1305.575	0.001	265
1305.721	0.001	47
1306.341	0.001	10
1307.721	0.001	47
1307.932	0.001	265
1308.341	0.001	10
1309.721	0.001	47
1310.341	0.001	10
1310.979	0.001	265
1311.721	0.001	47
1312.341	0.001	10
1313.721	0.001	47
1314.101	0.001	265
1314.341	0.001	10
1315.721	0.001	47
1316.341	0.001	10
1317.364	0.001	265
1317.721	0.001	47
1318.341	0.001	10
1318.922	0.001	265
1319.721	0.001	47
1320.341	0.001	10
1320.475	0.001	265
1321.721	0.001	47
1321.979	0.001	265
1322.341	0.001	10
1323.721	0.001	47
1324.322	0.001	265
1324.341	0.001	10
1325.721	0.001	47
1326.341	0.001	10
1326.603	0.001	265
1327.721	0.001	47
1328.341	0.001	10
1329.721	0.001	47
1329.832	0.001	265
1330.341	0.001	10
1331.37	0.001	265
1331.721	0.001	47
1332.341	0.001	10
1332.898	0.001	265
1333.721	0.001	47
1334.341	0.001	10
1334.409	0.001	265
1335.721	0.001	47
1336.024	0.001	265
1336.341	0.001	10
1337.721	0.001	47
1338.341	0.001	10
1338.381	0.001	265
1339.721	0.001	47
1340.341	0.001	10
1341.543	0.001	265
1341.721	0.001	47
1342.341	0.001	10
1343.083	0.001	265
1343.721	0.001	47
1344.341	0.001	10
1344.706	0.001	265
1345.721	0.001	47
1346.265	0.001	265
1346.341	0.001	10
1347.721	0.001	47
1348.341	0.001	10
1348.626	0.001	265
1349.721	0.001	47
1350.142	0.001	265
1350.341	0.001	10
1351.659	0.001	265
1351.721	0.001	47
1352.341	0.001	10
1353.249	0.001	265
1353.721	0.001	47
1354.341	0.001	10
1354.806	0.001	265
1355.721	0.001	47
1356.341	0.001	10
1356.417	0.001	265
1357.721	0.001	47
1357.982	0.001	265
1358.341	0.001	10
1359.526	0.001	265
1359.721	0.001	47
1360.341	0.001	10
1360.989	0.001	265
1361.721	0.001	47
1362.341	0.001	10
1362.565	0.001	265
1363.721	0.001	47
1364.147	0.001	265
1364.341	0.001	10
1365.721	0.001	47
1365.787	0.001	265
1366.341	0.001	10
1367.362	0.001	265
1367.721	0.001	47
1368.341	0.001	10
1368.976	0.001	265
1369.721	0.001	47
1370.341	0.001	10
1371.339	0.001	265
1371.721	0.001	47
1372.341	0.001	10
1372.913	0.001	265
1373.721	0.001	47
1374.341	0.001	10
1374.476	0.001	265
1375.721	0.001	47
1376.341	0.001	10
1377.567	0.001	265
1377.721	0.001	47
1378.341	0.001	10
1379.054	0.001	265
1379.721	0.001	47
1380.341	0.001	10
1381.309	0.001	265
1381.721	0.001	47
1382.341	0.001	10
1383.721	0.001	47
1384.341	0.001	10
1385.194	0.001	265
1385.721	0.001	47
1386.341	0.001	10
1386.815	0.001	265
1387.721	0.001	47
1388.341	0.001	10
1388.355	0.001	265
1389.721	0.001	47
1389.975	0.001	265
1390.341	0.001	10
1391.576	0.001	265
1391.721	0.001	47
1392.341	0.001	10
1393.721	0.001	47
1394.341	0.001	10
1395.709	0.001	265
1395.721	0.001	47
1396.341	0.001	10
1397.256	0.001	265
1397.721	0.001	47
1398.341	0.001	10
1398.865	0.001	265
1399.721	0.001	47
1400.341	0.001	10
1400.447	0.001	265
1401.721	0.001	47
1402.341	0.001	10
1402.856	0.001	265
1403.721	0.001	47
1404.341	0.001	10
1404.457	0.001	265
1405.721	0.001	47
1406.035	0.001	265
1406.341	0.001	10
1407.721	0.001	47
1408.341	0.001	10
1409.246	0.001	265
1409.721	0.001	47
1410.341	0.001	10
1410.823	0.001	265
1411.721	0.001	47
1412.313	0.001	265
1412.341	0.001	10
1413.721	0.001	47
1413.859	0.001	265
1414.341	0.001	10
1415.377	0.001	265
1415.721	0.001	47
1416.341	0.001	10
1416.944	0.001	265
1417.721	0.001	47
1418.341	0.001	10
1418.5	0.001	265
1419.721	0.001	47
1420.127	0.001	265
1420.341	0.001	10
1421.655	0.001	265
1421.721	0.001	47
1422.341	0.001	10
1423.721	0.001	47
1424.341	0.001	10
1425.56	0.001	265
1425.721	0.001	47
1425.85	0.001	768
1426.341	0.001	10
1427.721	0.001	47
1428.341	0.001	10
1429.721	0.001	47
1430.097	0.001	265
1430.341	0.001	10
1431.606	0.001	265
1431.721	0.001	47
1432.341	0.001	10
1433.095	0.001	265
1433.721	0.001	47
1434.341	0.001	10
1434.602	0.001	265
1435.721	0.001	47
1436.341	0.001	10
1437.381	0.001	265
1437.721	0.001	47
1438.341	0.001	10
1439.62	0.001	265
1439.721	0.001	47
1440.341	0.001	10
1441.721	0.001	47
1442.341	0.001	10
1442.627	0.001	265
1443.721	0.001	47
1444.091	0.001	265
1444.341	0.001	10
1445.66	0.001	265
1445.721	0.001	47
1446.341	0.001	10
1447.721	0.001	47
1448.341	0.001	10
1448.77	0.001	265
1449.721	0.001	47
1450.337	0.001	265
1450.341	0.001	10
1451.721	0.001	47
1452.341	0.001	10
1452.655	0.001	265
1453.721	0.001	47
1454.157	0.001	265
1454.341	0.001	10
1455.721	0.001	47
1455.724	0.001	265
1456.341	0.001	10
1457.721	0.001	47
1457.982	0.001	265
1458.341	0.001	10
1459.721	0.001	47
1460.3	0.001	265
1460.341	0.001	10
1461.721	0.001	47
1462.341	0.001	10
1463.428	0.001	265
1463.721	0.001	47
1464.341	0.001	10
1465.046	0.001	265
1465.721	0.001	47
1466.341	0.001	10
1467.431	0.001	265
1467.721	0.001	47
1468.341	0.001	10
1468.948	0.001	265
1469.721	0.001	47
1470.341	0.001	10
1470.554	0.001	265
1471.721	0.001	47
1472.341	0.001	10
1473.019	0.001	265
1473.721	0.001	47
1474.341	0.001	10
1475.721	0.001	47
1476.341	0.001	10
1476.37	0.001	265
1477.721	0.001	47
1478.341	0.001	10
1478.731	0.001	265
1479.721	0.001	47
1480.249	0.001	265
1480.341	0.001	10
1481.721	0.001	47
1481.852	0.001	265
1482.341	0.001	10
1483.342	0.001	265
1483.721	0.001	47
1484.341	0.001	10
1485.721	0.001	47
1486.331	0.001	265
1486.341	0.001	10
1487.721	0.001	47
1487.981	0.001	265
1488.341	0.001	10
1489.721	0.001	47
1490.328	0.001	265
1490.341	0.001	10
1491.721	0.001	47
1491.833	0.001	265
1492.341	0.001	10
1493.376	0.001	265
1493.721	0.001	47
1494.341	0.001	10
1495.672	0.001	265
1495.721	0.001	47
1496.341	0.001	10
1497.721	0.001	47
1498.341	0.001	10
1498.812	0.001	265
1499.721	0.001	47
1500.341	0.001	10
1501.721	0.001	47
1501.982	0.001	265
1502.341	0.001	10
1503.562	0.001	265
1503.721	0.001	47
1504.341	0.001	10
1505.183	0.001	265
1505.721	0.001	47
1506.341	0.001	10
1507.543	0.001	265
1507.721	0.001	47
1508.341	0.001	10
1509.721	0.001	47
1509.903	0.001	265
1510.341	0.001	10
1511.721	0.001	47
1512.341	0.001	10
1513.174	0.001	265
1513.721	0.001	47
1514.341	0.001	10
1514.761	0.001	265
1515.721	0.001	47
1516.341	0.001	10
1516.387	0.001	265
1517.721	0.001	47
1517.944	0.001	265
1518.341	0.001	10
1519.721	0.001	47
1520.341	0.001	10
1520.379	0.001	265
1521.721	0.001	47
1522.341	0.001	10
1522.791	0.001	265
1523.721	0.001	47
1524.341	0.001	10
1524.379	0.001	265
1525.721	0.001	47
1525.916	0.001	265
1526.341	0.001	10
1527.721	0.001	47
1528.341	0.001	10
1528.359	0.001	265
1529.721	0.001	47
1530.341	0.001	10
1531.611	0.001	265
1531.721	0.001	47
1532.341	0.001	10
1533.721	0.001	47
1533.836	0.001	265
1534.341	0.001	10
1535.721	0.001	47
1536.341	0.001	10
1536.759	0.001	265
1537.721	0.001	47
1538.341	0.001	10
1539.021	0.001	265
1539.721	0.001	47
1540.341	0.001	10
1540.415	0.001	265
1541.721	0.001	47
1541.746	0.001	265
1542.341	0.001	10
1543.721	0.001	47
1543.814	0.001	265
1544.341	0.001	10
1545.721	0.001	47
1546.03	0.001	265
1546.341	0.001	10
1547.639	0.001	265
1547.721	0.001	47
1548.341	0.001	10
1549.116	0.001	265
1549.721	0.001	47
1550.341	0.001	10
1551.721	0.001	47
1552.341	0.001	10
1552.759	0.001	265
1553.721	0.001	47
1554.341	0.001	10
1555.721	0.001	47
1556.341	0.001	10
1557.094	0.001	265
1557.721	0.001	47
1558.341	0.001	10
1559.455	0.001	265
1559.721	0.001	47
1560.156	0.001	768
1560.341	0.001	10
1561.047	0.001	265
1561.721	0.001	47
1562.341	0.001	10
1562.638	0.001	265
1563.721	0.001	47
1564.136	0.001	265
1564.341	0.001	10
1565.721	0.001	47
1565.766	0.001	265
1566.341	0.001	10
1567.425	0.001	265
1567.721	0.001	47
1568.341	0.001	10
1569.721	0.001	47
1570.341	0.001	10
1570.668	0.001	265
1571.721	0.001	47
1572.338	0.001	265
1572.341	0.001	10
1573.721	0.001	47
1573.958	0.001	265
1574.341	0.001	10
1575.721	0.001	47
1576.341	0.001	10
1576.356	0.001	265
1577.721	0.001	47
1578.341	0.001	10
1579.544	0.001	265
1579.721	0.001	47
1580.341	0.001	10
1581.116	0.001	265
1581.721	0.001	47
1582.341	0.001	10
1582.629	0.001	265
1583.721	0.001	47
1584.251	0.001	265
1584.341	0.001	10
1585.721	0.001	47
1586.341	0.001	10
1587.721	0.001	47
1588.003	0.001	265
1588.341	0.001	10
1589.721	0.001	47
1590.206	0.001	265
1590.341	0.001	10
1591.721	0.001	47
1592.341	0.001	10
1593.126	0.001	265
1593.721	0.001	47
1594.341	0.001	10
1595.721	0.001	47
1596.121	0.001	265
1596.341	0.001	10
1597.658	0.001	265
1597.721	0.001	47
1598.341	0.001	10
1599.125	0.001	265
1599.721	0.001	47
1600.341	0.001	10
1600.598	0.001	265
1601.721	0.001	47
1602.16	0.001	265
1602.341	0.001	10
1603.721	0.001	47
1603.818	0.001	265
1604.341	0.001	10
1605.51	0.001	265
1605.721	0.001	47
1606.341	0.001	10
1607.183	0.001	265
1607.721	0.001	47
1608.341	0.001	10
1608.753	0.001	265
1609.721	0.001	47
1610.341	0.001	10
1610.384	0.001	265
1611.721	0.001	47
1612.341	0.001	10
1613.516	0.001	265
1613.721	0.001	47
1614.341	0.001	10
1614.951	0.001	265
1615.721	0.001	47
1616.341	0.001	10
1616.463	0.001	265
1617.721	0.001	47
1618.341	0.001	10
1618.924	0.001	265
1619.721	0.001	47
1620.341	0.001	10
1620.615	0.001	265
1621.721	0.001	47
1622.341	0.001	10
1623.721	0.001	47
1624.341	0.001	10
1624.749	0.001	265
1625.721	0.001	47
1626.267	0.001	265
1626.341	0.001	10
1627.721	0.001	47
1627.809	0.001	265
1628.341	0.001	10
1629.303	0.001	265
1629.721	0.001	47
1630.341	0.001	10
1630.861	0.001	265
1631.721	0.001	47
1632.341	0.001	10
1632.372	0.001	265
1633.721	0.001	47
1633.95	0.001	265
1634.341	0.001	10
1635.721	0.001	47
1636.27	0.001	265
1636.341	0.001	10
1637.721	0.001	47
1638.341	0.001	10
1638.589	0.001	265
1639.721	0.001	47
1640.341	0.001	10
1641.721	0.001	47
1641.765	0.001	265
1642.341	0.001	10
1643.721	0.001	47
1644.058	0.001	265
1644.341	0.001	10
1645.721	0.001	47
1646.334	0.001	265
1646.341	0.001	10
1647.721	0.001	47
1647.975	0.001	265
1648.341	0.001	10
1649.618	0.001	265
1649.721	0.001	47
1650.341	0.001	10
1651.721	0.001	47
1652.341	0.001	10
1653.602	0.001	265
1653.721	0.001	47
1654.341	0.001	10
1655.721	0.001	47
1656.341	0.001	10
1656.696	0.001	265
1657.721	0.001	47
1658.317	0.001	265
1658.341	0.001	10
1659.721	0.001	47
1660.341	0.001	10
1660.7	0.001	265
1661.721	0.001	47
1662.341	0.001	10
1662.964	0.001	265
1663.721	0.001	47
1664.341	0.001	10
1664.505	0.001	265
1665.721	0.001	47
1666.341	0.001	10
1667.561	0.001	265
1667.721	0.001	47
1668.341	0.001	10
1669.049	0.001	265
1669.721	0.001	47
1670.341	0.001	10
1670.597	0.001	265
1671.721	0.001	47
1672.088	0.001	265
1672.341	0.001	10
1673.59	0.001	265
1673.721	0.001	47
1674.341	0.001	10
1675.721	0.001	47
1675.854	0.001	265
1676.341	0.001	10
1677.721	0.001	47
1678.341	0.001	10
1679.106	0.001	265
1679.721	0.001	47
1680.341	0.001	10
1680.68	0.001	265
1681.721	0.001	47
1682.272	0.001	265
1682.341	0.001	10
1683.721	0.001	47
1683.807	0.001	265
1684.341	0.001	10
1685.721	0.001	47
1686.161	0.001	265
1686.341	0.001	10
1687.721	0.001	47
1688.341	0.001	10
1688.485	0.001	265
1689.721	0.001	47
1690.042	0.001	265
1690.341	0.001	10
1691.721	0.001	47
1692.341	0.001	10
1692.487	0.001	265
1693.721	0.001	47
1694.341	0.001	10
1694.859	0.001	265
1695.721	0.001	47
1696.341	0.001	10
1696.458	0.001	265
1697.721	0.001	47
1698.341	0.001	10
1698.848	0.001	265
1699.721	0.001	47
1700.341	0.001	10
1701.721	0.001	47
1701.988	0.001	265
1702.341	0.001	10
1703.721	0.001	47
1704.283	0.001	265
1704.341	0.001	10
1705.721	0.001	47
1705.771	0.001	265
1706.341	0.001	10
1707.313	0.001	265
1707.721	0.001	47
1708.341	0.001	10
1709.721	0.001	47
1710.341	0.001	10
1710.676	0.001	265
1711.721	0.001	47
1712.341	0.001	10
1712.968	0.001	265
1713.721	0.001	47
1714.341	0.001	10
1715.167	0.001	265
1715.721	0.001	47
1716.341	0.001	10
1716.78	0.001	265
1717.721	0.001	47
1718.341	0.001	10
1718.379	0.001	265
1718.454	0.001	768
1719.721	0.001	47
1720.341	0.001	10
1721.721	0.001	47
1722.305	0.001	265
1722.341	0.001	10
1723.721	0.001	47
1724.341	0.001	10
1724.385	0.001	265
1725.721	0.001	47
1726.017	0.001	265
1726.341	0.001	10
1727.721	0.001	47
1728.341	0.001	10
1728.576	0.001	265
1729.721	0.001	47
1730.341	0.001	10
1731.721	0.001	47
1731.829	0.001	265
1732.341	0.001	10
1733.453	0.001	265
1733.721	0.001	47
1734.341	0.001	10
1735.721	0.001	47
1735.924	0.001	265
1736.341	0.001	10
1737.68	0.001	265
1737.721	0.001	47
1738.341	0.001	10
1739.721	0.001	47
1740.23	0.001	265
1740.341	0.001	10
1741.721	0.001	47
1742.341	0.001	10
1743.376	0.001	265
1743.721	0.001	47
1744.341	0.001	10
1745.018	0.001	265
1745.721	0.001	47
1746.341	0.001	10
1746.573	0.001	265
1747.721	0.001	47
1748.263	0.001	265
1748.341	0.001	10
1749.721	0.001	47
1750.341	0.001	10
1750.721	0.001	265
1751.721	0.001	47
1752.341	0.001	10
1753.721	0.001	47
1754.341	0.001	10
1754.515	0.001	265
1755.721	0.001	47
1755.885	0.001	265
1756.341	0.001	10
1757.257	0.001	265
1757.721	0.001	47
1758.341	0.001	10
1758.776	0.001	265
1759.721	0.001	47
1760.277	0.001	265
1760.341	0.001	10
1761.721	0.001	47
1761.79	0.001	265
1762.341	0.001	10
1763.264	0.001	265
1763.721	0.001	47
1764.341	0.001	10
1765.721	0.001	47
1766.334	0.001	265
1766.341	0.001	10
1767.721	0.001	47
1768.341	0.001	10
1769.642	0.001	265
1769.721	0.001	47
1770.341	0.001	10
1771.721	0.001	47
1772.341	0.001	10
1773.721	0.001	47
1773.739	0.001	265
1774.341	0.001	10
1775.332	0.001	265
1775.721	0.001	47
1776.341	0.001	10
1777.021	0.001	265
1777.721	0.001	47
1778.341	0.001	10
1779.721	0.001	47
1780.127	0.001	265
1780.341	0.001	10
1781.631	0.001	265
1781.721	0.001	47
1782.341	0.001	10
1783.325	0.001	265
1783.721	0.001	47
1784.341	0.001	10
1785.721	0.001	47
1785.893	0.001	265
1786.341	0.001	10
1787.721	0.001	47
1788.2	0.001	265
1788.341	0.001	10
1789.721	0.001	47
1789.737	0.001	265
1790.341	0.001	10
1791.303	0.001	265
1791.721	0.001	47
1792.341	0.001	10
1793.721	0.001	47
1794.341	0.001	10
1794.54	0.001	265
1795.721	0.001	47
1796.235	0.001	265
1796.341	0.001	10
1797.721	0.001	47
1797.951	0.001	265
1798.341	0.001	10
1799.721	0.001	47
1800.341	0.001	10
1800.399	0.001	265
1801.721	0.001	47
1802.341	0.001	10
1803.512	0.001	265
1803.721	0.001	47
1804.341	0.001	10
1805.06	0.001	265
1805.721	0.001	47
1806.341	0.001	10
1806.694	0.001	265
1807.721	0.001	47
1808.341	0.001	10
1809.075	0.001	265
1809.721	0.001	47
1810.341	0.001	10
1811.461	0.001	265
1811.721	0.001	47
1812.341	0.001	10
1813.125	0.001	265
1813.721	0.001	47
1814.341	0.001	10
1815.489	0.001	265
1815.721	0.001	47
1816.341	0.001	10
1817.045	0.001	265
1817.721	0.001	47
1818.341	0.001	10
1818.539	0.001	265
