onset	duration	trial_type
1075.321	0.001	47
1076.337	0.001	10
1077.321	0.001	47
1078.337	0.001	10
1079.321	0.001	47
1080.337	0.001	10
1081.321	0.001	47
1082.337	0.001	10
1083.321	0.001	47
1084.337	0.001	10
1085.321	0.001	47
1086.337	0.001	10
1087.321	0.001	47
1088.337	0.001	10
1089.321	0.001	47
1090.337	0.001	10
1091.321	0.001	47
1091.552	0.001	768
1092.337	0.001	10
1093.321	0.001	47
1094.337	0.001	10
1095.321	0.001	47
1096.337	0.001	10
1097.321	0.001	47
1098.337	0.001	10
1099.321	0.001	47
1100.337	0.001	10
1101.321	0.001	47
1102.337	0.001	10
1103.321	0.001	47
1104.337	0.001	10
1105.321	0.001	47
1106.337	0.001	10
1107.321	0.001	47
1108.337	0.001	10
1109.321	0.001	47
1110.337	0.001	10
1111.321	0.001	47
1112.337	0.001	10
1113.321	0.001	47
1114.337	0.001	10
1115.321	0.001	47
1116.337	0.001	10
1117.321	0.001	47
1118.337	0.001	10
1119.321	0.001	47
1120.337	0.001	10
1121.321	0.001	47
1122.337	0.001	10
1123.321	0.001	47
1124.337	0.001	10
1125.321	0.001	47
1126.337	0.001	10
1127.321	0.001	47
1128.337	0.001	10
1129.321	0.001	47
1130.337	0.001	10
1131.321	0.001	47
1132.337	0.001	10
1133.321	0.001	47
1134.337	0.001	10
1135.321	0.001	47
1136.337	0.001	10
1137.321	0.001	47
1138.337	0.001	10
1139.321	0.001	47
1140.337	0.001	10
1141.321	0.001	47
1142.337	0.001	10
1143.321	0.001	47
1144.337	0.001	10
1145.321	0.001	47
1146.337	0.001	10
1147.321	0.001	47
1148.337	0.001	10
1149.321	0.001	47
1150.337	0.001	10
1151.321	0.001	47
1152.337	0.001	10
1153.321	0.001	47
1154.337	0.001	10
1155.321	0.001	47
1156.337	0.001	10
1157.321	0.001	47
1158.337	0.001	10
1159.321	0.001	47
1160.337	0.001	10
1161.321	0.001	47
1162.337	0.001	10
1163.321	0.001	47
1164.337	0.001	10
1165.321	0.001	47
1166.337	0.001	10
1167.321	0.001	47
1168.337	0.001	10
1169.321	0.001	47
1170.337	0.001	10
1171.321	0.001	47
1172.337	0.001	10
1173.321	0.001	47
1174.337	0.001	10
1175.321	0.001	47
1176.337	0.001	10
1177.321	0.001	47
1178.337	0.001	10
1179.321	0.001	47
1180.337	0.001	10
1181.321	0.001	47
1182.337	0.001	10
1183.321	0.001	47
1184.337	0.001	10
1185.321	0.001	47
1186.337	0.001	10
1187.321	0.001	47
1188.337	0.001	10
1189.321	0.001	47
1190.337	0.001	10
1191.321	0.001	47
1192.337	0.001	10
1193.321	0.001	47
1194.337	0.001	10
1195.321	0.001	47
1196.337	0.001	10
1197.321	0.001	47
1198.337	0.001	10
1199.321	0.001	47
1200.337	0.001	10
1201.321	0.001	47
1202.337	0.001	10
1203.321	0.001	47
1204.337	0.001	10
1205.321	0.001	47
1206.337	0.001	10
1207.321	0.001	47
1208.337	0.001	10
1209.321	0.001	47
1210.337	0.001	10
1211.321	0.001	47
1212.337	0.001	10
1213.321	0.001	47
1214.337	0.001	10
1215.321	0.001	47
1216.337	0.001	10
1217.321	0.001	47
1218.337	0.001	10
1219.321	0.001	47
1220.337	0.001	10
1221.321	0.001	47
1222.337	0.001	10
1223.321	0.001	47
1224.337	0.001	10
1225.321	0.001	47
1226.337	0.001	10
1227.321	0.001	47
1228.337	0.001	10
1229.321	0.001	47
1230.337	0.001	10
1231.321	0.001	47
1232.337	0.001	10
1233.321	0.001	47
1234.337	0.001	10
1235.321	0.001	47
1236.337	0.001	10
1237.321	0.001	47
1238.337	0.001	10
1239.321	0.001	47
1240.337	0.001	10
1241.321	0.001	47
1242.337	0.001	10
1243.321	0.001	47
1244.337	0.001	10
1245.321	0.001	47
1246.337	0.001	10
1247.321	0.001	47
1248.337	0.001	10
1249.321	0.001	47
1250.337	0.001	10
1251.321	0.001	47
1252.337	0.001	10
1253.321	0.001	47
1254.337	0.001	10
1255.321	0.001	47
1256.337	0.001	10
1256.392	0.001	768
1257.321	0.001	47
1258.337	0.001	10
1259.321	0.001	47
1260.337	0.001	10
1261.321	0.001	47
1262.337	0.001	10
1263.321	0.001	47
1264.337	0.001	10
1265.321	0.001	47
1266.337	0.001	10
1267.321	0.001	47
1268.337	0.001	10
1269.321	0.001	47
1270.337	0.001	10
1271.321	0.001	47
1272.337	0.001	10
1273.321	0.001	47
1274.337	0.001	10
1275.321	0.001	47
1276.337	0.001	10
1277.321	0.001	47
1278.337	0.001	10
1279.321	0.001	47
1280.337	0.001	10
1281.321	0.001	47
1282.337	0.001	10
1283.321	0.001	47
1284.337	0.001	10
1285.321	0.001	47
1286.337	0.001	10
1287.321	0.001	47
1288.337	0.001	10
1289.321	0.001	47
1290.337	0.001	10
1291.321	0.001	47
1292.337	0.001	10
1293.321	0.001	47
1294.337	0.001	10
1295.321	0.001	47
1296.337	0.001	10
1297.321	0.001	47
1298.337	0.001	10
1299.321	0.001	47
1300.337	0.001	10
1301.321	0.001	47
1302.337	0.001	10
1303.321	0.001	47
1304.337	0.001	10
1305.321	0.001	47
1306.337	0.001	10
1307.321	0.001	47
1308.337	0.001	10
1309.321	0.001	47
1310.337	0.001	10
1311.321	0.001	47
1312.337	0.001	10
1313.321	0.001	47
1314.337	0.001	10
1315.321	0.001	47
1316.337	0.001	10
1317.321	0.001	47
1318.337	0.001	10
1319.321	0.001	47
1320.337	0.001	10
1321.321	0.001	47
1322.337	0.001	10
1323.321	0.001	47
1324.337	0.001	10
1325.321	0.001	47
1326.337	0.001	10
1327.321	0.001	47
1328.337	0.001	10
1329.321	0.001	47
1330.337	0.001	10
1331.321	0.001	47
1332.337	0.001	10
1333.321	0.001	47
1334.337	0.001	10
1335.321	0.001	47
1336.337	0.001	10
1337.321	0.001	47
1338.337	0.001	10
1339.321	0.001	47
1340.337	0.001	10
1341.321	0.001	47
1342.337	0.001	10
1343.321	0.001	47
1344.337	0.001	10
1345.321	0.001	47
1346.337	0.001	10
1347.321	0.001	47
1348.337	0.001	10
1349.321	0.001	47
1350.337	0.001	10
1351.321	0.001	47
1352.337	0.001	10
1353.321	0.001	47
1354.337	0.001	10
1355.321	0.001	47
1356.337	0.001	10
1357.321	0.001	47
1358.337	0.001	10
1359.321	0.001	47
1360.337	0.001	10
1361.321	0.001	47
1362.337	0.001	10
1363.321	0.001	47
1364.337	0.001	10
1365.321	0.001	47
1366.337	0.001	10
1367.321	0.001	47
1368.337	0.001	10
1369.321	0.001	47
1370.337	0.001	10
1371.321	0.001	47
1372.337	0.001	10
1373.321	0.001	47
1374.337	0.001	10
1375.321	0.001	47
1376.337	0.001	10
1377.321	0.001	47
1378.337	0.001	10
1379.321	0.001	47
1380.337	0.001	10
1381.321	0.001	47
1382.337	0.001	10
1383.321	0.001	47
1384.337	0.001	10
1385.321	0.001	47
1386.337	0.001	10
1387.321	0.001	47
1388.337	0.001	10
1389.321	0.001	47
1390.337	0.001	10
1391.321	0.001	47
1392.337	0.001	10
1393.321	0.001	47
1394.337	0.001	10
1395.321	0.001	47
1396.337	0.001	10
1397.321	0.001	47
1398.337	0.001	10
1399.321	0.001	47
1400.337	0.001	10
1401.321	0.001	47
1402.337	0.001	10
1403.321	0.001	47
1404.337	0.001	10
1405.321	0.001	47
1406.337	0.001	10
1407.321	0.001	47
1408.337	0.001	10
1409.321	0.001	47
1410.337	0.001	10
1411.321	0.001	47
1412.337	0.001	10
1413.321	0.001	47
1413.454	0.001	768
1414.337	0.001	10
1415.321	0.001	47
1416.337	0.001	10
1416.371	0.001	265
1417.321	0.001	47
1418.337	0.001	10
1419.321	0.001	47
1420.337	0.001	10
1421.321	0.001	47
1422.337	0.001	10
1423.321	0.001	47
1424.337	0.001	10
1425.235	0.001	265
1425.321	0.001	47
1426.337	0.001	10
1427.321	0.001	47
1428.337	0.001	10
1429.321	0.001	47
1430.337	0.001	10
1431.321	0.001	47
1431.776	0.001	265
1432.337	0.001	10
1433.321	0.001	47
1434.337	0.001	10
1435.321	0.001	47
1436.337	0.001	10
1437.321	0.001	47
1438.337	0.001	10
1439.321	0.001	47
1440.337	0.001	10
1441.321	0.001	47
1442.337	0.001	10
1443.321	0.001	47
1444.337	0.001	10
1445.321	0.001	47
1446.337	0.001	10
1447.321	0.001	47
1448.337	0.001	10
1449.321	0.001	47
1450.337	0.001	10
1451.321	0.001	47
1452.337	0.001	10
1453.321	0.001	47
1454.337	0.001	10
1455.321	0.001	47
1456.337	0.001	10
1457.321	0.001	47
1458.337	0.001	10
1459.321	0.001	47
1460.337	0.001	10
1461.321	0.001	47
1462.337	0.001	10
1463.321	0.001	47
1464.337	0.001	10
1465.321	0.001	47
1466.337	0.001	10
1467.289	0.001	265
1467.321	0.001	47
1468.337	0.001	10
1469.321	0.001	47
1470.337	0.001	10
1471.321	0.001	47
1472.337	0.001	10
1472.857	0.001	265
1473.321	0.001	47
1473.992	0.001	265
1474.337	0.001	10
1475.127	0.001	265
1475.321	0.001	47
1476.337	0.001	10
1477.321	0.001	47
1478.337	0.001	10
1479.321	0.001	47
1479.397	0.001	265
1480.337	0.001	10
1481.321	0.001	47
1482.337	0.001	10
1482.533	0.001	265
1483.321	0.001	47
1483.83	0.001	265
1484.337	0.001	10
1484.965	0.001	265
1485.321	0.001	47
1486.046	0.001	265
1486.337	0.001	10
1487.321	0.001	47
1487.938	0.001	265
1488.337	0.001	10
1489.019	0.001	265
1489.321	0.001	47
1490.1	0.001	265
1490.337	0.001	10
1491.127	0.001	265
1491.321	0.001	47
1492.154	0.001	265
1492.337	0.001	10
1493.321	0.001	47
1494.154	0.001	265
1494.337	0.001	10
1495.235	0.001	265
1495.321	0.001	47
1496.262	0.001	265
1496.337	0.001	10
1497.321	0.001	47
1498.337	0.001	10
1498.965	0.001	265
1499.321	0.001	47
1499.992	0.001	265
1500.337	0.001	10
1501.127	0.001	265
1501.321	0.001	47
1502.317	0.001	265
1502.337	0.001	10
1503.321	0.001	47
1503.506	0.001	265
1504.337	0.001	10
1504.64	0.001	265
1505.321	0.001	47
1505.83	0.001	265
1506.337	0.001	10
1507.321	0.001	47
1508.154	0.001	265
1508.337	0.001	10
1509.235	0.001	265
1509.321	0.001	47
1510.337	0.001	10
1510.371	0.001	265
1511.321	0.001	47
1511.506	0.001	265
1512.337	0.001	10
1512.641	0.001	265
1513.321	0.001	47
1513.83	0.001	265
1514.337	0.001	10
1514.964	0.001	265
1515.321	0.001	47
1516.045	0.001	265
1516.337	0.001	10
1517.127	0.001	265
1517.321	0.001	47
1518.262	0.001	265
1518.337	0.001	10
1519.321	0.001	47
1519.397	0.001	265
1520.337	0.001	10
1521.321	0.001	47
1521.667	0.001	265
1522.337	0.001	10
1522.695	0.001	265
1523.321	0.001	47
1524.337	0.001	10
1524.478	0.001	265
1525.321	0.001	47
1526.337	0.001	10
1527.321	0.001	47
1527.991	0.001	265
1528.337	0.001	10
1529.321	0.001	47
1529.937	0.001	265
1530.337	0.001	10
1531.019	0.001	265
1531.321	0.001	47
1532.1	0.001	265
1532.337	0.001	10
1533.127	0.001	265
1533.321	0.001	47
1534.154	0.001	265
1534.337	0.001	10
1535.289	0.001	265
1535.321	0.001	47
1536.337	0.001	10
1536.478	0.001	265
1537.321	0.001	47
1537.559	0.001	265
1538.337	0.001	10
1538.586	0.001	265
1539.321	0.001	47
1539.613	0.001	265
1540.337	0.001	10
1541.321	0.001	47
1541.829	0.001	265
1542.337	0.001	10
1542.965	0.001	265
1543.321	0.001	47
1543.991	0.001	265
1544.337	0.001	10
1545.321	0.001	47
1545.937	0.001	265
1546.337	0.001	10
1547.072	0.001	265
1547.321	0.001	47
1548.337	0.001	10
1548.857	0.001	265
1549.321	0.001	47
1550.337	0.001	10
1550.478	0.001	265
1551.321	0.001	47
1552.337	0.001	10
1552.911	0.001	265
1553.321	0.001	47
1554.337	0.001	10
1555.321	0.001	47
1555.343	0.001	265
1556.337	0.001	10
1557.321	0.001	47
1558.262	0.001	265
1558.337	0.001	10
1559.321	0.001	47
1560.208	0.001	265
1560.337	0.001	10
1561.321	0.001	47
1561.721	0.001	265
1562.337	0.001	10
1562.749	0.001	265
1563.321	0.001	47
1564.337	0.001	10
1564.749	0.001	265
1565.321	0.001	47
1566.154	0.001	265
1566.337	0.001	10
1567.321	0.001	47
1567.343	0.001	265
1568.337	0.001	10
1569.321	0.001	47
1569.829	0.001	265
1570.337	0.001	10
1570.965	0.001	265
1571.321	0.001	47
1572.337	0.001	10
1573.181	0.001	265
1573.321	0.001	47
1574.208	0.001	265
1574.337	0.001	10
1575.321	0.001	47
1575.721	0.001	265
1576.337	0.001	10
1577.289	0.001	265
1577.321	0.001	47
1578.294	0.001	768
1578.337	0.001	10
1578.37	0.001	265
1579.321	0.001	47
1579.505	0.001	265
1580.337	0.001	10
1580.586	0.001	265
1581.321	0.001	47
1581.668	0.001	265
1582.337	0.001	10
1583.321	0.001	47
1584.337	0.001	10
1584.479	0.001	265
1585.321	0.001	47
1585.775	0.001	265
1586.337	0.001	10
1586.911	0.001	265
1587.321	0.001	47
1588.337	0.001	10
1589.321	0.001	47
1589.343	0.001	265
1590.337	0.001	10
1591.321	0.001	47
1591.451	0.001	265
1592.337	0.001	10
1592.911	0.001	265
1593.321	0.001	47
1594.046	0.001	265
1594.337	0.001	10
1595.073	0.001	265
1595.321	0.001	47
1596.337	0.001	10
1596.479	0.001	265
1597.321	0.001	47
1598.337	0.001	10
1599.321	0.001	47
1599.343	0.001	265
1600.337	0.001	10
1601.321	0.001	47
1601.451	0.001	265
1602.337	0.001	10
1602.478	0.001	265
1603.321	0.001	47
1604.337	0.001	10
1604.532	0.001	265
1605.321	0.001	47
1605.559	0.001	265
1606.337	0.001	10
1607.321	0.001	47
1607.829	0.001	265
1608.337	0.001	10
1608.857	0.001	265
1609.321	0.001	47
1610.337	0.001	10
1610.532	0.001	265
1611.321	0.001	47
1612.337	0.001	10
1612.532	0.001	265
1613.321	0.001	47
1614.337	0.001	10
1615.321	0.001	47
1615.992	0.001	265
1616.337	0.001	10
1617.127	0.001	265
1617.321	0.001	47
1618.337	0.001	10
1619.321	0.001	47
1620.1	0.001	265
1620.337	0.001	10
1621.181	0.001	265
1621.321	0.001	47
1622.337	0.001	10
1622.641	0.001	265
1623.321	0.001	47
1623.776	0.001	265
1624.337	0.001	10
1624.911	0.001	265
1625.321	0.001	47
1626.1	0.001	265
1626.337	0.001	10
1627.235	0.001	265
1627.321	0.001	47
1628.337	0.001	10
1628.857	0.001	265
1629.321	0.001	47
1630.337	0.001	10
1630.533	0.001	265
1631.321	0.001	47
1632.337	0.001	10
1632.803	0.001	265
1633.321	0.001	47
1634.337	0.001	10
1635.073	0.001	265
1635.321	0.001	47
1636.337	0.001	10
1637.321	0.001	47
1637.397	0.001	265
1638.337	0.001	10
1638.533	0.001	265
1639.321	0.001	47
1639.667	0.001	265
1640.337	0.001	10
1641.321	0.001	47
1642.046	0.001	265
1642.337	0.001	10
1643.181	0.001	265
1643.321	0.001	47
1644.337	0.001	10
1645.321	0.001	47
1646.337	0.001	10
1646.425	0.001	265
1647.321	0.001	47
1647.451	0.001	265
1648.337	0.001	10
1649.321	0.001	47
1649.775	0.001	265
1650.337	0.001	10
1650.965	0.001	265
1651.321	0.001	47
1652.046	0.001	265
1652.337	0.001	10
1653.321	0.001	47
1653.829	0.001	265
1654.337	0.001	10
1655.321	0.001	47
1655.451	0.001	265
1656.337	0.001	10
1657.321	0.001	47
1657.505	0.001	265
1658.337	0.001	10
1659.321	0.001	47
1659.613	0.001	265
1660.337	0.001	10
1660.694	0.001	265
1661.321	0.001	47
1662.337	0.001	10
1662.64	0.001	265
1663.321	0.001	47
1663.667	0.001	265
1664.337	0.001	10
1664.749	0.001	265
1665.321	0.001	47
1665.829	0.001	265
1666.337	0.001	10
1667.321	0.001	47
1668.337	0.001	10
1669.073	0.001	265
1669.321	0.001	47
1670.337	0.001	10
1671.181	0.001	265
1671.321	0.001	47
1672.337	0.001	10
1673.321	0.001	47
1673.397	0.001	265
1674.337	0.001	10
1674.532	0.001	265
1675.321	0.001	47
1675.559	0.001	265
1676.337	0.001	10
1676.641	0.001	265
1677.321	0.001	47
1678.337	0.001	10
1678.911	0.001	265
1679.321	0.001	47
1680.337	0.001	10
1680.64	0.001	265
1681.321	0.001	47
1682.337	0.001	10
1682.694	0.001	265
1683.321	0.001	47
1684.337	0.001	10
1684.424	0.001	265
1685.321	0.001	47
1685.559	0.001	265
1686.337	0.001	10
1686.749	0.001	265
1687.321	0.001	47
1687.883	0.001	265
1688.337	0.001	10
1689.321	0.001	47
1690.046	0.001	265
1690.337	0.001	10
1691.127	0.001	265
1691.321	0.001	47
1692.208	0.001	265
1692.337	0.001	10
1693.321	0.001	47
1693.397	0.001	265
1694.337	0.001	10
1694.532	0.001	265
1695.321	0.001	47
1696.337	0.001	10
1696.532	0.001	265
1697.321	0.001	47
1697.613	0.001	265
1698.337	0.001	10
1699.321	0.001	47
1699.883	0.001	265
1700.337	0.001	10
1701.321	0.001	47
1702.1	0.001	265
1702.337	0.001	10
1703.181	0.001	265
1703.321	0.001	47
1704.337	0.001	10
1705.289	0.001	265
1705.321	0.001	47
1706.337	0.001	10
1707.019	0.001	265
1707.321	0.001	47
1708.337	0.001	10
1709.321	0.001	47
1709.343	0.001	265
1710.337	0.001	10
1711.289	0.001	265
1711.321	0.001	47
1711.449	0.001	768
1712.316	0.001	265
1712.337	0.001	10
1713.321	0.001	47
1714.208	0.001	265
1714.337	0.001	10
1715.321	0.001	47
1715.505	0.001	265
1716.337	0.001	10
1717.321	0.001	47
1717.343	0.001	265
1718.337	0.001	10
1719.289	0.001	265
1719.321	0.001	47
1720.337	0.001	10
1721.321	0.001	47
1722.337	0.001	10
1723.321	0.001	47
1723.397	0.001	265
1724.337	0.001	10
1724.478	0.001	265
1725.321	0.001	47
1725.505	0.001	265
1726.337	0.001	10
1726.532	0.001	265
1727.321	0.001	47
1728.337	0.001	10
1728.424	0.001	265
1729.321	0.001	47
1729.505	0.001	265
1730.337	0.001	10
1730.64	0.001	265
1731.321	0.001	47
1731.829	0.001	265
1732.337	0.001	10
1733.019	0.001	265
1733.321	0.001	47
1734.154	0.001	265
1734.337	0.001	10
1735.235	0.001	265
1735.321	0.001	47
1736.337	0.001	10
1736.37	0.001	265
1737.321	0.001	47
1737.559	0.001	265
1738.337	0.001	10
1738.748	0.001	265
1739.321	0.001	47
1739.937	0.001	265
1740.337	0.001	10
1741.321	0.001	47
1742.046	0.001	265
1742.337	0.001	10
1743.321	0.001	47
1743.613	0.001	265
1744.337	0.001	10
1745.181	0.001	265
1745.321	0.001	47
1746.262	0.001	265
1746.337	0.001	10
1747.289	0.001	265
1747.321	0.001	47
1748.337	0.001	10
1748.965	0.001	265
1749.321	0.001	47
1750.337	0.001	10
1750.424	0.001	265
1751.321	0.001	47
1751.559	0.001	265
1752.337	0.001	10
1752.694	0.001	265
1753.321	0.001	47
1753.829	0.001	265
1754.337	0.001	10
1754.964	0.001	265
1755.321	0.001	47
1756.1	0.001	265
1756.337	0.001	10
1757.235	0.001	265
1757.321	0.001	47
1758.316	0.001	265
1758.337	0.001	10
1759.321	0.001	47
1759.505	0.001	265
1760.337	0.001	10
1760.694	0.001	265
1761.321	0.001	47
1761.883	0.001	265
1762.337	0.001	10
1763.072	0.001	265
1763.321	0.001	47
1764.208	0.001	265
1764.337	0.001	10
1765.321	0.001	47
1765.397	0.001	265
1766.337	0.001	10
1766.694	0.001	265
1767.321	0.001	47
1767.991	0.001	265
1768.337	0.001	10
1769.235	0.001	265
1769.321	0.001	47
1770.337	0.001	10
1770.532	0.001	265
1771.321	0.001	47
1771.775	0.001	265
1772.337	0.001	10
1772.964	0.001	265
1773.321	0.001	47
1774.099	0.001	265
1774.337	0.001	10
1775.289	0.001	265
1775.321	0.001	47
1776.337	0.001	10
1776.532	0.001	265
1777.321	0.001	47
1777.721	0.001	265
1778.337	0.001	10
1778.856	0.001	265
1779.321	0.001	47
1780.045	0.001	265
1780.337	0.001	10
1781.235	0.001	265
1781.321	0.001	47
1782.337	0.001	10
1782.424	0.001	265
1783.321	0.001	47
1783.451	0.001	265
1784.337	0.001	10
1785.321	0.001	47
1785.559	0.001	265
1786.337	0.001	10
1786.694	0.001	265
1787.321	0.001	47
1787.721	0.001	265
1788.337	0.001	10
1789.321	0.001	47
1789.883	0.001	265
1790.337	0.001	10
1791.073	0.001	265
1791.321	0.001	47
1792.208	0.001	265
1792.337	0.001	10
1793.321	0.001	47
1794.337	0.001	10
1794.857	0.001	265
1795.321	0.001	47
1796.208	0.001	265
1796.337	0.001	10
1797.235	0.001	265
1797.321	0.001	47
1798.337	0.001	10
1799.321	0.001	47
1799.397	0.001	265
1800.337	0.001	10
1800.532	0.001	265
1801.321	0.001	47
1801.613	0.001	265
1802.337	0.001	10
1802.641	0.001	265
1803.321	0.001	47
1803.721	0.001	265
1804.337	0.001	10
1804.857	0.001	265
1805.321	0.001	47
1805.938	0.001	265
1806.337	0.001	10
1807.019	0.001	265
1807.321	0.001	47
1808.1	0.001	265
1808.337	0.001	10
1809.235	0.001	265
1809.321	0.001	47
1810.316	0.001	265
1810.337	0.001	10
1811.321	0.001	47
1811.343	0.001	265
1812.337	0.001	10
1812.425	0.001	265
1813.321	0.001	47
1813.505	0.001	265
1814.337	0.001	10
1814.532	0.001	265
1815.321	0.001	47
1816.337	0.001	10
1816.64	0.001	265
1817.321	0.001	47
1817.775	0.001	265
1818.337	0.001	10
1818.857	0.001	265
1819.321	0.001	47
1819.884	0.001	265
1820.337	0.001	10
1821.321	0.001	47
1821.884	0.001	265
1822.337	0.001	10
1822.911	0.001	265
1823.321	0.001	47
1823.937	0.001	265
1824.337	0.001	10
1825.073	0.001	265
1825.321	0.001	47
1826.208	0.001	265
1826.337	0.001	10
1827.289	0.001	265
1827.321	0.001	47
1828.337	0.001	10
1828.37	0.001	265
1829.321	0.001	47
1829.559	0.001	265
1830.337	0.001	10
1830.695	0.001	265
1831.321	0.001	47
1831.83	0.001	265
1832.337	0.001	10
1832.965	0.001	265
1833.321	0.001	47
1834.046	0.001	265
1834.337	0.001	10
1835.181	0.001	265
1835.321	0.001	47
1836.316	0.001	265
1836.337	0.001	10
1837.321	0.001	47
1837.505	0.001	265
1838.337	0.001	10
1838.695	0.001	265
1839.321	0.001	47
1839.883	0.001	265
1840.337	0.001	10
1841.019	0.001	265
1841.321	0.001	47
1842.154	0.001	265
1842.337	0.001	10
1843.321	0.001	47
1844.337	0.001	10
1844.587	0.001	265
1845.321	0.001	47
1845.83	0.001	265
1846.337	0.001	10
1847.073	0.001	265
1847.321	0.001	47
1848.316	0.001	265
1848.337	0.001	10
1849.321	0.001	47
1849.451	0.001	265
1850.337	0.001	10
1850.532	0.001	265
1851.321	0.001	47
1851.667	0.001	265
1852.337	0.001	10
1852.857	0.001	265
1853.321	0.001	47
1854.337	0.001	10
1854.911	0.001	265
1855.321	0.001	47
1855.991	0.001	265
1856.337	0.001	10
1857.127	0.001	265
1857.321	0.001	47
1858.262	0.001	265
1858.337	0.001	10
1859.321	0.001	47
1860.208	0.001	265
1860.337	0.001	10
1861.235	0.001	265
1861.321	0.001	47
1862.337	0.001	10
1863.235	0.001	265
1863.321	0.001	47
1864.337	0.001	10
1865.235	0.001	265
1865.321	0.001	47
1866.337	0.001	10
1866.424	0.001	265
1867.321	0.001	47
1867.505	0.001	265
1868.337	0.001	10
1868.533	0.001	265
1869.321	0.001	47
1869.613	0.001	265
1870.337	0.001	10
1870.694	0.001	265
1871.321	0.001	47
1871.775	0.001	265
1873.321	0.001	47
1875.321	0.001	47
1877.321	0.001	47
1879.321	0.001	47
1881.321	0.001	47
1883.321	0.001	47
1885.321	0.001	47
1887.321	0.001	47
1889.321	0.001	47
1891.321	0.001	47
1893.321	0.001	47
1895.321	0.001	47
