onset	duration	trial_type
1860.149	0.001	10
1860.221	0.001	47
1862.149	0.001	10
1862.221	0.001	47
1864.149	0.001	10
1864.221	0.001	47
1866.149	0.001	10
1866.221	0.001	47
1868.149	0.001	10
1868.221	0.001	47
1870.149	0.001	10
1870.221	0.001	47
1872.149	0.001	10
1872.221	0.001	47
1874.221	0.001	47
1874.728	0.001	265
1876.221	0.001	47
1877.296	0.001	265
1878.221	0.001	47
1879.222	0.001	265
1880.221	0.001	47
1881.07	0.001	265
1882.221	0.001	47
1884.221	0.001	47
1884.736	0.001	265
1886.221	0.001	47
1886.675	0.001	265
1888.221	0.001	47
1888.366	0.001	265
1890.221	0.001	47
1891.413	0.001	265
1892.221	0.001	47
1893.193	0.001	265
1894.221	0.001	47
