onset	duration	trial_type
1359.618	0.001	10
1359.641	0.001	47
1361.618	0.001	10
1361.641	0.001	47
1363.618	0.001	10
1363.641	0.001	47
1365.618	0.001	10
1365.641	0.001	47
1367.618	0.001	10
1367.641	0.001	47
1369.618	0.001	10
1369.641	0.001	47
1371.618	0.001	10
1371.641	0.001	47
1373.618	0.001	10
1373.641	0.001	47
1375.618	0.001	10
1375.641	0.001	47
1377.618	0.001	10
1377.641	0.001	47
1379.618	0.001	10
1379.641	0.001	47
1381.618	0.001	10
1381.641	0.001	47
1383.618	0.001	10
1383.641	0.001	47
1385.618	0.001	10
1385.641	0.001	47
1387.618	0.001	10
1387.641	0.001	47
1389.618	0.001	10
1389.641	0.001	47
1391.618	0.001	10
1391.641	0.001	47
1393.618	0.001	10
1393.641	0.001	47
1395.618	0.001	10
1395.641	0.001	47
1397.618	0.001	10
1397.641	0.001	47
1399.618	0.001	10
1399.641	0.001	47
1401.618	0.001	10
1401.641	0.001	47
1403.618	0.001	10
1403.641	0.001	47
1405.618	0.001	10
1405.641	0.001	47
1407.618	0.001	10
1407.641	0.001	47
1409.618	0.001	10
1409.641	0.001	47
1411.618	0.001	10
1411.641	0.001	47
1413.618	0.001	10
1413.641	0.001	47
1415.618	0.001	10
1415.641	0.001	47
1417.618	0.001	10
1417.641	0.001	47
1419.618	0.001	10
1419.641	0.001	47
1421.618	0.001	10
1421.641	0.001	47
1423.618	0.001	10
1423.641	0.001	47
1425.618	0.001	10
1425.641	0.001	47
1427.618	0.001	10
1427.641	0.001	47
1428.729	0.001	768
1429.618	0.001	10
1429.641	0.001	47
1431.618	0.001	10
1431.641	0.001	47
1433.618	0.001	10
1433.641	0.001	47
1435.618	0.001	10
1435.641	0.001	47
1437.618	0.001	10
1437.641	0.001	47
1439.618	0.001	10
1439.641	0.001	47
1441.618	0.001	10
1441.641	0.001	47
1443.618	0.001	10
1443.641	0.001	47
1445.618	0.001	10
1445.641	0.001	47
1447.618	0.001	10
1447.641	0.001	47
1449.618	0.001	10
1449.641	0.001	47
1451.618	0.001	10
1451.641	0.001	47
1453.618	0.001	10
1453.641	0.001	47
1455.618	0.001	10
1455.641	0.001	47
1457.618	0.001	10
1457.641	0.001	47
1459.618	0.001	10
1459.641	0.001	47
1461.618	0.001	10
1461.641	0.001	47
1463.618	0.001	10
1463.641	0.001	47
1465.618	0.001	10
1465.641	0.001	47
1467.618	0.001	10
1467.641	0.001	47
1469.618	0.001	10
1469.641	0.001	47
1471.618	0.001	10
1471.641	0.001	47
1473.618	0.001	10
1473.641	0.001	47
1475.618	0.001	10
1475.641	0.001	47
1477.618	0.001	10
1477.641	0.001	47
1479.618	0.001	10
1479.641	0.001	47
1481.618	0.001	10
1481.641	0.001	47
1483.618	0.001	10
1483.641	0.001	47
1485.618	0.001	10
1485.641	0.001	47
1487.618	0.001	10
1487.641	0.001	47
1489.618	0.001	10
1489.641	0.001	47
1491.618	0.001	10
1491.641	0.001	47
1493.618	0.001	10
1493.641	0.001	47
1495.618	0.001	10
1495.641	0.001	47
1497.618	0.001	10
1497.641	0.001	47
1499.618	0.001	10
1499.641	0.001	47
1501.618	0.001	10
1501.641	0.001	47
1503.618	0.001	10
1503.641	0.001	47
1505.618	0.001	10
1505.641	0.001	47
1507.618	0.001	10
1507.641	0.001	47
1509.618	0.001	10
1509.641	0.001	47
1511.618	0.001	10
1511.641	0.001	47
1513.618	0.001	10
1513.641	0.001	47
1515.618	0.001	10
1515.641	0.001	47
1517.618	0.001	10
1517.641	0.001	47
1519.618	0.001	10
1519.641	0.001	47
1521.618	0.001	10
1521.641	0.001	47
1523.618	0.001	10
1523.641	0.001	47
1525.618	0.001	10
1525.641	0.001	47
1527.618	0.001	10
1527.641	0.001	47
1529.618	0.001	10
1529.641	0.001	47
1531.618	0.001	10
1531.641	0.001	47
1533.618	0.001	10
1533.641	0.001	47
1535.618	0.001	10
1535.641	0.001	47
1537.618	0.001	10
1537.641	0.001	47
1539.618	0.001	10
1539.641	0.001	47
1541.618	0.001	10
1541.641	0.001	47
1543.618	0.001	10
1543.641	0.001	47
1545.618	0.001	10
1545.641	0.001	47
1547.618	0.001	10
1547.641	0.001	47
1549.618	0.001	10
1549.641	0.001	47
1551.618	0.001	10
1551.641	0.001	47
1553.618	0.001	10
1553.641	0.001	47
1555.618	0.001	10
1555.641	0.001	47
1557.618	0.001	10
1557.641	0.001	47
1559.618	0.001	10
1559.641	0.001	47
1561.179	0.001	768
1561.618	0.001	10
1561.641	0.001	47
1563.618	0.001	10
1563.641	0.001	47
1565.618	0.001	10
1565.641	0.001	47
1567.618	0.001	10
1567.641	0.001	47
1569.618	0.001	10
1569.641	0.001	47
1571.618	0.001	10
1571.641	0.001	47
1573.618	0.001	10
1573.641	0.001	47
1575.618	0.001	10
1575.641	0.001	47
1577.618	0.001	10
1577.641	0.001	47
1579.618	0.001	10
1579.641	0.001	47
1581.618	0.001	10
1581.641	0.001	47
1583.618	0.001	10
1583.641	0.001	47
1585.618	0.001	10
1585.641	0.001	47
1587.618	0.001	10
1587.641	0.001	47
1589.618	0.001	10
1589.641	0.001	47
1591.618	0.001	10
1591.641	0.001	47
1593.618	0.001	10
1593.641	0.001	47
1595.618	0.001	10
1595.641	0.001	47
1597.618	0.001	10
1597.641	0.001	47
1599.618	0.001	10
1599.641	0.001	47
1601.618	0.001	10
1601.641	0.001	47
1603.618	0.001	10
1603.641	0.001	47
1605.618	0.001	10
1605.641	0.001	47
1607.618	0.001	10
1607.641	0.001	47
1609.618	0.001	10
1609.641	0.001	47
1611.618	0.001	10
1611.641	0.001	47
1613.618	0.001	10
1613.641	0.001	47
1615.618	0.001	10
1615.641	0.001	47
1617.618	0.001	10
1617.641	0.001	47
1619.618	0.001	10
1619.641	0.001	47
1621.618	0.001	10
1621.641	0.001	47
1623.618	0.001	10
1623.641	0.001	47
1625.618	0.001	10
1625.641	0.001	47
1627.618	0.001	10
1627.641	0.001	47
1629.618	0.001	10
1629.641	0.001	47
1631.618	0.001	10
1631.641	0.001	47
1633.618	0.001	10
1633.641	0.001	47
1635.618	0.001	10
1635.641	0.001	47
1637.618	0.001	10
1637.641	0.001	47
1639.618	0.001	10
1639.641	0.001	47
1641.618	0.001	10
1641.641	0.001	47
1643.618	0.001	10
1643.641	0.001	47
1645.618	0.001	10
1645.641	0.001	47
1647.618	0.001	10
1647.641	0.001	47
1649.618	0.001	10
1649.641	0.001	47
1651.618	0.001	10
1651.641	0.001	47
1653.618	0.001	10
1653.641	0.001	47
1655.618	0.001	10
1655.641	0.001	47
1657.618	0.001	10
1657.641	0.001	47
1659.618	0.001	10
1659.641	0.001	47
1661.618	0.001	10
1661.641	0.001	47
1663.618	0.001	10
1663.641	0.001	47
1665.618	0.001	10
1665.641	0.001	47
1667.618	0.001	10
1667.641	0.001	47
1669.618	0.001	10
1669.641	0.001	47
1671.618	0.001	10
1671.641	0.001	47
1673.618	0.001	10
1673.641	0.001	47
1675.618	0.001	10
1675.641	0.001	47
1677.618	0.001	10
1677.641	0.001	47
1679.618	0.001	10
1679.641	0.001	47
1681.618	0.001	10
1681.641	0.001	47
1683.618	0.001	10
1683.641	0.001	47
1685.618	0.001	10
1685.641	0.001	47
1687.618	0.001	10
1687.641	0.001	47
1689.618	0.001	10
1689.641	0.001	47
1691.618	0.001	10
1691.641	0.001	47
1693.618	0.001	10
1693.641	0.001	47
1695.618	0.001	10
1695.641	0.001	47
1697.618	0.001	10
1697.641	0.001	47
1699.618	0.001	10
1699.641	0.001	47
1701.618	0.001	10
1701.641	0.001	47
1703.618	0.001	10
1703.641	0.001	47
1705.618	0.001	10
1705.641	0.001	47
1707.618	0.001	10
1707.641	0.001	47
1709.618	0.001	10
1709.641	0.001	47
1711.618	0.001	10
1711.641	0.001	47
1713.618	0.001	10
1713.641	0.001	47
1715.618	0.001	10
1715.641	0.001	47
1717.618	0.001	10
1717.641	0.001	47
1719.618	0.001	10
1719.641	0.001	47
1721.618	0.001	10
1721.641	0.001	47
1723.618	0.001	10
1723.641	0.001	47
1725.618	0.001	10
1725.641	0.001	47
1726.716	0.001	768
1727.618	0.001	10
1727.641	0.001	47
1729.618	0.001	10
1729.641	0.001	47
1731.618	0.001	10
1731.641	0.001	47
1733.618	0.001	10
1733.641	0.001	47
1735.618	0.001	10
1735.641	0.001	47
1737.618	0.001	10
1737.641	0.001	47
1739.618	0.001	10
1739.641	0.001	47
1741.618	0.001	10
1741.641	0.001	47
1743.618	0.001	10
1743.641	0.001	47
1745.618	0.001	10
1745.641	0.001	47
1747.618	0.001	10
1747.641	0.001	47
1749.618	0.001	10
1749.641	0.001	47
1751.618	0.001	10
1751.641	0.001	47
1753.618	0.001	10
1753.641	0.001	47
1755.618	0.001	10
1755.641	0.001	47
1757.618	0.001	10
1757.641	0.001	47
1759.618	0.001	10
1759.641	0.001	47
1761.618	0.001	10
1761.641	0.001	47
1763.618	0.001	10
1763.641	0.001	47
1765.618	0.001	10
1765.641	0.001	47
1767.618	0.001	10
1767.641	0.001	47
1769.618	0.001	10
1769.641	0.001	47
1771.618	0.001	10
1771.641	0.001	47
1773.618	0.001	10
1773.641	0.001	47
1775.618	0.001	10
1775.641	0.001	47
1777.618	0.001	10
1777.641	0.001	47
1779.618	0.001	10
1779.641	0.001	47
1781.618	0.001	10
1781.641	0.001	47
1783.618	0.001	10
1783.641	0.001	47
1785.618	0.001	10
1785.641	0.001	47
1787.618	0.001	10
1787.641	0.001	47
1789.618	0.001	10
1789.641	0.001	47
1791.618	0.001	10
1791.641	0.001	47
1793.618	0.001	10
1793.641	0.001	47
1795.618	0.001	10
1795.641	0.001	47
1797.618	0.001	10
1797.641	0.001	47
1799.618	0.001	10
1799.641	0.001	47
1801.618	0.001	10
1801.641	0.001	47
1803.618	0.001	10
1803.641	0.001	47
1805.618	0.001	10
1805.641	0.001	47
1807.618	0.001	10
1807.641	0.001	47
1809.618	0.001	10
1809.641	0.001	47
1811.618	0.001	10
1811.641	0.001	47
1813.618	0.001	10
1813.641	0.001	47
1815.618	0.001	10
1815.641	0.001	47
1817.618	0.001	10
1817.641	0.001	47
1819.618	0.001	10
1819.641	0.001	47
1821.618	0.001	10
1821.641	0.001	47
1823.618	0.001	10
1823.641	0.001	47
1825.618	0.001	10
1825.641	0.001	47
1827.618	0.001	10
1827.641	0.001	47
1829.618	0.001	10
1829.641	0.001	47
1831.618	0.001	10
1831.641	0.001	47
1833.618	0.001	10
1833.641	0.001	47
1835.618	0.001	10
1835.641	0.001	47
1837.618	0.001	10
1837.641	0.001	47
1839.618	0.001	10
1839.641	0.001	47
1841.618	0.001	10
1841.641	0.001	47
1843.618	0.001	10
1843.641	0.001	47
1845.618	0.001	10
1845.641	0.001	47
1847.618	0.001	10
1847.641	0.001	47
1849.618	0.001	10
1849.641	0.001	47
1851.618	0.001	10
1851.641	0.001	47
1853.618	0.001	10
1853.641	0.001	47
1855.618	0.001	10
1855.641	0.001	47
1857.618	0.001	10
1857.641	0.001	47
1859.618	0.001	10
1859.641	0.001	47
1861.618	0.001	10
1861.641	0.001	47
1863.618	0.001	10
1863.641	0.001	47
1865.618	0.001	10
1865.641	0.001	47
1867.618	0.001	10
1867.641	0.001	47
1869.618	0.001	10
1869.641	0.001	47
1871.618	0.001	10
1871.641	0.001	47
1873.618	0.001	10
1873.641	0.001	47
1875.618	0.001	10
1875.641	0.001	47
1877.618	0.001	10
1877.641	0.001	47
1879.618	0.001	10
1879.641	0.001	47
1881.618	0.001	10
1881.641	0.001	47
1883.641	0.001	47
1885.641	0.001	47
1887.641	0.001	47
1889.641	0.001	47
1891.641	0.001	47
1893.641	0.001	47
1895.641	0.001	47
1897.641	0.001	47
1899.641	0.001	47
1901.641	0.001	47
1903.641	0.001	47
1905.641	0.001	47
1907.641	0.001	47
1909.641	0.001	47
1911.641	0.001	47
1913.641	0.001	47
1915.641	0.001	47
1917.641	0.001	47
