onset	duration	trial_type
959.593	0.001	10
959.941	0.001	47
960.789	0.001	265
961.593	0.001	10
961.941	0.001	47
962.502	0.001	265
963.593	0.001	10
963.941	0.001	47
964.062	0.001	265
965.593	0.001	10
965.941	0.001	47
966.614	0.001	265
967.593	0.001	10
967.941	0.001	47
969.593	0.001	10
969.941	0.001	47
971.557	0.001	265
971.593	0.001	10
971.941	0.001	47
973.593	0.001	10
973.941	0.001	47
974.126	0.001	265
975.593	0.001	10
975.941	0.001	47
977.593	0.001	10
977.941	0.001	47
978.222	0.001	265
979.593	0.001	10
979.941	0.001	47
981.593	0.001	10
981.941	0.001	47
983.256	0.001	265
983.593	0.001	10
983.941	0.001	47
985.593	0.001	10
985.941	0.001	47
986.595	0.001	265
987.593	0.001	10
987.941	0.001	47
988.285	0.001	265
989.593	0.001	10
989.879	0.001	265
989.941	0.001	47
991.553	0.001	265
991.593	0.001	10
991.941	0.001	47
993.15	0.001	265
993.593	0.001	10
993.941	0.001	47
995.593	0.001	10
995.941	0.001	47
997.593	0.001	10
997.941	0.001	47
998.011	0.001	265
999.593	0.001	10
999.649	0.001	265
999.941	0.001	47
1001.246	0.001	265
1001.593	0.001	10
1001.941	0.001	47
1003.593	0.001	10
1003.941	0.001	47
1004.541	0.001	265
1005.593	0.001	10
1005.941	0.001	47
1007	0.001	265
1007.593	0.001	10
1007.941	0.001	47
1008.605	0.001	265
1009.593	0.001	10
1009.941	0.001	47
1010.22	0.001	265
1011.593	0.001	10
1011.923	0.001	265
1011.941	0.001	47
1013.593	0.001	10
1013.941	0.001	47
1015.593	0.001	10
1015.941	0.001	47
1016.021	0.001	265
1017.593	0.001	10
1017.748	0.001	265
1017.941	0.001	47
1019.593	0.001	10
1019.941	0.001	47
1021.193	0.001	265
1021.593	0.001	10
1021.941	0.001	47
1023.593	0.001	10
1023.697	0.001	265
1023.941	0.001	47
1025.593	0.001	10
1025.941	0.001	47
1026.19	0.001	265
1027.593	0.001	10
1027.883	0.001	265
1027.941	0.001	47
1029.517	0.001	265
1029.593	0.001	10
1029.941	0.001	47
1031.173	0.001	265
1031.593	0.001	10
1031.941	0.001	47
1032.723	0.001	265
1033.593	0.001	10
1033.941	0.001	47
1035.156	0.001	265
1035.593	0.001	10
1035.941	0.001	47
1036.77	0.001	265
1037.593	0.001	10
1037.941	0.001	47
1038.328	0.001	265
1039.593	0.001	10
1039.941	0.001	47
1041.224	0.001	265
1041.593	0.001	10
1041.941	0.001	47
1043.593	0.001	10
1043.941	0.001	47
1044.995	0.001	265
1045.593	0.001	10
1045.941	0.001	47
1047.365	0.001	265
1047.593	0.001	10
1047.941	0.001	47
1049.593	0.001	10
1049.941	0.001	47
1051.198	0.001	265
1051.593	0.001	10
1051.941	0.001	47
1052.768	0.001	265
1053.593	0.001	10
1053.941	0.001	47
1054.342	0.001	265
1055.593	0.001	10
1055.927	0.001	265
1055.941	0.001	47
1057.537	0.001	265
1057.593	0.001	10
1057.941	0.001	47
1059.191	0.001	265
1059.593	0.001	10
1059.941	0.001	47
1061.593	0.001	10
1061.941	0.001	47
1062.452	0.001	265
1063.593	0.001	10
1063.941	0.001	47
1064.949	0.001	265
1065.593	0.001	10
1065.941	0.001	47
1067.475	0.001	265
1067.593	0.001	10
1067.941	0.001	47
1069.058	0.001	265
1069.593	0.001	10
1069.941	0.001	47
1071.593	0.001	10
1071.941	0.001	47
1072.38	0.001	265
1073.593	0.001	10
1073.941	0.001	47
1074.865	0.001	265
1075.593	0.001	10
1075.941	0.001	47
1077.593	0.001	10
1077.941	0.001	47
1078.122	0.001	265
1079.593	0.001	10
1079.777	0.001	265
1079.941	0.001	47
1081.593	0.001	10
1081.941	0.001	47
1083.08	0.001	265
1083.593	0.001	10
1083.941	0.001	47
1085.411	0.001	265
1085.593	0.001	10
1085.941	0.001	47
1086.851	0.001	265
1087.593	0.001	10
1087.941	0.001	47
1089.593	0.001	10
1089.656	0.001	768
1089.941	0.001	47
1090.158	0.001	265
1091.593	0.001	10
1091.941	0.001	47
1093.593	0.001	10
1093.941	0.001	47
1094.17	0.001	265
1095.593	0.001	10
1095.73	0.001	265
1095.941	0.001	47
1097.593	0.001	10
1097.941	0.001	47
1097.962	0.001	265
1099.56	0.001	265
1099.593	0.001	10
1099.941	0.001	47
1101.593	0.001	10
1101.941	0.001	47
1102.749	0.001	265
1103.593	0.001	10
1103.941	0.001	47
1104.243	0.001	265
1105.593	0.001	10
1105.941	0.001	47
1107.158	0.001	265
1107.593	0.001	10
1107.941	0.001	47
1108.707	0.001	265
1109.593	0.001	10
1109.941	0.001	47
1111.303	0.001	265
1111.593	0.001	10
1111.941	0.001	47
1112.937	0.001	265
1113.593	0.001	10
1113.941	0.001	47
1114.451	0.001	265
1115.593	0.001	10
1115.941	0.001	47
1117.593	0.001	10
1117.941	0.001	47
1118.278	0.001	265
1119.593	0.001	10
1119.912	0.001	265
1119.941	0.001	47
1121.468	0.001	265
1121.593	0.001	10
1121.941	0.001	47
1123.03	0.001	265
1123.593	0.001	10
1123.941	0.001	47
1125.176	0.001	265
1125.593	0.001	10
1125.941	0.001	47
1127.593	0.001	10
1127.941	0.001	47
1128.873	0.001	265
1129.593	0.001	10
1129.941	0.001	47
1130.531	0.001	265
1131.593	0.001	10
1131.941	0.001	47
1132.131	0.001	265
1133.593	0.001	10
1133.941	0.001	47
1134.561	0.001	265
1135.593	0.001	10
1135.941	0.001	47
1136.291	0.001	265
1137.593	0.001	10
1137.941	0.001	47
1137.979	0.001	265
1139.593	0.001	10
1139.688	0.001	265
1139.941	0.001	47
1141.319	0.001	265
1141.593	0.001	10
1141.941	0.001	47
1143.593	0.001	10
1143.626	0.001	265
1143.941	0.001	47
1145.058	0.001	265
1145.593	0.001	10
1145.941	0.001	47
1147.409	0.001	265
1147.593	0.001	10
1147.941	0.001	47
1149.593	0.001	10
1149.941	0.001	47
1150.611	0.001	265
1151.593	0.001	10
1151.941	0.001	47
1153.593	0.001	10
1153.941	0.001	47
1154.436	0.001	265
1155.593	0.001	10
1155.941	0.001	47
1156.754	0.001	265
1157.593	0.001	10
1157.941	0.001	47
1159.204	0.001	265
1159.593	0.001	10
1159.941	0.001	47
1161.593	0.001	10
1161.941	0.001	47
1162.215	0.001	265
1163.593	0.001	10
1163.941	0.001	47
1164.861	0.001	265
1165.593	0.001	10
1165.941	0.001	47
1166.58	0.001	265
1167.593	0.001	10
1167.941	0.001	47
1168.248	0.001	265
1169.593	0.001	10
1169.941	0.001	47
1170.822	0.001	265
1171.593	0.001	10
1171.941	0.001	47
1172.509	0.001	265
1173.593	0.001	10
1173.941	0.001	47
1174.278	0.001	265
1175.593	0.001	10
1175.941	0.001	47
1175.948	0.001	265
1177.593	0.001	10
1177.941	0.001	47
1179.481	0.001	265
1179.593	0.001	10
1179.941	0.001	47
1181.593	0.001	10
1181.941	0.001	47
1183.113	0.001	265
1183.593	0.001	10
1183.941	0.001	47
1184.877	0.001	265
1185.593	0.001	10
1185.941	0.001	47
1186.543	0.001	265
1187.593	0.001	10
1187.941	0.001	47
1188.269	0.001	265
1189.593	0.001	10
1189.941	0.001	47
1191.593	0.001	10
1191.941	0.001	47
1192.752	0.001	265
1193.593	0.001	10
1193.941	0.001	47
1194.468	0.001	265
1195.593	0.001	10
1195.941	0.001	47
1196.112	0.001	265
1197.593	0.001	10
1197.941	0.001	47
1198.128	0.001	265
1199.593	0.001	10
1199.941	0.001	47
1200.869	0.001	265
1201.593	0.001	10
1201.941	0.001	47
1202.444	0.001	265
1203.593	0.001	10
1203.941	0.001	47
1204.857	0.001	265
1205.593	0.001	10
1205.941	0.001	47
1207.468	0.001	265
1207.593	0.001	10
1207.941	0.001	47
1209.593	0.001	10
1209.941	0.001	47
1210.03	0.001	265
1211.593	0.001	10
1211.941	0.001	47
1212.441	0.001	265
1213.593	0.001	10
1213.941	0.001	47
1214.825	0.001	265
1215.593	0.001	10
1215.941	0.001	47
1217.593	0.001	10
1217.941	0.001	47
1219.593	0.001	10
1219.941	0.001	47
1221.593	0.001	10
1221.941	0.001	47
1222.123	0.001	265
1223.593	0.001	10
1223.941	0.001	47
1224.556	0.001	265
1225.593	0.001	10
1225.941	0.001	47
1226.248	0.001	265
1227.593	0.001	10
1227.906	0.001	265
1227.941	0.001	47
1229.585	0.001	265
1229.593	0.001	10
1229.941	0.001	47
1231.593	0.001	10
1231.941	0.001	47
1232.182	0.001	265
1233.593	0.001	10
1233.941	0.001	47
1234.814	0.001	265
1235.593	0.001	10
1235.941	0.001	47
1236.442	0.001	265
1237.593	0.001	10
1237.941	0.001	47
1239.035	0.001	265
1239.593	0.001	10
1239.941	0.001	47
1241.541	0.001	265
1241.593	0.001	10
1241.941	0.001	47
1243.041	0.001	265
1243.593	0.001	10
1243.941	0.001	47
1245.593	0.001	10
1245.941	0.001	47
1247.098	0.001	265
1247.593	0.001	10
1247.941	0.001	47
1249.593	0.001	10
1249.898	0.001	265
1249.941	0.001	47
1251.593	0.001	10
1251.941	0.001	47
1252.371	0.001	265
1253.593	0.001	10
1253.941	0.001	47
1254.697	0.001	768
1254.81	0.001	265
1255.593	0.001	10
1255.941	0.001	47
1256.605	0.001	265
1257.593	0.001	10
1257.941	0.001	47
1259.593	0.001	10
1259.941	0.001	47
1260.28	0.001	265
1261.593	0.001	10
1261.905	0.001	265
1261.941	0.001	47
1263.517	0.001	265
1263.593	0.001	10
1263.941	0.001	47
1265.593	0.001	10
1265.941	0.001	47
1266.289	0.001	265
1267.593	0.001	10
1267.941	0.001	47
1268.28	0.001	265
1269.593	0.001	10
1269.941	0.001	47
1270.026	0.001	265
1271.593	0.001	10
1271.941	0.001	47
1272.599	0.001	265
1273.593	0.001	10
1273.941	0.001	47
1275.593	0.001	10
1275.941	0.001	47
1276.438	0.001	265
1277.593	0.001	10
1277.941	0.001	47
1278.165	0.001	265
1279.593	0.001	10
1279.869	0.001	265
1279.941	0.001	47
1281.593	0.001	10
1281.941	0.001	47
1282.755	0.001	265
1283.593	0.001	10
1283.941	0.001	47
1285.593	0.001	10
1285.941	0.001	47
1286.279	0.001	265
1287.593	0.001	10
1287.941	0.001	47
1288.11	0.001	265
1289.593	0.001	10
1289.941	0.001	47
1291.593	0.001	10
1291.941	0.001	47
1292.661	0.001	265
1293.593	0.001	10
1293.941	0.001	47
1295.164	0.001	265
1295.593	0.001	10
1295.941	0.001	47
1297.147	0.001	265
1297.593	0.001	10
1297.941	0.001	47
1298.87	0.001	265
1299.593	0.001	10
1299.941	0.001	47
1300.544	0.001	265
1301.593	0.001	10
1301.941	0.001	47
1302.981	0.001	265
1303.593	0.001	10
1303.941	0.001	47
1305.417	0.001	265
1305.593	0.001	10
1305.941	0.001	47
1307.076	0.001	265
1307.593	0.001	10
1307.941	0.001	47
1308.657	0.001	265
1309.593	0.001	10
1309.941	0.001	47
1310.224	0.001	265
1311.593	0.001	10
1311.775	0.001	265
1311.941	0.001	47
1313.593	0.001	10
1313.941	0.001	47
1314.107	0.001	265
1315.593	0.001	10
1315.941	0.001	47
1316.441	0.001	265
1317.593	0.001	10
1317.941	0.001	47
1318.053	0.001	265
1319.593	0.001	10
1319.941	0.001	47
1321.311	0.001	265
1321.593	0.001	10
1321.941	0.001	47
1322.984	0.001	265
1323.593	0.001	10
1323.941	0.001	47
1324.608	0.001	265
1325.593	0.001	10
1325.941	0.001	47
1326.341	0.001	265
1327.593	0.001	10
1327.941	0.001	47
1328.977	0.001	265
1329.593	0.001	10
1329.941	0.001	47
1331.593	0.001	10
1331.941	0.001	47
1332.297	0.001	265
1333.593	0.001	10
1333.798	0.001	265
1333.941	0.001	47
1335.355	0.001	265
1335.593	0.001	10
1335.941	0.001	47
1336.984	0.001	265
1337.593	0.001	10
1337.941	0.001	47
1339.593	0.001	10
1339.681	0.001	265
1339.941	0.001	47
1341.593	0.001	10
1341.941	0.001	47
1342.112	0.001	265
1343.593	0.001	10
1343.941	0.001	47
1344.438	0.001	265
1345.593	0.001	10
1345.941	0.001	47
1346.884	0.001	265
1347.593	0.001	10
1347.941	0.001	47
1348.494	0.001	265
1349.593	0.001	10
1349.941	0.001	47
1350.031	0.001	265
1351.593	0.001	10
1351.941	0.001	47
1353.136	0.001	265
1353.593	0.001	10
1353.941	0.001	47
1354.751	0.001	265
1355.593	0.001	10
1355.941	0.001	47
1356.271	0.001	265
1357.593	0.001	10
1357.941	0.001	47
1358.535	0.001	265
1359.593	0.001	10
1359.941	0.001	47
1360.864	0.001	265
1361.593	0.001	10
1361.941	0.001	47
1362.431	0.001	265
1363.593	0.001	10
1363.884	0.001	265
1363.941	0.001	47
1365.593	0.001	10
1365.941	0.001	47
1366.61	0.001	265
1367.593	0.001	10
1367.941	0.001	47
1368.221	0.001	265
1369.593	0.001	10
1369.941	0.001	47
1370.658	0.001	265
1371.593	0.001	10
1371.941	0.001	47
1372.991	0.001	265
1373.593	0.001	10
1373.941	0.001	47
1375.593	0.001	10
1375.941	0.001	47
1376.016	0.001	265
1377.593	0.001	10
1377.9	0.001	265
1377.941	0.001	47
1379.593	0.001	10
1379.649	0.001	265
1379.941	0.001	47
1381.21	0.001	265
1381.593	0.001	10
1381.941	0.001	47
1383.518	0.001	265
1383.593	0.001	10
1383.941	0.001	47
1385.215	0.001	265
1385.593	0.001	10
1385.941	0.001	47
1387.593	0.001	10
1387.629	0.001	265
1387.941	0.001	47
1389.143	0.001	265
1389.593	0.001	10
1389.941	0.001	47
1391.511	0.001	265
1391.593	0.001	10
1391.941	0.001	47
1393.593	0.001	10
1393.941	0.001	47
1393.952	0.001	265
1395.593	0.001	10
1395.941	0.001	47
1397.151	0.001	265
1397.593	0.001	10
1397.941	0.001	47
1398.664	0.001	265
1399.593	0.001	10
1399.941	0.001	47
1400.271	0.001	265
1401.593	0.001	10
1401.941	0.001	47
1402.711	0.001	265
1403.593	0.001	10
1403.941	0.001	47
1405.09	0.001	265
1405.593	0.001	10
1405.941	0.001	47
1407.579	0.001	265
1407.593	0.001	10
1407.941	0.001	47
1409.593	0.001	10
1409.941	0.001	47
1410.171	0.001	265
1410.689	0.001	768
1411.593	0.001	10
1411.941	0.001	47
1412.597	0.001	265
1413.593	0.001	10
1413.941	0.001	47
1415.197	0.001	265
1415.593	0.001	10
1415.941	0.001	47
1416.828	0.001	265
1417.593	0.001	10
1417.941	0.001	47
1418.476	0.001	265
1419.593	0.001	10
1419.941	0.001	47
1420.116	0.001	265
1421.593	0.001	10
1421.941	0.001	47
1422.776	0.001	265
1423.593	0.001	10
1423.941	0.001	47
1425.593	0.001	10
1425.941	0.001	47
1426.224	0.001	265
1427.593	0.001	10
1427.941	0.001	47
1429.094	0.001	265
1429.593	0.001	10
1429.941	0.001	47
1430.88	0.001	265
1431.593	0.001	10
1431.941	0.001	47
1433.536	0.001	265
1433.593	0.001	10
1433.941	0.001	47
1434.592	0.001	265
1435.593	0.001	10
1435.941	0.001	47
1436.654	0.001	265
1437.593	0.001	10
1437.662	0.001	265
1437.941	0.001	47
1438.712	0.001	265
1439.593	0.001	10
1439.941	0.001	47
1440.658	0.001	265
1441.593	0.001	10
1441.941	0.001	47
1442.673	0.001	265
1443.593	0.001	10
1443.941	0.001	47
1444.494	0.001	265
1445.593	0.001	10
1445.941	0.001	47
1447.361	0.001	265
1447.593	0.001	10
1447.941	0.001	47
1449.593	0.001	10
1449.941	0.001	47
1451.593	0.001	10
1451.941	0.001	47
1451.96	0.001	265
1453.593	0.001	10
1453.941	0.001	47
1454.553	0.001	265
1455.593	0.001	10
1455.941	0.001	47
1457.305	0.001	265
1457.593	0.001	10
1457.941	0.001	47
1459.593	0.001	10
1459.941	0.001	47
1460.874	0.001	265
1461.593	0.001	10
1461.941	0.001	47
1462.551	0.001	265
1463.593	0.001	10
1463.941	0.001	47
1464.454	0.001	265
1465.593	0.001	10
1465.941	0.001	47
1466.209	0.001	265
1467.593	0.001	10
1467.941	0.001	47
1469.593	0.001	10
1469.693	0.001	265
1469.941	0.001	47
1471.411	0.001	265
1471.593	0.001	10
1471.941	0.001	47
1473.217	0.001	265
1473.593	0.001	10
1473.941	0.001	47
1475.593	0.001	10
1475.941	0.001	47
1476.762	0.001	265
1477.593	0.001	10
1477.941	0.001	47
1479.303	0.001	265
1479.593	0.001	10
1479.941	0.001	47
1481.05	0.001	265
1481.593	0.001	10
1481.941	0.001	47
1482.884	0.001	265
1483.593	0.001	10
1483.941	0.001	47
1485.593	0.001	10
1485.941	0.001	47
1486.275	0.001	265
1487.593	0.001	10
1487.895	0.001	265
1487.941	0.001	47
1489.52	0.001	265
1489.593	0.001	10
1489.941	0.001	47
1491.593	0.001	10
1491.941	0.001	47
1492.106	0.001	265
1493.593	0.001	10
1493.892	0.001	265
1493.941	0.001	47
1495.593	0.001	10
1495.62	0.001	265
1495.941	0.001	47
1497.593	0.001	10
1497.941	0.001	47
1498.115	0.001	265
1499.593	0.001	10
1499.941	0.001	47
1500.598	0.001	265
1501.593	0.001	10
1501.941	0.001	47
1502.329	0.001	265
1503.593	0.001	10
1503.941	0.001	47
1504.327	0.001	265
1505.593	0.001	10
1505.941	0.001	47
1506.162	0.001	265
1507.593	0.001	10
1507.788	0.001	265
1507.941	0.001	47
1509.593	0.001	10
1509.941	0.001	47
1510.427	0.001	265
1511.593	0.001	10
1511.941	0.001	47
1512.307	0.001	265
1513.593	0.001	10
1513.941	0.001	47
1514.103	0.001	265
1515.593	0.001	10
1515.941	0.001	47
1517.465	0.001	265
1517.593	0.001	10
1517.941	0.001	47
1519.593	0.001	10
1519.941	0.001	47
1520.759	0.001	265
1521.593	0.001	10
1521.941	0.001	47
1522.227	0.001	265
1523.593	0.001	10
1523.941	0.001	47
1524.397	0.001	265
1525.593	0.001	10
1525.941	0.001	47
1526.061	0.001	265
1527.593	0.001	10
1527.941	0.001	47
1528.589	0.001	265
1529.593	0.001	10
1529.941	0.001	47
1530.226	0.001	265
1531.593	0.001	10
1531.941	0.001	47
1532.759	0.001	265
1533.593	0.001	10
1533.941	0.001	47
1535.593	0.001	10
1535.941	0.001	47
1536.112	0.001	265
1537.593	0.001	10
1537.932	0.001	265
1537.941	0.001	47
1539.593	0.001	10
1539.941	0.001	47
1541.238	0.001	265
1541.593	0.001	10
1541.941	0.001	47
1542.868	0.001	265
1543.478	0.001	768
1543.593	0.001	10
1543.941	0.001	47
1545.459	0.001	265
1545.593	0.001	10
1545.941	0.001	47
1547.096	0.001	265
1547.593	0.001	10
1547.941	0.001	47
1548.732	0.001	265
1549.593	0.001	10
1549.941	0.001	47
1550.228	0.001	265
1551.593	0.001	10
1551.729	0.001	265
1551.941	0.001	47
1553.197	0.001	265
1553.593	0.001	10
1553.941	0.001	47
1554.761	0.001	265
1555.593	0.001	10
1555.941	0.001	47
1556.374	0.001	265
1557.593	0.001	10
1557.941	0.001	47
1558.5	0.001	265
1559.593	0.001	10
1559.941	0.001	47
1560.652	0.001	265
1561.593	0.001	10
1561.941	0.001	47
1563.04	0.001	265
1563.593	0.001	10
1563.941	0.001	47
1565.593	0.001	10
1565.941	0.001	47
1566.333	0.001	265
1567.593	0.001	10
1567.941	0.001	47
1569.593	0.001	10
1569.678	0.001	265
1569.941	0.001	47
1571.403	0.001	265
1571.593	0.001	10
1571.941	0.001	47
1573.139	0.001	265
1573.593	0.001	10
1573.941	0.001	47
1575.593	0.001	10
1575.685	0.001	265
1575.941	0.001	47
1577.4	0.001	265
1577.593	0.001	10
1577.941	0.001	47
1579.593	0.001	10
1579.941	0.001	47
1580.065	0.001	265
1581.593	0.001	10
1581.941	0.001	47
1583.468	0.001	265
1583.593	0.001	10
1583.941	0.001	47
1585.593	0.001	10
1585.941	0.001	47
1586.213	0.001	265
1587.593	0.001	10
1587.941	0.001	47
1587.949	0.001	265
1589.593	0.001	10
1589.941	0.001	47
1590.64	0.001	265
1591.593	0.001	10
1591.941	0.001	47
1593.36	0.001	265
1593.593	0.001	10
1593.941	0.001	47
1595.593	0.001	10
1595.941	0.001	47
1596.973	0.001	265
1597.593	0.001	10
1597.941	0.001	47
1599.593	0.001	10
1599.856	0.001	265
1599.941	0.001	47
1601.593	0.001	10
1601.941	0.001	47
1603.299	0.001	265
1603.593	0.001	10
1603.941	0.001	47
1605.031	0.001	265
1605.593	0.001	10
1605.941	0.001	47
1607.024	0.001	265
1607.593	0.001	10
1607.941	0.001	47
1609.593	0.001	10
1609.941	0.001	47
1611.318	0.001	265
1611.593	0.001	10
1611.941	0.001	47
1612.933	0.001	265
1613.593	0.001	10
1613.941	0.001	47
1615.593	0.001	10
1615.941	0.001	47
1616.981	0.001	265
1617.593	0.001	10
1617.941	0.001	47
1619.593	0.001	10
1619.941	0.001	47
1620.271	0.001	265
1621.593	0.001	10
1621.941	0.001	47
1622.712	0.001	265
1623.593	0.001	10
1623.941	0.001	47
1624.237	0.001	265
1625.593	0.001	10
1625.941	0.001	47
1626.335	0.001	265
1627.593	0.001	10
1627.941	0.001	47
1629.593	0.001	10
1629.941	0.001	47
1630.318	0.001	265
1631.593	0.001	10
1631.941	0.001	47
1632.648	0.001	265
1633.593	0.001	10
1633.941	0.001	47
1634.217	0.001	265
1635.593	0.001	10
1635.941	0.001	47
1636.588	0.001	265
1637.593	0.001	10
1637.941	0.001	47
1639.593	0.001	10
1639.941	0.001	47
1641.303	0.001	265
1641.593	0.001	10
1641.941	0.001	47
1643.593	0.001	10
1643.731	0.001	265
1643.941	0.001	47
1645.361	0.001	265
1645.593	0.001	10
1645.941	0.001	47
1646.93	0.001	265
1647.593	0.001	10
1647.941	0.001	47
1649.593	0.001	10
1649.941	0.001	47
1650	0.001	265
1651.593	0.001	10
1651.941	0.001	47
1653.034	0.001	265
1653.593	0.001	10
1653.941	0.001	47
1655.593	0.001	10
1655.941	0.001	47
1656.927	0.001	265
1657.593	0.001	10
1657.941	0.001	47
1659.593	0.001	10
1659.941	0.001	47
1661.407	0.001	265
1661.593	0.001	10
1661.941	0.001	47
1663.593	0.001	10
1663.844	0.001	265
1663.941	0.001	47
1665.413	0.001	265
1665.593	0.001	10
1665.941	0.001	47
1667.593	0.001	10
1667.941	0.001	47
1668.819	0.001	265
1669.593	0.001	10
1669.941	0.001	47
1670.482	0.001	265
1671.593	0.001	10
1671.941	0.001	47
1672.924	0.001	265
1673.593	0.001	10
1673.941	0.001	47
1675.593	0.001	10
1675.625	0.001	265
1675.941	0.001	47
1677.593	0.001	10
1677.941	0.001	47
1679.593	0.001	10
1679.941	0.001	47
1679.957	0.001	265
1681.593	0.001	10
1681.745	0.001	265
1681.941	0.001	47
1683.366	0.001	265
1683.593	0.001	10
1683.941	0.001	47
1685.13	0.001	265
1685.593	0.001	10
1685.941	0.001	47
1686.746	0.001	265
1687.593	0.001	10
1687.941	0.001	47
1689.593	0.001	10
1689.941	0.001	47
1691.593	0.001	10
1691.683	0.001	265
1691.941	0.001	47
1693.292	0.001	265
1693.593	0.001	10
1693.941	0.001	47
1695.593	0.001	10
1695.79	0.001	265
1695.941	0.001	47
1697.515	0.001	265
1697.593	0.001	10
1697.941	0.001	47
1699.121	0.001	265
1699.593	0.001	10
1699.941	0.001	47
1701.517	0.001	265
1701.593	0.001	10
1701.941	0.001	47
1703.593	0.001	10
1703.941	0.001	47
1704.006	0.001	265
1705.524	0.001	265
1705.593	0.001	10
1705.941	0.001	47
1707.593	0.001	10
1707.941	0.001	47
1708.27	0.001	265
1709.218	0.001	768
1709.593	0.001	10
1709.941	0.001	47
1710.705	0.001	265
1711.593	0.001	10
1711.941	0.001	47
1713.593	0.001	10
1713.941	0.001	47
1714.818	0.001	265
1715.593	0.001	10
1715.941	0.001	47
1716.429	0.001	265
1717.593	0.001	10
1717.941	0.001	47
1717.998	0.001	265
1719.593	0.001	10
1719.941	0.001	47
1720.383	0.001	265
1721.593	0.001	10
1721.941	0.001	47
1722.006	0.001	265
1723.593	0.001	10
1723.678	0.001	265
1723.941	0.001	47
1725.25	0.001	265
1725.593	0.001	10
1725.941	0.001	47
1726.825	0.001	265
1727.593	0.001	10
1727.941	0.001	47
1729.593	0.001	10
1729.941	0.001	47
1730.11	0.001	265
1731.593	0.001	10
1731.941	0.001	47
1732.71	0.001	265
1733.593	0.001	10
1733.941	0.001	47
1734.383	0.001	265
1735.593	0.001	10
1735.941	0.001	47
1736.013	0.001	265
1737.593	0.001	10
1737.684	0.001	265
1737.941	0.001	47
1739.593	0.001	10
1739.941	0.001	47
1740.065	0.001	265
1741.593	0.001	10
1741.941	0.001	47
1742.71	0.001	265
1743.593	0.001	10
1743.941	0.001	47
1744.441	0.001	265
1745.593	0.001	10
1745.941	0.001	47
1747.593	0.001	10
1747.742	0.001	265
1747.941	0.001	47
1749.593	0.001	10
1749.941	0.001	47
1751.032	0.001	265
1751.593	0.001	10
1751.941	0.001	47
1753.593	0.001	10
1753.941	0.001	47
1754.329	0.001	265
1755.593	0.001	10
1755.941	0.001	47
1757.593	0.001	10
1757.681	0.001	265
1757.941	0.001	47
1759.353	0.001	265
1759.593	0.001	10
1759.941	0.001	47
1761.019	0.001	265
1761.593	0.001	10
1761.941	0.001	47
1763.47	0.001	265
1763.593	0.001	10
1763.941	0.001	47
1765.593	0.001	10
1765.901	0.001	265
1765.941	0.001	47
1767.56	0.001	265
1767.593	0.001	10
1767.941	0.001	47
1769.195	0.001	265
1769.593	0.001	10
1769.941	0.001	47
1771.565	0.001	265
1771.593	0.001	10
1771.941	0.001	47
1773.593	0.001	10
1773.941	0.001	47
1774.002	0.001	265
1775.593	0.001	10
1775.625	0.001	265
1775.941	0.001	47
1777.593	0.001	10
1777.941	0.001	47
1778.007	0.001	265
1779.593	0.001	10
1779.678	0.001	265
1779.941	0.001	47
1781.356	0.001	265
1781.593	0.001	10
1781.941	0.001	47
1783.018	0.001	265
1783.593	0.001	10
1783.941	0.001	47
1785.593	0.001	10
1785.941	0.001	47
1786.382	0.001	265
1787.593	0.001	10
1787.941	0.001	47
1788.117	0.001	265
1789.593	0.001	10
1789.79	0.001	265
1789.941	0.001	47
1791.577	0.001	265
1791.593	0.001	10
1791.941	0.001	47
1793.593	0.001	10
1793.941	0.001	47
1794.156	0.001	265
1795.593	0.001	10
1795.941	0.001	47
1796.594	0.001	265
1797.593	0.001	10
1797.941	0.001	47
1798.433	0.001	265
1799.593	0.001	10
1799.941	0.001	47
1801.593	0.001	10
1801.941	0.001	47
1802.057	0.001	265
1803.593	0.001	10
1803.941	0.001	47
1805.456	0.001	265
1805.593	0.001	10
1805.941	0.001	47
1807.593	0.001	10
1807.941	0.001	47
1808.012	0.001	265
1809.593	0.001	10
1809.808	0.001	265
1809.941	0.001	47
1811.413	0.001	265
1811.593	0.001	10
1811.941	0.001	47
1813.045	0.001	265
1813.593	0.001	10
1813.941	0.001	47
1815.569	0.001	265
1815.593	0.001	10
1815.941	0.001	47
1817.593	0.001	10
1817.941	0.001	47
1819.593	0.001	10
1819.889	0.001	265
1819.941	0.001	47
1821.593	0.001	10
1821.941	0.001	47
1822.441	0.001	265
1823.593	0.001	10
1823.941	0.001	47
1824.167	0.001	265
1825.593	0.001	10
1825.941	0.001	47
1827.574	0.001	265
1827.593	0.001	10
1827.941	0.001	47
1829.2	0.001	265
1829.593	0.001	10
1829.941	0.001	47
1830.818	0.001	265
1831.593	0.001	10
1831.941	0.001	47
1832.501	0.001	265
1833.593	0.001	10
1833.941	0.001	47
1834.968	0.001	265
1835.593	0.001	10
1835.941	0.001	47
1836.604	0.001	265
1837.593	0.001	10
1837.941	0.001	47
1838.27	0.001	265
1839.593	0.001	10
1839.941	0.001	47
1840.657	0.001	265
1841.593	0.001	10
1841.941	0.001	47
1842.924	0.001	265
1843.593	0.001	10
1843.941	0.001	47
1845.347	0.001	265
1845.593	0.001	10
1845.941	0.001	47
1847.593	0.001	10
1847.624	0.001	265
