onset	duration	trial_type
1352.501	0.001	47
1353.878	0.001	10
1354.501	0.001	47
1355.878	0.001	10
1356.501	0.001	47
1357.878	0.001	10
1358.501	0.001	47
1359.878	0.001	10
1360.501	0.001	47
1361.878	0.001	10
1362.501	0.001	47
1363.878	0.001	10
1364.501	0.001	47
1365.878	0.001	10
1366.501	0.001	47
1367.878	0.001	10
1368.501	0.001	47
1369.878	0.001	10
1370.501	0.001	47
1371.878	0.001	10
1372.501	0.001	47
1373.878	0.001	10
1374.501	0.001	47
1375.878	0.001	10
1376.501	0.001	47
1377.878	0.001	10
1378.501	0.001	47
1379.878	0.001	10
1380.501	0.001	47
1381.878	0.001	10
1382.501	0.001	47
1383.878	0.001	10
1384.501	0.001	47
1385.878	0.001	10
1386.501	0.001	47
1387.878	0.001	10
1388.501	0.001	47
1389.878	0.001	10
1390.501	0.001	47
1391.878	0.001	10
1392.501	0.001	47
1393.878	0.001	10
1394.501	0.001	47
1395.878	0.001	10
1396.501	0.001	47
1397.878	0.001	10
1398.501	0.001	47
1399.878	0.001	10
1400.501	0.001	47
1401.878	0.001	10
1402.501	0.001	47
1403.878	0.001	10
1404.501	0.001	47
1405.878	0.001	10
1406.501	0.001	47
1407.878	0.001	10
1408.501	0.001	47
1409.878	0.001	10
1410.501	0.001	47
1411.878	0.001	10
1412.501	0.001	47
1413.878	0.001	10
1414.501	0.001	47
1415.878	0.001	10
1416.501	0.001	47
1417.878	0.001	10
1418.501	0.001	47
1419.878	0.001	10
1420.501	0.001	47
1421.878	0.001	10
1422.501	0.001	47
1423.342	0.001	768
1423.878	0.001	10
1424.501	0.001	47
1425.878	0.001	10
1426.501	0.001	47
1427.878	0.001	10
1428.501	0.001	47
1429.878	0.001	10
1430.501	0.001	47
1431.878	0.001	10
1432.501	0.001	47
1433.878	0.001	10
1434.501	0.001	47
1435.878	0.001	10
1436.501	0.001	47
1437.878	0.001	10
1438.501	0.001	47
1439.878	0.001	10
1440.501	0.001	47
1441.878	0.001	10
1442.501	0.001	47
1443.878	0.001	10
1444.501	0.001	47
1445.878	0.001	10
1446.501	0.001	47
1447.878	0.001	10
1448.501	0.001	47
1449.878	0.001	10
1450.501	0.001	47
1451.878	0.001	10
1452.501	0.001	47
1453.878	0.001	10
1454.501	0.001	47
1455.878	0.001	10
1456.501	0.001	47
1457.878	0.001	10
1458.501	0.001	47
1459.878	0.001	10
1460.501	0.001	47
1461.878	0.001	10
1462.501	0.001	47
1463.878	0.001	10
1464.501	0.001	47
1465.878	0.001	10
1466.501	0.001	47
1467.878	0.001	10
1468.501	0.001	47
1469.878	0.001	10
1470.501	0.001	47
1471.878	0.001	10
1472.501	0.001	47
1473.878	0.001	10
1474.501	0.001	47
1475.878	0.001	10
1476.501	0.001	47
1477.878	0.001	10
1478.501	0.001	47
1479.878	0.001	10
1480.501	0.001	47
1481.878	0.001	10
1482.501	0.001	47
1483.878	0.001	10
1484.501	0.001	47
1485.878	0.001	10
1486.501	0.001	47
1487.878	0.001	10
1488.501	0.001	47
1489.878	0.001	10
1490.501	0.001	47
1491.878	0.001	10
1492.501	0.001	47
1493.878	0.001	10
1494.501	0.001	47
1495.878	0.001	10
1496.501	0.001	47
1497.878	0.001	10
1498.501	0.001	47
1499.878	0.001	10
1500.501	0.001	47
1501.878	0.001	10
1502.501	0.001	47
1503.878	0.001	10
1504.501	0.001	47
1505.878	0.001	10
1506.501	0.001	47
1507.878	0.001	10
1508.501	0.001	47
1509.878	0.001	10
1510.501	0.001	47
1511.878	0.001	10
1512.501	0.001	47
1513.878	0.001	10
1514.501	0.001	47
1515.878	0.001	10
1516.501	0.001	47
1517.878	0.001	10
1518.501	0.001	47
1519.878	0.001	10
1520.501	0.001	47
1521.878	0.001	10
1522.501	0.001	47
1523.878	0.001	10
1524.501	0.001	47
1525.878	0.001	10
1526.501	0.001	47
1527.878	0.001	10
1528.501	0.001	47
1529.878	0.001	10
1530.501	0.001	47
1531.878	0.001	10
1532.501	0.001	47
1533.878	0.001	10
1534.501	0.001	47
1535.878	0.001	10
1536.501	0.001	47
1537.878	0.001	10
1538.501	0.001	47
1539.878	0.001	10
1540.501	0.001	47
1541.878	0.001	10
1542.501	0.001	47
1543.878	0.001	10
1544.501	0.001	47
1545.878	0.001	10
1546.501	0.001	47
1547.878	0.001	10
1548.501	0.001	47
1549.878	0.001	10
1550.501	0.001	47
1551.878	0.001	10
1552.501	0.001	47
1553.878	0.001	10
1554.501	0.001	47
1555.713	0.001	768
1555.878	0.001	10
1556.501	0.001	47
1557.878	0.001	10
1558.501	0.001	47
1559.878	0.001	10
1560.501	0.001	47
1561.878	0.001	10
1562.501	0.001	47
1563.878	0.001	10
1564.501	0.001	47
1565.878	0.001	10
1566.501	0.001	47
1567.878	0.001	10
1568.501	0.001	47
1569.878	0.001	10
1570.501	0.001	47
1571.878	0.001	10
1572.501	0.001	47
1573.878	0.001	10
1574.501	0.001	47
1575.878	0.001	10
1576.501	0.001	47
1577.878	0.001	10
1578.501	0.001	47
1579.878	0.001	10
1580.501	0.001	47
1581.878	0.001	10
1582.501	0.001	47
1583.878	0.001	10
1584.501	0.001	47
1585.878	0.001	10
1586.501	0.001	47
1587.878	0.001	10
1588.501	0.001	47
1589.878	0.001	10
1590.501	0.001	47
1591.878	0.001	10
1592.501	0.001	47
1593.878	0.001	10
1594.501	0.001	47
1595.878	0.001	10
1596.501	0.001	47
1597.878	0.001	10
1598.501	0.001	47
1599.878	0.001	10
1600.501	0.001	47
1601.878	0.001	10
1602.501	0.001	47
1603.878	0.001	10
1604.501	0.001	47
1605.878	0.001	10
1606.501	0.001	47
1607.878	0.001	10
1608.501	0.001	47
1609.878	0.001	10
1610.501	0.001	47
1611.878	0.001	10
1612.501	0.001	47
1613.878	0.001	10
1614.501	0.001	47
1615.878	0.001	10
1616.501	0.001	47
1617.878	0.001	10
1618.501	0.001	47
1619.878	0.001	10
1620.501	0.001	47
1621.878	0.001	10
1622.501	0.001	47
1623.878	0.001	10
1624.501	0.001	47
1625.878	0.001	10
1626.501	0.001	47
1627.878	0.001	10
1628.501	0.001	47
1629.878	0.001	10
1630.501	0.001	47
1631.878	0.001	10
1632.501	0.001	47
1633.878	0.001	10
1634.501	0.001	47
1635.878	0.001	10
1636.501	0.001	47
1637.878	0.001	10
1638.501	0.001	47
1639.878	0.001	10
1640.501	0.001	47
1641.878	0.001	10
1642.501	0.001	47
1643.878	0.001	10
1644.501	0.001	47
1645.878	0.001	10
1646.501	0.001	47
1647.878	0.001	10
1648.501	0.001	47
1649.878	0.001	10
1650.501	0.001	47
1651.878	0.001	10
1652.501	0.001	47
1653.878	0.001	10
1654.501	0.001	47
1655.878	0.001	10
1656.501	0.001	47
1657.878	0.001	10
1658.501	0.001	47
1659.878	0.001	10
1660.501	0.001	47
1661.878	0.001	10
1662.501	0.001	47
1663.878	0.001	10
1664.501	0.001	47
1665.878	0.001	10
1666.501	0.001	47
1667.878	0.001	10
1668.501	0.001	47
1669.878	0.001	10
1670.501	0.001	47
1671.878	0.001	10
1672.501	0.001	47
1673.878	0.001	10
1674.501	0.001	47
1675.878	0.001	10
1676.501	0.001	47
1677.878	0.001	10
1678.501	0.001	47
1679.878	0.001	10
1680.501	0.001	47
1681.878	0.001	10
1682.501	0.001	47
1683.878	0.001	10
1684.501	0.001	47
1685.878	0.001	10
1686.501	0.001	47
1687.878	0.001	10
1688.501	0.001	47
1689.878	0.001	10
1690.501	0.001	47
1691.878	0.001	10
1692.501	0.001	47
1693.878	0.001	10
1694.501	0.001	47
1695.878	0.001	10
1696.501	0.001	47
1697.878	0.001	10
1698.501	0.001	47
1699.878	0.001	10
1700.501	0.001	47
1701.878	0.001	10
1702.501	0.001	47
1703.878	0.001	10
1704.501	0.001	47
1705.878	0.001	10
1706.501	0.001	47
1707.878	0.001	10
1708.501	0.001	47
1709.878	0.001	10
1710.501	0.001	47
1711.878	0.001	10
1712.501	0.001	47
1713.878	0.001	10
1713.991	0.001	768
1714.501	0.001	47
1715.878	0.001	10
1716.501	0.001	47
1717.878	0.001	10
1718.501	0.001	47
1719.878	0.001	10
1720.501	0.001	47
1721.878	0.001	10
1722.501	0.001	47
1723.878	0.001	10
1724.501	0.001	47
1725.878	0.001	10
1726.501	0.001	47
1727.878	0.001	10
1728.501	0.001	47
1729.878	0.001	10
1730.501	0.001	47
1731.878	0.001	10
1732.501	0.001	47
1733.878	0.001	10
1734.501	0.001	47
1735.878	0.001	10
1736.501	0.001	47
1737.878	0.001	10
1738.501	0.001	47
1739.878	0.001	10
1740.501	0.001	47
1741.878	0.001	10
1742.501	0.001	47
1743.878	0.001	10
1744.501	0.001	47
1745.878	0.001	10
1746.501	0.001	47
1747.878	0.001	10
1748.501	0.001	47
1749.878	0.001	10
1750.501	0.001	47
1751.878	0.001	10
1752.501	0.001	47
1753.878	0.001	10
1754.501	0.001	47
1755.878	0.001	10
1756.501	0.001	47
1757.878	0.001	10
1758.501	0.001	47
1759.878	0.001	10
1760.501	0.001	47
1761.878	0.001	10
1762.501	0.001	47
1763.878	0.001	10
1764.501	0.001	47
1765.878	0.001	10
1766.501	0.001	47
1767.878	0.001	10
1768.501	0.001	47
1769.878	0.001	10
1770.501	0.001	47
1771.878	0.001	10
1772.501	0.001	47
1773.878	0.001	10
1774.501	0.001	47
1775.878	0.001	10
1776.501	0.001	47
1777.878	0.001	10
1778.501	0.001	47
1779.878	0.001	10
1780.501	0.001	47
1781.878	0.001	10
1782.501	0.001	47
1783.878	0.001	10
1784.501	0.001	47
1785.878	0.001	10
1786.501	0.001	47
1787.878	0.001	10
1788.501	0.001	47
1789.878	0.001	10
1790.501	0.001	47
1791.878	0.001	10
1792.501	0.001	47
1793.878	0.001	10
1794.501	0.001	47
1795.878	0.001	10
1796.501	0.001	47
1797.878	0.001	10
1798.501	0.001	47
1799.878	0.001	10
1800.501	0.001	47
1801.878	0.001	10
1802.501	0.001	47
1803.878	0.001	10
1804.501	0.001	47
1805.878	0.001	10
1806.501	0.001	47
1807.878	0.001	10
1808.501	0.001	47
1809.878	0.001	10
1810.501	0.001	47
1811.878	0.001	10
1812.501	0.001	47
1813.878	0.001	10
1814.501	0.001	47
1815.878	0.001	10
1816.501	0.001	47
1817.878	0.001	10
1818.501	0.001	47
1819.878	0.001	10
1820.501	0.001	47
1821.878	0.001	10
1822.501	0.001	47
1823.878	0.001	10
1824.501	0.001	47
1825.878	0.001	10
1826.501	0.001	47
1827.878	0.001	10
1828.501	0.001	47
1829.878	0.001	10
1830.501	0.001	47
1831.878	0.001	10
1832.501	0.001	47
1833.878	0.001	10
1834.501	0.001	47
1835.878	0.001	10
1836.501	0.001	47
1837.878	0.001	10
1838.501	0.001	47
1839.878	0.001	10
1840.501	0.001	47
1841.878	0.001	10
1842.501	0.001	47
1843.878	0.001	10
1844.501	0.001	47
1845.878	0.001	10
1846.501	0.001	47
1847.878	0.001	10
1848.501	0.001	47
1849.878	0.001	10
1850.501	0.001	47
1851.878	0.001	10
1852.501	0.001	47
1853.878	0.001	10
1854.501	0.001	47
1855.878	0.001	10
1856.501	0.001	47
1857.878	0.001	10
1858.501	0.001	47
1859.878	0.001	10
1860.501	0.001	47
1861.878	0.001	10
1862.501	0.001	47
1863.878	0.001	10
1864.501	0.001	47
1865.878	0.001	10
1866.501	0.001	47
1867.878	0.001	10
1868.501	0.001	47
1869.878	0.001	10
1870.501	0.001	47
1872.196	0.001	265
1872.501	0.001	47
1874.501	0.001	47
1876.501	0.001	47
1878.501	0.001	47
1880.501	0.001	47
1882.501	0.001	47
1884.501	0.001	47
1886.501	0.001	47
1888.501	0.001	47
1890.501	0.001	47
1892.501	0.001	47
1894.501	0.001	47
1896.501	0.001	47
1898.501	0.001	47
