onset	duration	trial_type
1354.262	0.001	10
1354.441	0.001	47
1356.262	0.001	10
1356.441	0.001	47
1358.262	0.001	10
1358.441	0.001	47
1360.262	0.001	10
1360.441	0.001	47
1362.262	0.001	10
1362.441	0.001	47
1364.262	0.001	10
1364.441	0.001	47
1366.262	0.001	10
1366.441	0.001	47
1368.262	0.001	10
1368.441	0.001	47
1370.262	0.001	10
1370.441	0.001	47
1372.262	0.001	10
1372.441	0.001	47
1374.262	0.001	10
1374.441	0.001	47
1376.262	0.001	10
1376.441	0.001	47
1378.262	0.001	10
1378.441	0.001	47
1380.262	0.001	10
1380.441	0.001	47
1382.262	0.001	10
1382.441	0.001	47
1384.262	0.001	10
1384.441	0.001	47
1386.262	0.001	10
1386.441	0.001	47
1388.262	0.001	10
1388.441	0.001	47
1390.262	0.001	10
1390.441	0.001	47
1392.262	0.001	10
1392.295	0.001	768
1392.441	0.001	47
1394.262	0.001	10
1394.441	0.001	47
1396.262	0.001	10
1396.441	0.001	47
1398.262	0.001	10
1398.441	0.001	47
1400.262	0.001	10
1400.441	0.001	47
1402.262	0.001	10
1402.441	0.001	47
1404.262	0.001	10
1404.441	0.001	47
1406.262	0.001	10
1406.441	0.001	47
1408.262	0.001	10
1408.441	0.001	47
1410.262	0.001	10
1410.441	0.001	47
1412.262	0.001	10
1412.441	0.001	47
1414.262	0.001	10
1414.441	0.001	47
1416.262	0.001	10
1416.441	0.001	47
1418.262	0.001	10
1418.441	0.001	47
1420.262	0.001	10
1420.441	0.001	47
1422.262	0.001	10
1422.441	0.001	47
1424.262	0.001	10
1424.441	0.001	47
1426.262	0.001	10
1426.441	0.001	47
1428.262	0.001	10
1428.441	0.001	47
1430.262	0.001	10
1430.441	0.001	47
1432.262	0.001	10
1432.441	0.001	47
1434.262	0.001	10
1434.441	0.001	47
1436.262	0.001	10
1436.441	0.001	47
1438.262	0.001	10
1438.441	0.001	47
1440.262	0.001	10
1440.441	0.001	47
1442.262	0.001	10
1442.441	0.001	47
1444.262	0.001	10
1444.441	0.001	47
1446.262	0.001	10
1446.441	0.001	47
1448.262	0.001	10
1448.441	0.001	47
1450.262	0.001	10
1450.441	0.001	47
1452.262	0.001	10
1452.441	0.001	47
1454.262	0.001	10
1454.441	0.001	47
1456.262	0.001	10
1456.441	0.001	47
1458.262	0.001	10
1458.441	0.001	47
1460.262	0.001	10
1460.441	0.001	47
1462.262	0.001	10
1462.441	0.001	47
1464.262	0.001	10
1464.441	0.001	47
1466.262	0.001	10
1466.441	0.001	47
1468.262	0.001	10
1468.441	0.001	47
1470.262	0.001	10
1470.441	0.001	47
1472.262	0.001	10
1472.441	0.001	47
1474.262	0.001	10
1474.441	0.001	47
1476.262	0.001	10
1476.441	0.001	47
1478.262	0.001	10
1478.441	0.001	47
1480.262	0.001	10
1480.441	0.001	47
1482.262	0.001	10
1482.441	0.001	47
1484.262	0.001	10
1484.441	0.001	47
1486.262	0.001	10
1486.441	0.001	47
1488.262	0.001	10
1488.441	0.001	47
1490.262	0.001	10
1490.441	0.001	47
1492.262	0.001	10
1492.441	0.001	47
1494.262	0.001	10
1494.441	0.001	47
1496.262	0.001	10
1496.441	0.001	47
1498.262	0.001	10
1498.441	0.001	47
1500.262	0.001	10
1500.441	0.001	47
1502.262	0.001	10
1502.441	0.001	47
1504.262	0.001	10
1504.441	0.001	47
1506.262	0.001	10
1506.441	0.001	47
1508.262	0.001	10
1508.441	0.001	47
1510.262	0.001	10
1510.441	0.001	47
1512.262	0.001	10
1512.441	0.001	47
1514.262	0.001	10
1514.441	0.001	47
1516.262	0.001	10
1516.441	0.001	47
1518.262	0.001	10
1518.441	0.001	47
1520.262	0.001	10
1520.441	0.001	47
1522.262	0.001	10
1522.441	0.001	47
1524.262	0.001	10
1524.441	0.001	47
1526.262	0.001	10
1526.441	0.001	47
1528.262	0.001	10
1528.441	0.001	47
1530.262	0.001	10
1530.441	0.001	47
1532.262	0.001	10
1532.441	0.001	47
1534.262	0.001	10
1534.441	0.001	47
1536.262	0.001	10
1536.441	0.001	47
1538.262	0.001	10
1538.441	0.001	47
1540.262	0.001	10
1540.441	0.001	47
1542.262	0.001	10
1542.441	0.001	47
1544.262	0.001	10
1544.441	0.001	47
1546.262	0.001	10
1546.441	0.001	47
1548.262	0.001	10
1548.441	0.001	47
1550.262	0.001	10
1550.308	0.001	768
1550.441	0.001	47
1552.262	0.001	10
1552.441	0.001	47
1554.262	0.001	10
1554.441	0.001	47
1556.262	0.001	10
1556.441	0.001	47
1558.262	0.001	10
1558.441	0.001	47
1560.262	0.001	10
1560.441	0.001	47
1562.262	0.001	10
1562.441	0.001	47
1564.262	0.001	10
1564.441	0.001	47
1566.262	0.001	10
1566.441	0.001	47
1568.262	0.001	10
1568.441	0.001	47
1570.262	0.001	10
1570.441	0.001	47
1572.262	0.001	10
1572.441	0.001	47
1574.262	0.001	10
1574.441	0.001	47
1576.262	0.001	10
1576.441	0.001	47
1578.262	0.001	10
1578.441	0.001	47
1580.262	0.001	10
1580.441	0.001	47
1582.262	0.001	10
1582.441	0.001	47
1584.262	0.001	10
1584.441	0.001	47
1586.262	0.001	10
1586.441	0.001	47
1588.262	0.001	10
1588.441	0.001	47
1590.262	0.001	10
1590.441	0.001	47
1592.262	0.001	10
1592.441	0.001	47
1594.262	0.001	10
1594.441	0.001	47
1596.262	0.001	10
1596.441	0.001	47
1598.262	0.001	10
1598.441	0.001	47
1600.262	0.001	10
1600.441	0.001	47
1602.262	0.001	10
1602.441	0.001	47
1604.262	0.001	10
1604.441	0.001	47
1606.262	0.001	10
1606.441	0.001	47
1608.262	0.001	10
1608.441	0.001	47
1610.262	0.001	10
1610.441	0.001	47
1612.262	0.001	10
1612.441	0.001	47
1614.262	0.001	10
1614.441	0.001	47
1616.262	0.001	10
1616.441	0.001	47
1618.262	0.001	10
1618.441	0.001	47
1620.262	0.001	10
1620.441	0.001	47
1622.262	0.001	10
1622.441	0.001	47
1624.262	0.001	10
1624.441	0.001	47
1626.262	0.001	10
1626.441	0.001	47
1628.262	0.001	10
1628.441	0.001	47
1630.262	0.001	10
1630.441	0.001	47
1632.262	0.001	10
1632.441	0.001	47
1634.262	0.001	10
1634.441	0.001	47
1636.262	0.001	10
1636.441	0.001	47
1638.262	0.001	10
1638.441	0.001	47
1640.262	0.001	10
1640.441	0.001	47
1642.262	0.001	10
1642.441	0.001	47
1644.262	0.001	10
1644.441	0.001	47
1646.262	0.001	10
1646.441	0.001	47
1648.262	0.001	10
1648.441	0.001	47
1650.262	0.001	10
1650.441	0.001	47
1652.262	0.001	10
1652.441	0.001	47
1654.262	0.001	10
1654.441	0.001	47
1656.262	0.001	10
1656.441	0.001	47
1658.262	0.001	10
1658.441	0.001	47
1660.262	0.001	10
1660.441	0.001	47
1662.262	0.001	10
1662.441	0.001	47
1664.262	0.001	10
1664.441	0.001	47
1666.262	0.001	10
1666.441	0.001	47
1668.262	0.001	10
1668.441	0.001	47
1670.262	0.001	10
1670.441	0.001	47
1672.262	0.001	10
1672.441	0.001	47
1674.262	0.001	10
1674.441	0.001	47
1676.262	0.001	10
1676.441	0.001	47
1678.262	0.001	10
1678.441	0.001	47
1680.262	0.001	10
1680.441	0.001	47
1682.262	0.001	10
1682.441	0.001	47
1684.262	0.001	10
1684.441	0.001	47
1686.262	0.001	10
1686.441	0.001	47
1688.262	0.001	10
1688.441	0.001	47
1690.262	0.001	10
1690.441	0.001	47
1692.262	0.001	10
1692.441	0.001	47
1694.262	0.001	10
1694.441	0.001	47
1696.262	0.001	10
1696.441	0.001	47
1698.262	0.001	10
1698.441	0.001	47
1700.262	0.001	10
1700.441	0.001	47
1702.262	0.001	10
1702.441	0.001	47
1704.262	0.001	10
1704.441	0.001	47
1706.262	0.001	10
1706.441	0.001	47
1708.262	0.001	10
1708.441	0.001	47
1710.262	0.001	10
1710.441	0.001	47
1712.262	0.001	10
1712.441	0.001	47
1713.795	0.001	768
1714.262	0.001	10
1714.441	0.001	47
1716.262	0.001	10
1716.441	0.001	47
1718.262	0.001	10
1718.441	0.001	47
1720.262	0.001	10
1720.441	0.001	47
1722.262	0.001	10
1722.441	0.001	47
1724.262	0.001	10
1724.441	0.001	47
1726.262	0.001	10
1726.441	0.001	47
1728.262	0.001	10
1728.441	0.001	47
1730.262	0.001	10
1730.441	0.001	47
1732.262	0.001	10
1732.441	0.001	47
1734.262	0.001	10
1734.441	0.001	47
1736.262	0.001	10
1736.441	0.001	47
1738.262	0.001	10
1738.441	0.001	47
1740.262	0.001	10
1740.441	0.001	47
1742.262	0.001	10
1742.441	0.001	47
1744.262	0.001	10
1744.441	0.001	47
1746.262	0.001	10
1746.441	0.001	47
1748.262	0.001	10
1748.441	0.001	47
1750.262	0.001	10
1750.441	0.001	47
1752.262	0.001	10
1752.441	0.001	47
1754.262	0.001	10
1754.441	0.001	47
1756.262	0.001	10
1756.441	0.001	47
1758.262	0.001	10
1758.441	0.001	47
1760.262	0.001	10
1760.441	0.001	47
1762.262	0.001	10
1762.441	0.001	47
1764.262	0.001	10
1764.441	0.001	47
1766.262	0.001	10
1766.441	0.001	47
1768.262	0.001	10
1768.441	0.001	47
1770.262	0.001	10
1770.441	0.001	47
1772.262	0.001	10
1772.441	0.001	47
1774.262	0.001	10
1774.441	0.001	47
1776.262	0.001	10
1776.441	0.001	47
1778.262	0.001	10
1778.441	0.001	47
1780.262	0.001	10
1780.441	0.001	47
1782.262	0.001	10
1782.441	0.001	47
1784.262	0.001	10
1784.441	0.001	47
1786.262	0.001	10
1786.441	0.001	47
1788.262	0.001	10
1788.441	0.001	47
1790.262	0.001	10
1790.441	0.001	47
1792.262	0.001	10
1792.441	0.001	47
1794.262	0.001	10
1794.441	0.001	47
1796.262	0.001	10
1796.441	0.001	47
1798.262	0.001	10
1798.441	0.001	47
1800.262	0.001	10
1800.441	0.001	47
1802.262	0.001	10
1802.441	0.001	47
1804.262	0.001	10
1804.441	0.001	47
1806.262	0.001	10
1806.441	0.001	47
1808.262	0.001	10
1808.441	0.001	47
1810.262	0.001	10
1810.441	0.001	47
1812.262	0.001	10
1812.441	0.001	47
1814.262	0.001	10
1814.441	0.001	47
1816.262	0.001	10
1816.441	0.001	47
1818.262	0.001	10
1818.441	0.001	47
1820.262	0.001	10
1820.441	0.001	47
1822.262	0.001	10
1822.441	0.001	47
1824.262	0.001	10
1824.441	0.001	47
1826.262	0.001	10
1826.441	0.001	47
1828.262	0.001	10
1828.441	0.001	47
1830.262	0.001	10
1830.441	0.001	47
1832.262	0.001	10
1832.441	0.001	47
1834.262	0.001	10
1834.441	0.001	47
1836.262	0.001	10
1836.441	0.001	47
1838.262	0.001	10
1838.441	0.001	47
1840.262	0.001	10
1840.441	0.001	47
1842.262	0.001	10
1842.441	0.001	47
1844.262	0.001	10
1844.441	0.001	47
1846.262	0.001	10
1846.441	0.001	47
1848.262	0.001	10
1848.441	0.001	47
1850.262	0.001	10
1850.441	0.001	47
1852.262	0.001	10
1852.441	0.001	47
1854.262	0.001	10
1854.441	0.001	47
1856.262	0.001	10
1856.441	0.001	47
1858.262	0.001	10
1858.441	0.001	47
1860.262	0.001	10
1860.441	0.001	47
1862.262	0.001	10
1862.441	0.001	47
1864.262	0.001	10
1864.441	0.001	47
1866.262	0.001	10
1866.441	0.001	47
1868.262	0.001	10
1868.441	0.001	47
1870.262	0.001	10
1870.441	0.001	47
1872.262	0.001	10
1872.441	0.001	47
1874.262	0.001	10
1874.441	0.001	47
1876.441	0.001	47
1878.441	0.001	47
1880.441	0.001	47
1882.441	0.001	47
1884.441	0.001	47
1886.441	0.001	47
1888.441	0.001	47
1890.441	0.001	47
1892.441	0.001	47
1894.441	0.001	47
1896.441	0.001	47
1898.441	0.001	47
1900.441	0.001	47
